<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
US1.WFC,0,12/12/16,09:42:28,56.810000000,100
US1.WFC,0,12/12/16,09:42:29,56.820000000,100
US1.WFC,0,12/12/16,09:42:35,56.800000000,100
US1.WFC,0,12/12/16,09:42:35,56.800000000,100
US1.WFC,0,12/12/16,09:42:35,56.800000000,100
US1.WFC,0,12/12/16,09:42:41,56.800000000,100
US1.WFC,0,12/12/16,09:42:41,56.800000000,100
US1.WFC,0,12/12/16,09:42:41,56.800000000,100
US1.WFC,0,12/12/16,09:42:41,56.800000000,100
US1.WFC,0,12/12/16,09:42:41,56.800000000,100
US1.WFC,0,12/12/16,09:42:42,56.805000000,100
US1.WFC,0,12/12/16,09:42:44,56.800000000,200
US1.WFC,0,12/12/16,09:42:44,56.800000000,100
US1.WFC,0,12/12/16,09:42:44,56.800000000,100
US1.WFC,0,12/12/16,09:42:52,56.800000000,100
US1.WFC,0,12/12/16,09:42:52,56.800000000,100
US1.WFC,0,12/12/16,09:42:52,56.800000000,200
US1.WFC,0,12/12/16,09:42:52,56.800000000,100
US1.WFC,0,12/12/16,09:42:54,56.800000000,100
US1.WFC,0,12/12/16,09:42:54,56.800000000,100
US1.WFC,0,12/12/16,09:42:54,56.800000000,100
US1.WFC,0,12/12/16,09:42:55,56.800000000,100
US1.WFC,0,12/12/16,09:42:56,56.800000000,100
US1.WFC,0,12/12/16,09:42:56,56.800000000,100
US1.WFC,0,12/12/16,09:42:56,56.800000000,100
US1.WFC,0,12/12/16,09:42:56,56.800000000,100
US1.WFC,0,12/12/16,09:42:56,56.800000000,100
US1.WFC,0,12/12/16,09:42:56,56.800000000,100
US1.WFC,0,12/12/16,09:42:56,56.800000000,100
US1.WFC,0,12/12/16,09:42:56,56.800000000,100
US1.WFC,0,12/12/16,09:42:56,56.800000000,200
US1.WFC,0,12/12/16,09:42:56,56.800000000,100
US1.WFC,0,12/12/16,09:42:56,56.800000000,100
US1.WFC,0,12/12/16,09:42:56,56.800000000,100
US1.WFC,0,12/12/16,09:42:56,56.800000000,100
US1.WFC,0,12/12/16,09:42:56,56.800000000,200
US1.WFC,0,12/12/16,09:42:56,56.800000000,100
US1.WFC,0,12/12/16,09:42:56,56.800000000,100
US1.WFC,0,12/12/16,09:42:56,56.800000000,100
US1.WFC,0,12/12/16,09:42:56,56.800000000,100
US1.WFC,0,12/12/16,09:42:56,56.800000000,100
US1.WFC,0,12/12/16,09:42:56,56.800000000,200
US1.WFC,0,12/12/16,09:42:56,56.800000000,100
US1.WFC,0,12/12/16,09:42:57,56.800000000,100
US1.WFC,0,12/12/16,09:42:57,56.800000000,100
US1.WFC,0,12/12/16,09:42:57,56.800000000,100
US1.WFC,0,12/12/16,09:42:57,56.800000000,200
US1.WFC,0,12/12/16,09:42:58,56.800000000,200
US1.WFC,0,12/12/16,09:42:58,56.800000000,100
US1.WFC,0,12/12/16,09:43:01,56.810000000,168
US1.WFC,0,12/12/16,09:43:09,56.790000000,100
US1.WFC,0,12/12/16,09:43:19,56.790000000,100
US1.WFC,0,12/12/16,09:43:19,56.790000000,100
US1.WFC,0,12/12/16,09:43:20,56.790000000,200
US1.WFC,0,12/12/16,09:43:21,56.780000000,100
US1.WFC,0,12/12/16,09:43:21,56.780000000,100
US1.WFC,0,12/12/16,09:43:21,56.780000000,100
US1.WFC,0,12/12/16,09:43:31,56.770000000,100
US1.WFC,0,12/12/16,09:43:31,56.760000000,100
US1.WFC,0,12/12/16,09:43:31,56.760000000,100
US1.WFC,0,12/12/16,09:43:31,56.760000000,100
US1.WFC,0,12/12/16,09:43:31,56.760000000,100
US1.WFC,0,12/12/16,09:43:31,56.760000000,100
US1.WFC,0,12/12/16,09:43:31,56.760000000,100
US1.WFC,0,12/12/16,09:43:31,56.760000000,100
US1.WFC,0,12/12/16,09:43:31,56.750000000,100
US1.WFC,0,12/12/16,09:43:31,56.750000000,100
US1.WFC,0,12/12/16,09:43:31,56.750000000,100
US1.WFC,0,12/12/16,09:43:34,56.760000000,100
US1.WFC,0,12/12/16,09:43:34,56.760000000,100
US1.WFC,0,12/12/16,09:43:40,56.770000000,100
US1.WFC,0,12/12/16,09:43:40,56.770000000,100
US1.WFC,0,12/12/16,09:43:40,56.770000000,100
US1.WFC,0,12/12/16,09:43:40,56.770000000,100
US1.WFC,0,12/12/16,09:44:03,56.780000000,112
US1.WFC,0,12/12/16,09:44:03,56.780000000,1700
US1.WFC,0,12/12/16,09:44:03,56.780000000,100
US1.WFC,0,12/12/16,09:44:03,56.780000000,100
US1.WFC,0,12/12/16,09:44:03,56.780000000,100
US1.WFC,0,12/12/16,09:44:03,56.780000000,100
US1.WFC,0,12/12/16,09:44:03,56.780000000,100
US1.WFC,0,12/12/16,09:44:03,56.780000000,100
US1.WFC,0,12/12/16,09:44:04,56.790000000,100
US1.WFC,0,12/12/16,09:44:04,56.790000000,100
US1.WFC,0,12/12/16,09:44:04,56.800000000,200
US1.WFC,0,12/12/16,09:44:06,56.790000000,100
US1.WFC,0,12/12/16,09:44:06,56.790000000,447
US1.WFC,0,12/12/16,09:44:06,56.790000000,154
US1.WFC,0,12/12/16,09:44:06,56.790000000,181
US1.WFC,0,12/12/16,09:44:06,56.790000000,319
US1.WFC,0,12/12/16,09:44:06,56.790000000,282
US1.WFC,0,12/12/16,09:44:06,56.790000000,102
US1.WFC,0,12/12/16,09:44:22,56.790000000,200
US1.WFC,0,12/12/16,09:44:22,56.790000000,198
US1.WFC,0,12/12/16,09:44:22,56.790000000,100
US1.WFC,0,12/12/16,09:44:22,56.790000000,500
US1.WFC,0,12/12/16,09:44:22,56.790000000,500
US1.WFC,0,12/12/16,09:44:22,56.790000000,180
US1.WFC,0,12/12/16,09:44:22,56.790000000,200
US1.WFC,0,12/12/16,09:44:23,56.790000000,500
US1.WFC,0,12/12/16,09:44:23,56.790000000,500
US1.WFC,0,12/12/16,09:44:23,56.790000000,500
US1.WFC,0,12/12/16,09:44:23,56.790000000,100
US1.WFC,0,12/12/16,09:44:23,56.790000000,100
US1.WFC,0,12/12/16,09:44:23,56.790000000,100
US1.WFC,0,12/12/16,09:44:24,56.790000000,114
US1.WFC,0,12/12/16,09:44:24,56.800000000,200
US1.WFC,0,12/12/16,09:44:24,56.800000000,100
US1.WFC,0,12/12/16,09:44:24,56.800000000,100
US1.WFC,0,12/12/16,09:44:24,56.800000000,100
US1.WFC,0,12/12/16,09:44:24,56.800000000,3100
US1.WFC,0,12/12/16,09:44:24,56.800000000,100
US1.WFC,0,12/12/16,09:44:24,56.800000000,100
US1.WFC,0,12/12/16,09:44:24,56.800000000,300
US1.WFC,0,12/12/16,09:44:24,56.800000000,400
US1.WFC,0,12/12/16,09:44:24,56.800000000,100
US1.WFC,0,12/12/16,09:44:24,56.800000000,100
US1.WFC,0,12/12/16,09:44:24,56.800000000,100
US1.WFC,0,12/12/16,09:44:26,56.790000000,500
US1.WFC,0,12/12/16,09:44:26,56.790000000,100
US1.WFC,0,12/12/16,09:44:26,56.790000000,100
US1.WFC,0,12/12/16,09:44:28,56.790000000,100
US1.WFC,0,12/12/16,09:44:29,56.790000000,100
US1.WFC,0,12/12/16,09:44:29,56.790000000,100
US1.WFC,0,12/12/16,09:44:40,56.800000000,100
US1.WFC,0,12/12/16,09:44:43,56.820000000,100
US1.WFC,0,12/12/16,09:44:46,56.850000000,100
US1.WFC,0,12/12/16,09:44:46,56.850000000,180
US1.WFC,0,12/12/16,09:44:46,56.850000000,100
US1.WFC,0,12/12/16,09:44:46,56.850000000,100
US1.WFC,0,12/12/16,09:44:46,56.850000000,100
US1.WFC,0,12/12/16,09:44:53,56.830000000,100
US1.WFC,0,12/12/16,09:45:02,56.820000000,100
US1.WFC,0,12/12/16,09:45:02,56.820000000,100
US1.WFC,0,12/12/16,09:45:02,56.820000000,100
US1.WFC,0,12/12/16,09:45:03,56.820000000,100
US1.WFC,0,12/12/16,09:45:03,56.820000000,100
US1.WFC,0,12/12/16,09:45:07,56.810000000,100
US1.WFC,0,12/12/16,09:45:07,56.810000000,100
US1.WFC,0,12/12/16,09:45:07,56.810000000,117
US1.WFC,0,12/12/16,09:45:07,56.805000000,100
US1.WFC,0,12/12/16,09:45:07,56.805000000,200
US1.WFC,0,12/12/16,09:45:07,56.800000000,100
US1.WFC,0,12/12/16,09:45:07,56.800000000,100
US1.WFC,0,12/12/16,09:45:07,56.800000000,100
US1.WFC,0,12/12/16,09:45:07,56.800000000,100
US1.WFC,0,12/12/16,09:45:07,56.800000000,500
US1.WFC,0,12/12/16,09:45:07,56.800000000,700
US1.WFC,0,12/12/16,09:45:07,56.800000000,100
US1.WFC,0,12/12/16,09:45:07,56.800000000,400
US1.WFC,0,12/12/16,09:45:07,56.800000000,100
US1.WFC,0,12/12/16,09:45:07,56.800000000,392
US1.WFC,0,12/12/16,09:45:07,56.800000000,108
US1.WFC,0,12/12/16,09:45:07,56.800000000,100
US1.WFC,0,12/12/16,09:45:07,56.800000000,292
US1.WFC,0,12/12/16,09:45:08,56.820000000,100
US1.WFC,0,12/12/16,09:45:08,56.820000000,100
US1.WFC,0,12/12/16,09:45:08,56.820000000,300
US1.WFC,0,12/12/16,09:45:09,56.830000000,100
US1.WFC,0,12/12/16,09:45:09,56.830000000,100
US1.WFC,0,12/12/16,09:45:09,56.830000000,100
US1.WFC,0,12/12/16,09:45:09,56.830000000,100
US1.WFC,0,12/12/16,09:45:20,56.835000000,100
US1.WFC,0,12/12/16,09:45:21,56.835000000,100
US1.WFC,0,12/12/16,09:45:21,56.835000000,100
US1.WFC,0,12/12/16,09:45:21,56.835000000,100
US1.WFC,0,12/12/16,09:45:21,56.840000000,100
US1.WFC,0,12/12/16,09:45:21,56.840000000,200
US1.WFC,0,12/12/16,09:45:21,56.840000000,100
US1.WFC,0,12/12/16,09:45:21,56.840000000,100
US1.WFC,0,12/12/16,09:45:23,56.850000000,100
US1.WFC,0,12/12/16,09:45:23,56.850000000,100
US1.WFC,0,12/12/16,09:45:40,56.860000000,100
US1.WFC,0,12/12/16,09:45:40,56.860000000,100
US1.WFC,0,12/12/16,09:45:40,56.860000000,890
US1.WFC,0,12/12/16,09:45:40,56.870000000,100
US1.WFC,0,12/12/16,09:45:40,56.870000000,100
US1.WFC,0,12/12/16,09:45:40,56.870000000,100
US1.WFC,0,12/12/16,09:45:40,56.880000000,100
US1.WFC,0,12/12/16,09:45:41,56.890000000,100
US1.WFC,0,12/12/16,09:45:41,56.890000000,100
US1.WFC,0,12/12/16,09:45:41,56.890000000,100
US1.WFC,0,12/12/16,09:45:41,56.890000000,100
US1.WFC,0,12/12/16,09:45:47,56.890000000,168
US1.WFC,0,12/12/16,09:45:47,56.890000000,532
US1.WFC,0,12/12/16,09:45:47,56.890000000,100
US1.WFC,0,12/12/16,09:45:47,56.890000000,100
US1.WFC,0,12/12/16,09:45:47,56.890000000,700
US1.WFC,0,12/12/16,09:45:47,56.890000000,700
US1.WFC,0,12/12/16,09:45:52,56.920000000,100
US1.WFC,0,12/12/16,09:45:52,56.920000000,200
US1.WFC,0,12/12/16,09:45:56,56.910000000,100
US1.WFC,0,12/12/16,09:45:56,56.900000000,100
US1.WFC,0,12/12/16,09:45:58,56.900000000,100
US1.WFC,0,12/12/16,09:46:06,56.900000000,100
US1.WFC,0,12/12/16,09:46:10,56.900000000,100
US1.WFC,0,12/12/16,09:46:10,56.900000000,100
US1.WFC,0,12/12/16,09:46:10,56.900000000,100
US1.WFC,0,12/12/16,09:46:10,56.900000000,100
US1.WFC,0,12/12/16,09:46:11,56.890000000,177
US1.WFC,0,12/12/16,09:46:11,56.890000000,200
US1.WFC,0,12/12/16,09:46:18,56.870000000,100
US1.WFC,0,12/12/16,09:46:21,56.860000000,100
US1.WFC,0,12/12/16,09:46:21,56.860000000,100
US1.WFC,0,12/12/16,09:46:21,56.860000000,100
US1.WFC,0,12/12/16,09:46:25,56.840000000,100
US1.WFC,0,12/12/16,09:46:25,56.840000000,100
US1.WFC,0,12/12/16,09:46:25,56.840000000,100
US1.WFC,0,12/12/16,09:46:29,56.830000000,100
US1.WFC,0,12/12/16,09:46:29,56.830000000,100
US1.WFC,0,12/12/16,09:46:30,56.840000000,400
US1.WFC,0,12/12/16,09:46:30,56.840000000,100
US1.WFC,0,12/12/16,09:46:41,56.840000000,100
US1.WFC,0,12/12/16,09:46:41,56.840000000,100
US1.WFC,0,12/12/16,09:46:41,56.840000000,100
US1.WFC,0,12/12/16,09:46:41,56.850000000,100
US1.WFC,0,12/12/16,09:46:58,56.840000000,100
US1.WFC,0,12/12/16,09:46:58,56.840000000,100
US1.WFC,0,12/12/16,09:47:03,56.820000000,100
US1.WFC,0,12/12/16,09:47:03,56.820000000,100
US1.WFC,0,12/12/16,09:47:03,56.820000000,100
US1.WFC,0,12/12/16,09:47:03,56.820000000,200
US1.WFC,0,12/12/16,09:47:08,56.800000000,100
US1.WFC,0,12/12/16,09:47:08,56.800000000,100
US1.WFC,0,12/12/16,09:47:08,56.790000000,100
US1.WFC,0,12/12/16,09:47:14,56.800000000,100
US1.WFC,0,12/12/16,09:47:14,56.800000000,100
US1.WFC,0,12/12/16,09:47:17,56.810000000,100
US1.WFC,0,12/12/16,09:47:17,56.810000000,100
US1.WFC,0,12/12/16,09:47:17,56.810000000,100
US1.WFC,0,12/12/16,09:47:19,56.810000000,169
US1.WFC,0,12/12/16,09:47:19,56.810000000,100
US1.WFC,0,12/12/16,09:47:22,56.800000000,600
US1.WFC,0,12/12/16,09:47:29,56.770000000,152
US1.WFC,0,12/12/16,09:47:33,56.760000000,100
US1.WFC,0,12/12/16,09:47:33,56.760000000,100
US1.WFC,0,12/12/16,09:47:34,56.770000000,100
US1.WFC,0,12/12/16,09:47:34,56.770000000,100
US1.WFC,0,12/12/16,09:47:42,56.760000000,100
US1.WFC,0,12/12/16,09:47:46,56.755000000,100
US1.WFC,0,12/12/16,09:47:46,56.740000000,100
US1.WFC,0,12/12/16,09:47:46,56.740000000,100
US1.WFC,0,12/12/16,09:47:48,56.740000000,100
US1.WFC,0,12/12/16,09:47:48,56.740000000,100
US1.WFC,0,12/12/16,09:47:49,56.740000000,200
US1.WFC,0,12/12/16,09:47:49,56.740000000,100
US1.WFC,0,12/12/16,09:47:52,56.750000000,100
US1.WFC,0,12/12/16,09:48:14,56.770000000,100
US1.WFC,0,12/12/16,09:48:14,56.770000000,100
US1.WFC,0,12/12/16,09:48:16,56.770000000,295
US1.WFC,0,12/12/16,09:48:16,56.770000000,200
US1.WFC,0,12/12/16,09:48:16,56.770000000,200
US1.WFC,0,12/12/16,09:48:17,56.780000000,100
US1.WFC,0,12/12/16,09:48:17,56.780000000,100
US1.WFC,0,12/12/16,09:48:28,56.770000000,100
US1.WFC,0,12/12/16,09:48:28,56.770000000,100
US1.WFC,0,12/12/16,09:48:32,56.780000000,328
US1.WFC,0,12/12/16,09:48:32,56.780000000,672
US1.WFC,0,12/12/16,09:48:34,56.800000000,100
US1.WFC,0,12/12/16,09:48:34,56.800000000,100
US1.WFC,0,12/12/16,09:48:34,56.800000000,166
US1.WFC,0,12/12/16,09:48:36,56.820000000,100
US1.WFC,0,12/12/16,09:48:36,56.820000000,100
US1.WFC,0,12/12/16,09:48:40,56.810000000,100
US1.WFC,0,12/12/16,09:48:44,56.800000000,100
US1.WFC,0,12/12/16,09:48:50,56.810000000,100
US1.WFC,0,12/12/16,09:48:58,56.800000000,100
US1.WFC,0,12/12/16,09:49:05,56.810000000,105
US1.WFC,0,12/12/16,09:49:05,56.810000000,140
US1.WFC,0,12/12/16,09:49:19,56.800000000,100
US1.WFC,0,12/12/16,09:49:19,56.800000000,100
US1.WFC,0,12/12/16,09:49:19,56.800000000,100
US1.WFC,0,12/12/16,09:49:19,56.800000000,100
US1.WFC,0,12/12/16,09:49:19,56.800000000,100
US1.WFC,0,12/12/16,09:49:19,56.800000000,100
US1.WFC,0,12/12/16,09:49:19,56.800000000,200
US1.WFC,0,12/12/16,09:49:19,56.800000000,300
US1.WFC,0,12/12/16,09:49:19,56.800000000,200
US1.WFC,0,12/12/16,09:49:19,56.800000000,100
US1.WFC,0,12/12/16,09:49:19,56.800000000,100
US1.WFC,0,12/12/16,09:49:19,56.800000000,100
US1.WFC,0,12/12/16,09:49:19,56.800000000,200
US1.WFC,0,12/12/16,09:49:19,56.800000000,200
US1.WFC,0,12/12/16,09:49:21,56.790000000,100
US1.WFC,0,12/12/16,09:49:21,56.800000000,100
US1.WFC,0,12/12/16,09:49:21,56.790000000,100
US1.WFC,0,12/12/16,09:49:26,56.800000000,200
US1.WFC,0,12/12/16,09:49:29,56.790000000,100
US1.WFC,0,12/12/16,09:49:33,56.780000000,100
US1.WFC,0,12/12/16,09:49:41,56.780000000,100
US1.WFC,0,12/12/16,09:49:41,56.780000000,100
US1.WFC,0,12/12/16,09:49:41,56.780000000,100
US1.WFC,0,12/12/16,09:49:41,56.780000000,100
US1.WFC,0,12/12/16,09:49:48,56.780000000,212
US1.WFC,0,12/12/16,09:49:55,56.780000000,100
US1.WFC,0,12/12/16,09:49:55,56.780000000,145
US1.WFC,0,12/12/16,09:49:56,56.780000000,100
US1.WFC,0,12/12/16,09:49:56,56.780000000,189
US1.WFC,0,12/12/16,09:49:56,56.780000000,200
US1.WFC,0,12/12/16,09:49:56,56.780000000,189
US1.WFC,0,12/12/16,09:49:56,56.780000000,100
US1.WFC,0,12/12/16,09:49:56,56.780000000,100
US1.WFC,0,12/12/16,09:49:56,56.780000000,200
US1.WFC,0,12/12/16,09:49:56,56.780000000,100
US1.WFC,0,12/12/16,09:49:56,56.780000000,200
US1.WFC,0,12/12/16,09:49:56,56.780000000,100
US1.WFC,0,12/12/16,09:49:57,56.780000000,100
US1.WFC,0,12/12/16,09:50:01,56.780000000,100
US1.WFC,0,12/12/16,09:50:02,56.780000000,100
US1.WFC,0,12/12/16,09:50:09,56.790000000,100
US1.WFC,0,12/12/16,09:50:09,56.790000000,100
US1.WFC,0,12/12/16,09:50:16,56.800000000,100
US1.WFC,0,12/12/16,09:50:16,56.800000000,100
US1.WFC,0,12/12/16,09:50:17,56.800000000,100
US1.WFC,0,12/12/16,09:50:17,56.800000000,200
US1.WFC,0,12/12/16,09:50:17,56.800000000,100
US1.WFC,0,12/12/16,09:50:17,56.800000000,200
US1.WFC,0,12/12/16,09:50:17,56.800000000,100
US1.WFC,0,12/12/16,09:50:17,56.800000000,100
US1.WFC,0,12/12/16,09:50:17,56.800000000,100
US1.WFC,0,12/12/16,09:50:17,56.800000000,100
US1.WFC,0,12/12/16,09:50:17,56.800000000,200
US1.WFC,0,12/12/16,09:50:17,56.800000000,100
US1.WFC,0,12/12/16,09:50:17,56.800000000,200
US1.WFC,0,12/12/16,09:50:17,56.800000000,100
US1.WFC,0,12/12/16,09:50:17,56.800000000,100
US1.WFC,0,12/12/16,09:50:20,56.810000000,141
US1.WFC,0,12/12/16,09:50:20,56.820000000,100
US1.WFC,0,12/12/16,09:50:20,56.820000000,100
US1.WFC,0,12/12/16,09:50:20,56.820000000,100
US1.WFC,0,12/12/16,09:50:20,56.820000000,100
US1.WFC,0,12/12/16,09:50:20,56.820000000,200
US1.WFC,0,12/12/16,09:50:20,56.820000000,100
US1.WFC,0,12/12/16,09:50:21,56.820000000,100
US1.WFC,0,12/12/16,09:50:45,56.815000000,100
US1.WFC,0,12/12/16,09:50:46,56.820000000,100
US1.WFC,0,12/12/16,09:50:55,56.820000000,100
US1.WFC,0,12/12/16,09:50:55,56.820000000,100
US1.WFC,0,12/12/16,09:50:55,56.820000000,100
US1.WFC,0,12/12/16,09:50:55,56.820000000,100
US1.WFC,0,12/12/16,09:50:55,56.820000000,100
US1.WFC,0,12/12/16,09:50:55,56.820000000,100
US1.WFC,0,12/12/16,09:50:55,56.820000000,100
US1.WFC,0,12/12/16,09:50:55,56.820000000,200
US1.WFC,0,12/12/16,09:50:59,56.820000000,200
US1.WFC,0,12/12/16,09:51:04,56.820000000,100
US1.WFC,0,12/12/16,09:51:04,56.820000000,161
US1.WFC,0,12/12/16,09:51:04,56.820000000,100
US1.WFC,0,12/12/16,09:51:04,56.820000000,200
US1.WFC,0,12/12/16,09:51:04,56.820000000,100
US1.WFC,0,12/12/16,09:51:04,56.820000000,159
US1.WFC,0,12/12/16,09:51:12,56.820000000,200
US1.WFC,0,12/12/16,09:51:12,56.820000000,100
US1.WFC,0,12/12/16,09:51:12,56.820000000,100
US1.WFC,0,12/12/16,09:51:12,56.820000000,100
US1.WFC,0,12/12/16,09:51:12,56.820000000,100
US1.WFC,0,12/12/16,09:51:12,56.820000000,100
US1.WFC,0,12/12/16,09:51:12,56.820000000,100
US1.WFC,0,12/12/16,09:51:14,56.820000000,200
US1.WFC,0,12/12/16,09:51:14,56.820000000,100
US1.WFC,0,12/12/16,09:51:28,56.810000000,100
US1.WFC,0,12/12/16,09:51:28,56.810000000,100
US1.WFC,0,12/12/16,09:51:28,56.810000000,100
US1.WFC,0,12/12/16,09:51:28,56.810000000,100
US1.WFC,0,12/12/16,09:51:28,56.810000000,100
US1.WFC,0,12/12/16,09:51:31,56.805000000,100
US1.WFC,0,12/12/16,09:51:31,56.805000000,100
US1.WFC,0,12/12/16,09:51:32,56.800000000,200
US1.WFC,0,12/12/16,09:51:32,56.790000000,100
US1.WFC,0,12/12/16,09:51:33,56.790000000,100
US1.WFC,0,12/12/16,09:51:33,56.790000000,200
US1.WFC,0,12/12/16,09:51:33,56.790000000,100
US1.WFC,0,12/12/16,09:51:33,56.790000000,100
US1.WFC,0,12/12/16,09:51:33,56.790000000,100
US1.WFC,0,12/12/16,09:51:41,56.790000000,300
US1.WFC,0,12/12/16,09:51:43,56.780000000,199
US1.WFC,0,12/12/16,09:51:46,56.770000000,100
US1.WFC,0,12/12/16,09:51:56,56.770000000,100
US1.WFC,0,12/12/16,09:51:59,56.770000000,100
US1.WFC,0,12/12/16,09:52:02,56.770000000,100
US1.WFC,0,12/12/16,09:52:06,56.780000000,188
US1.WFC,0,12/12/16,09:52:06,56.780000000,300
US1.WFC,0,12/12/16,09:52:06,56.780000000,200
US1.WFC,0,12/12/16,09:52:06,56.780000000,100
US1.WFC,0,12/12/16,09:52:06,56.780000000,100
US1.WFC,0,12/12/16,09:52:06,56.780000000,100
US1.WFC,0,12/12/16,09:52:06,56.780000000,100
US1.WFC,0,12/12/16,09:52:10,56.770000000,200
US1.WFC,0,12/12/16,09:52:10,56.760000000,100
US1.WFC,0,12/12/16,09:52:10,56.760000000,100
US1.WFC,0,12/12/16,09:52:10,56.760000000,100
US1.WFC,0,12/12/16,09:52:11,56.760000000,100
US1.WFC,0,12/12/16,09:52:11,56.760000000,100
US1.WFC,0,12/12/16,09:52:11,56.760000000,100
US1.WFC,0,12/12/16,09:52:11,56.760000000,100
US1.WFC,0,12/12/16,09:52:17,56.740000000,100
US1.WFC,0,12/12/16,09:52:17,56.740000000,200
US1.WFC,0,12/12/16,09:52:17,56.740000000,100
US1.WFC,0,12/12/16,09:52:17,56.740000000,100
US1.WFC,0,12/12/16,09:52:17,56.740000000,100
US1.WFC,0,12/12/16,09:52:17,56.740000000,100
US1.WFC,0,12/12/16,09:52:17,56.740000000,100
US1.WFC,0,12/12/16,09:52:23,56.740000000,100
US1.WFC,0,12/12/16,09:52:23,56.735000000,100
US1.WFC,0,12/12/16,09:52:26,56.730000000,100
US1.WFC,0,12/12/16,09:52:26,56.730000000,100
US1.WFC,0,12/12/16,09:52:26,56.730000000,100
US1.WFC,0,12/12/16,09:52:26,56.720000000,100
US1.WFC,0,12/12/16,09:52:26,56.720000000,100
US1.WFC,0,12/12/16,09:52:30,56.720000000,100
US1.WFC,0,12/12/16,09:52:30,56.720000000,140
US1.WFC,0,12/12/16,09:52:31,56.720000000,100
US1.WFC,0,12/12/16,09:52:31,56.720000000,100
US1.WFC,0,12/12/16,09:52:31,56.720000000,100
US1.WFC,0,12/12/16,09:52:32,56.720000000,100
US1.WFC,0,12/12/16,09:52:32,56.720000000,100
US1.WFC,0,12/12/16,09:52:32,56.720000000,100
US1.WFC,0,12/12/16,09:52:32,56.720000000,100
US1.WFC,0,12/12/16,09:52:32,56.720000000,100
US1.WFC,0,12/12/16,09:52:32,56.720000000,440
US1.WFC,0,12/12/16,09:52:33,56.710000000,100
US1.WFC,0,12/12/16,09:52:35,56.710000000,100
US1.WFC,0,12/12/16,09:52:35,56.710000000,100
US1.WFC,0,12/12/16,09:52:35,56.710000000,100
US1.WFC,0,12/12/16,09:52:35,56.710000000,100
US1.WFC,0,12/12/16,09:52:35,56.710000000,100
US1.WFC,0,12/12/16,09:52:35,56.710000000,100
US1.WFC,0,12/12/16,09:52:35,56.710000000,100
US1.WFC,0,12/12/16,09:52:35,56.710000000,2000
US1.WFC,0,12/12/16,09:52:35,56.710000000,100
US1.WFC,0,12/12/16,09:52:35,56.710000000,200
US1.WFC,0,12/12/16,09:52:35,56.710000000,100
US1.WFC,0,12/12/16,09:52:35,56.710000000,600
US1.WFC,0,12/12/16,09:52:35,56.710000000,100
US1.WFC,0,12/12/16,09:52:35,56.710000000,500
US1.WFC,0,12/12/16,09:52:35,56.710000000,100
US1.WFC,0,12/12/16,09:52:35,56.710000000,100
US1.WFC,0,12/12/16,09:52:35,56.710000000,800
US1.WFC,0,12/12/16,09:52:35,56.710000000,100
US1.WFC,0,12/12/16,09:52:35,56.710000000,400
US1.WFC,0,12/12/16,09:52:35,56.710000000,100
US1.WFC,0,12/12/16,09:52:35,56.710000000,100
US1.WFC,0,12/12/16,09:52:35,56.710000000,100
US1.WFC,0,12/12/16,09:52:35,56.710000000,500
US1.WFC,0,12/12/16,09:52:40,56.710000000,100
US1.WFC,0,12/12/16,09:52:40,56.710000000,100
US1.WFC,0,12/12/16,09:52:40,56.710000000,100
US1.WFC,0,12/12/16,09:52:40,56.710000000,100
US1.WFC,0,12/12/16,09:52:40,56.710000000,100
US1.WFC,0,12/12/16,09:52:40,56.710000000,100
US1.WFC,0,12/12/16,09:52:40,56.710000000,200
US1.WFC,0,12/12/16,09:52:40,56.710000000,100
US1.WFC,0,12/12/16,09:52:40,56.710000000,100
US1.WFC,0,12/12/16,09:52:40,56.710000000,100
US1.WFC,0,12/12/16,09:52:40,56.710000000,100
US1.WFC,0,12/12/16,09:52:40,56.710000000,100
US1.WFC,0,12/12/16,09:52:40,56.710000000,100
US1.WFC,0,12/12/16,09:52:40,56.710000000,100
US1.WFC,0,12/12/16,09:52:40,56.710000000,100
US1.WFC,0,12/12/16,09:52:40,56.710000000,2200
US1.WFC,0,12/12/16,09:52:41,56.700000000,100
US1.WFC,0,12/12/16,09:52:41,56.690000000,100
US1.WFC,0,12/12/16,09:52:41,56.690000000,100
US1.WFC,0,12/12/16,09:52:41,56.690000000,100
US1.WFC,0,12/12/16,09:52:41,56.690000000,100
US1.WFC,0,12/12/16,09:52:41,56.690000000,100
US1.WFC,0,12/12/16,09:52:41,56.690000000,100
US1.WFC,0,12/12/16,09:52:41,56.680000000,100
US1.WFC,0,12/12/16,09:52:41,56.680000000,100
US1.WFC,0,12/12/16,09:52:43,56.680000000,100
US1.WFC,0,12/12/16,09:52:49,56.670000000,100
US1.WFC,0,12/12/16,09:52:49,56.670000000,100
US1.WFC,0,12/12/16,09:52:49,56.670000000,100
US1.WFC,0,12/12/16,09:52:52,56.680000000,100
US1.WFC,0,12/12/16,09:52:52,56.680000000,100
US1.WFC,0,12/12/16,09:52:52,56.680000000,100
US1.WFC,0,12/12/16,09:52:52,56.680000000,200
US1.WFC,0,12/12/16,09:52:52,56.680000000,100
US1.WFC,0,12/12/16,09:52:52,56.680000000,200
US1.WFC,0,12/12/16,09:52:52,56.680000000,100
US1.WFC,0,12/12/16,09:52:52,56.680000000,400
