<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
US1.MSFT,0,12/12/16,09:39:13,61.970000000,100
US1.MSFT,0,12/12/16,09:39:13,61.970000000,100
US1.MSFT,0,12/12/16,09:39:13,61.970000000,100
US1.MSFT,0,12/12/16,09:39:13,61.970000000,200
US1.MSFT,0,12/12/16,09:39:13,61.970000000,100
US1.MSFT,0,12/12/16,09:39:13,61.970000000,200
US1.MSFT,0,12/12/16,09:39:13,61.970000000,100
US1.MSFT,0,12/12/16,09:39:16,61.980000000,100
US1.MSFT,0,12/12/16,09:39:18,61.990000000,100
US1.MSFT,0,12/12/16,09:39:18,61.990000000,100
US1.MSFT,0,12/12/16,09:39:19,61.990000000,100
US1.MSFT,0,12/12/16,09:39:19,61.990000000,100
US1.MSFT,0,12/12/16,09:39:19,61.990000000,100
US1.MSFT,0,12/12/16,09:39:19,61.990000000,100
US1.MSFT,0,12/12/16,09:39:20,61.990000000,100
US1.MSFT,0,12/12/16,09:39:20,61.990000000,200
US1.MSFT,0,12/12/16,09:39:26,61.995000000,100
US1.MSFT,0,12/12/16,09:39:29,62.000000000,300
US1.MSFT,0,12/12/16,09:39:29,62.000000000,200
US1.MSFT,0,12/12/16,09:39:29,62.000000000,100
US1.MSFT,0,12/12/16,09:39:29,62.000000000,100
US1.MSFT,0,12/12/16,09:39:29,62.000000000,100
US1.MSFT,0,12/12/16,09:39:29,62.000000000,100
US1.MSFT,0,12/12/16,09:39:29,62.000000000,100
US1.MSFT,0,12/12/16,09:39:29,62.000000000,200
US1.MSFT,0,12/12/16,09:39:29,62.000000000,100
US1.MSFT,0,12/12/16,09:39:29,62.000000000,100
US1.MSFT,0,12/12/16,09:39:29,62.000000000,100
US1.MSFT,0,12/12/16,09:39:29,62.010000000,100
US1.MSFT,0,12/12/16,09:39:29,62.010000000,100
US1.MSFT,0,12/12/16,09:39:29,62.010000000,100
US1.MSFT,0,12/12/16,09:39:29,62.010000000,100
US1.MSFT,0,12/12/16,09:39:29,62.010000000,100
US1.MSFT,0,12/12/16,09:39:29,62.020000000,100
US1.MSFT,0,12/12/16,09:39:29,62.020000000,100
US1.MSFT,0,12/12/16,09:39:29,62.030000000,100
US1.MSFT,0,12/12/16,09:39:29,62.030000000,100
US1.MSFT,0,12/12/16,09:39:29,62.030000000,100
US1.MSFT,0,12/12/16,09:39:29,62.030000000,200
US1.MSFT,0,12/12/16,09:39:29,62.030000000,100
US1.MSFT,0,12/12/16,09:39:29,62.030000000,100
US1.MSFT,0,12/12/16,09:39:30,62.040000000,100
US1.MSFT,0,12/12/16,09:39:30,62.040000000,100
US1.MSFT,0,12/12/16,09:39:30,62.040000000,2200
US1.MSFT,0,12/12/16,09:39:31,62.050000000,100
US1.MSFT,0,12/12/16,09:39:31,62.050000000,100
US1.MSFT,0,12/12/16,09:39:31,62.045000000,100
US1.MSFT,0,12/12/16,09:39:31,62.050000000,400
US1.MSFT,0,12/12/16,09:39:31,62.050000000,100
US1.MSFT,0,12/12/16,09:39:31,62.050000000,100
US1.MSFT,0,12/12/16,09:39:31,62.050000000,100
US1.MSFT,0,12/12/16,09:39:32,62.050000000,100
US1.MSFT,0,12/12/16,09:39:32,62.050000000,100
US1.MSFT,0,12/12/16,09:39:32,62.050000000,100
US1.MSFT,0,12/12/16,09:39:33,62.040000000,100
US1.MSFT,0,12/12/16,09:39:33,62.040000000,100
US1.MSFT,0,12/12/16,09:39:33,62.040000000,100
US1.MSFT,0,12/12/16,09:39:33,62.040000000,100
US1.MSFT,0,12/12/16,09:39:33,62.040000000,100
US1.MSFT,0,12/12/16,09:39:33,62.040000000,100
US1.MSFT,0,12/12/16,09:39:34,62.040000000,100
US1.MSFT,0,12/12/16,09:39:35,62.050000000,100
US1.MSFT,0,12/12/16,09:39:35,62.050000000,100
US1.MSFT,0,12/12/16,09:39:35,62.050000000,100
US1.MSFT,0,12/12/16,09:39:35,62.050000000,100
US1.MSFT,0,12/12/16,09:39:35,62.060000000,100
US1.MSFT,0,12/12/16,09:39:35,62.050000000,200
US1.MSFT,0,12/12/16,09:39:41,62.070000000,100
US1.MSFT,0,12/12/16,09:39:41,62.070000000,199
US1.MSFT,0,12/12/16,09:39:42,62.070000000,100
US1.MSFT,0,12/12/16,09:39:43,62.060000000,100
US1.MSFT,0,12/12/16,09:39:43,62.060000000,100
US1.MSFT,0,12/12/16,09:39:43,62.060000000,100
US1.MSFT,0,12/12/16,09:39:43,62.060000000,100
US1.MSFT,0,12/12/16,09:39:43,62.060000000,100
US1.MSFT,0,12/12/16,09:39:43,62.050000000,100
US1.MSFT,0,12/12/16,09:39:44,62.050000000,100
US1.MSFT,0,12/12/16,09:39:52,62.040000000,200
US1.MSFT,0,12/12/16,09:39:52,62.040000000,200
US1.MSFT,0,12/12/16,09:39:52,62.040000000,100
US1.MSFT,0,12/12/16,09:39:52,62.040000000,100
US1.MSFT,0,12/12/16,09:39:55,62.060000000,100
US1.MSFT,0,12/12/16,09:39:55,62.070000000,100
US1.MSFT,0,12/12/16,09:39:55,62.070000000,100
US1.MSFT,0,12/12/16,09:39:57,62.040000000,100
US1.MSFT,0,12/12/16,09:39:57,62.040000000,100
US1.MSFT,0,12/12/16,09:39:57,62.050000000,100
US1.MSFT,0,12/12/16,09:39:58,62.060000000,100
US1.MSFT,0,12/12/16,09:39:58,62.060000000,100
US1.MSFT,0,12/12/16,09:40:01,62.050000000,100
US1.MSFT,0,12/12/16,09:40:01,62.050000000,100
US1.MSFT,0,12/12/16,09:40:01,62.050000000,100
US1.MSFT,0,12/12/16,09:40:01,62.050000000,400
US1.MSFT,0,12/12/16,09:40:05,62.050000000,100
US1.MSFT,0,12/12/16,09:40:05,62.050000000,100
US1.MSFT,0,12/12/16,09:40:05,62.050000000,100
US1.MSFT,0,12/12/16,09:40:08,62.060000000,100
US1.MSFT,0,12/12/16,09:40:10,62.080000000,100
US1.MSFT,0,12/12/16,09:40:10,62.080000000,100
US1.MSFT,0,12/12/16,09:40:10,62.080000000,100
US1.MSFT,0,12/12/16,09:40:10,62.080000000,100
US1.MSFT,0,12/12/16,09:40:10,62.080000000,100
US1.MSFT,0,12/12/16,09:40:10,62.080000000,100
US1.MSFT,0,12/12/16,09:40:10,62.080000000,100
US1.MSFT,0,12/12/16,09:40:10,62.080000000,100
US1.MSFT,0,12/12/16,09:40:10,62.075000000,100
US1.MSFT,0,12/12/16,09:40:10,62.070000000,100
US1.MSFT,0,12/12/16,09:40:12,62.070000000,100
US1.MSFT,0,12/12/16,09:40:12,62.070000000,100
US1.MSFT,0,12/12/16,09:40:16,62.055000000,200
US1.MSFT,0,12/12/16,09:40:16,62.055000000,200
US1.MSFT,0,12/12/16,09:40:16,62.050000000,100
US1.MSFT,0,12/12/16,09:40:16,62.050000000,100
US1.MSFT,0,12/12/16,09:40:17,62.055000000,100
US1.MSFT,0,12/12/16,09:40:17,62.050000000,100
US1.MSFT,0,12/12/16,09:40:17,62.050000000,100
US1.MSFT,0,12/12/16,09:40:17,62.050000000,200
US1.MSFT,0,12/12/16,09:40:19,62.040000000,100
US1.MSFT,0,12/12/16,09:40:19,62.030000000,100
US1.MSFT,0,12/12/16,09:40:19,62.030000000,200
US1.MSFT,0,12/12/16,09:40:19,62.030000000,300
US1.MSFT,0,12/12/16,09:40:19,62.030000000,100
US1.MSFT,0,12/12/16,09:40:26,62.020000000,100
US1.MSFT,0,12/12/16,09:40:26,62.020000000,100
US1.MSFT,0,12/12/16,09:40:27,62.010000000,100
US1.MSFT,0,12/12/16,09:40:28,62.020000000,100
US1.MSFT,0,12/12/16,09:40:31,62.020000000,100
US1.MSFT,0,12/12/16,09:40:31,62.020000000,100
US1.MSFT,0,12/12/16,09:40:37,62.010000000,100
US1.MSFT,0,12/12/16,09:40:42,62.000000000,100
US1.MSFT,0,12/12/16,09:40:42,62.000000000,100
US1.MSFT,0,12/12/16,09:40:46,62.000000000,100
US1.MSFT,0,12/12/16,09:40:59,61.990000000,100
US1.MSFT,0,12/12/16,09:41:03,61.980000000,100
US1.MSFT,0,12/12/16,09:41:07,61.960000000,100
US1.MSFT,0,12/12/16,09:41:07,61.960000000,200
US1.MSFT,0,12/12/16,09:41:17,61.940000000,100
US1.MSFT,0,12/12/16,09:41:23,61.910000000,200
US1.MSFT,0,12/12/16,09:41:23,61.910000000,100
US1.MSFT,0,12/12/16,09:41:23,61.910000000,100
US1.MSFT,0,12/12/16,09:41:23,61.910000000,100
US1.MSFT,0,12/12/16,09:41:23,61.910000000,100
US1.MSFT,0,12/12/16,09:41:23,61.910000000,100
US1.MSFT,0,12/12/16,09:41:23,61.910000000,200
US1.MSFT,0,12/12/16,09:41:23,61.910000000,100
US1.MSFT,0,12/12/16,09:41:23,61.910000000,400
US1.MSFT,0,12/12/16,09:41:24,61.900000000,100
US1.MSFT,0,12/12/16,09:41:24,61.900000000,100
US1.MSFT,0,12/12/16,09:41:24,61.900000000,100
US1.MSFT,0,12/12/16,09:41:24,61.900000000,100
US1.MSFT,0,12/12/16,09:41:25,61.900000000,100
US1.MSFT,0,12/12/16,09:41:25,61.900000000,100
US1.MSFT,0,12/12/16,09:41:29,61.900000000,100
US1.MSFT,0,12/12/16,09:41:31,61.910000000,100
US1.MSFT,0,12/12/16,09:41:31,61.910000000,100
US1.MSFT,0,12/12/16,09:41:31,61.910000000,100
US1.MSFT,0,12/12/16,09:41:31,61.910000000,100
US1.MSFT,0,12/12/16,09:41:31,61.910000000,100
US1.MSFT,0,12/12/16,09:41:31,61.910000000,100
US1.MSFT,0,12/12/16,09:41:31,61.910000000,100
US1.MSFT,0,12/12/16,09:41:32,61.910000000,100
US1.MSFT,0,12/12/16,09:41:32,61.910000000,100
US1.MSFT,0,12/12/16,09:41:36,61.900000000,100
US1.MSFT,0,12/12/16,09:41:36,61.900000000,100
US1.MSFT,0,12/12/16,09:41:37,61.900000000,100
US1.MSFT,0,12/12/16,09:41:42,61.900000000,100
US1.MSFT,0,12/12/16,09:41:42,61.900000000,100
US1.MSFT,0,12/12/16,09:41:42,61.900000000,100
US1.MSFT,0,12/12/16,09:41:42,61.900000000,100
US1.MSFT,0,12/12/16,09:41:42,61.900000000,100
US1.MSFT,0,12/12/16,09:41:47,61.900000000,100
US1.MSFT,0,12/12/16,09:41:49,61.900000000,100
US1.MSFT,0,12/12/16,09:41:50,61.900000000,100
US1.MSFT,0,12/12/16,09:41:56,61.870000000,100
US1.MSFT,0,12/12/16,09:41:57,61.860000000,100
US1.MSFT,0,12/12/16,09:41:57,61.860000000,100
US1.MSFT,0,12/12/16,09:42:00,61.860000000,200
US1.MSFT,0,12/12/16,09:42:00,61.860000000,100
US1.MSFT,0,12/12/16,09:42:05,61.860000000,100
US1.MSFT,0,12/12/16,09:42:05,61.860000000,100
US1.MSFT,0,12/12/16,09:42:06,61.860000000,100
US1.MSFT,0,12/12/16,09:42:07,61.860000000,100
US1.MSFT,0,12/12/16,09:42:07,61.860000000,100
US1.MSFT,0,12/12/16,09:42:15,61.860000000,200
US1.MSFT,0,12/12/16,09:42:15,61.860000000,200
US1.MSFT,0,12/12/16,09:42:15,61.860000000,200
US1.MSFT,0,12/12/16,09:42:17,61.840000000,100
US1.MSFT,0,12/12/16,09:42:17,61.840000000,100
US1.MSFT,0,12/12/16,09:42:24,61.850000000,100
US1.MSFT,0,12/12/16,09:42:24,61.850000000,100
US1.MSFT,0,12/12/16,09:42:24,61.850000000,100
US1.MSFT,0,12/12/16,09:42:24,61.850000000,100
US1.MSFT,0,12/12/16,09:42:25,61.870000000,100
US1.MSFT,0,12/12/16,09:42:26,61.870000000,100
US1.MSFT,0,12/12/16,09:42:38,61.880000000,100
US1.MSFT,0,12/12/16,09:42:44,61.880000000,100
US1.MSFT,0,12/12/16,09:42:57,61.870000000,200
US1.MSFT,0,12/12/16,09:42:57,61.870000000,200
US1.MSFT,0,12/12/16,09:43:08,61.870000000,200
US1.MSFT,0,12/12/16,09:43:12,61.860000000,100
US1.MSFT,0,12/12/16,09:43:17,61.865000000,100
US1.MSFT,0,12/12/16,09:43:29,61.860000000,100
US1.MSFT,0,12/12/16,09:43:29,61.850000000,100
US1.MSFT,0,12/12/16,09:43:29,61.850000000,100
US1.MSFT,0,12/12/16,09:43:29,61.850000000,100
US1.MSFT,0,12/12/16,09:43:29,61.850000000,100
US1.MSFT,0,12/12/16,09:43:30,61.840000000,100
US1.MSFT,0,12/12/16,09:43:43,61.820000000,100
US1.MSFT,0,12/12/16,09:43:43,61.820000000,100
US1.MSFT,0,12/12/16,09:43:43,61.820000000,100
US1.MSFT,0,12/12/16,09:43:43,61.820000000,100
US1.MSFT,0,12/12/16,09:43:44,61.820000000,100
US1.MSFT,0,12/12/16,09:43:44,61.820000000,100
US1.MSFT,0,12/12/16,09:43:44,61.820000000,100
US1.MSFT,0,12/12/16,09:43:44,61.820000000,100
US1.MSFT,0,12/12/16,09:43:44,61.815000000,100
US1.MSFT,0,12/12/16,09:43:44,61.820000000,100
US1.MSFT,0,12/12/16,09:43:44,61.820000000,100
US1.MSFT,0,12/12/16,09:43:45,61.810000000,100
US1.MSFT,0,12/12/16,09:43:48,61.820000000,200
US1.MSFT,0,12/12/16,09:43:50,61.800000000,100
US1.MSFT,0,12/12/16,09:43:50,61.800000000,100
US1.MSFT,0,12/12/16,09:43:50,61.800000000,100
US1.MSFT,0,12/12/16,09:43:50,61.800000000,100
US1.MSFT,0,12/12/16,09:43:50,61.800000000,100
US1.MSFT,0,12/12/16,09:43:51,61.800000000,100
US1.MSFT,0,12/12/16,09:43:51,61.800000000,100
US1.MSFT,0,12/12/16,09:43:51,61.800000000,100
US1.MSFT,0,12/12/16,09:43:51,61.800000000,100
US1.MSFT,0,12/12/16,09:43:51,61.800000000,100
US1.MSFT,0,12/12/16,09:43:53,61.790000000,100
US1.MSFT,0,12/12/16,09:43:53,61.790000000,100
US1.MSFT,0,12/12/16,09:43:53,61.790000000,100
US1.MSFT,0,12/12/16,09:43:53,61.790000000,100
US1.MSFT,0,12/12/16,09:43:55,61.785000000,100
US1.MSFT,0,12/12/16,09:43:55,61.785000000,100
US1.MSFT,0,12/12/16,09:43:55,61.785000000,200
US1.MSFT,0,12/12/16,09:43:55,61.790000000,100
US1.MSFT,0,12/12/16,09:43:55,61.790000000,400
US1.MSFT,0,12/12/16,09:43:55,61.790000000,100
US1.MSFT,0,12/12/16,09:43:56,61.790000000,100
US1.MSFT,0,12/12/16,09:44:07,61.790000000,100
US1.MSFT,0,12/12/16,09:44:23,61.770000000,100
US1.MSFT,0,12/12/16,09:44:23,61.770000000,100
US1.MSFT,0,12/12/16,09:44:23,61.770000000,100
US1.MSFT,0,12/12/16,09:44:23,61.770000000,200
US1.MSFT,0,12/12/16,09:44:23,61.770000000,100
US1.MSFT,0,12/12/16,09:44:23,61.770000000,100
US1.MSFT,0,12/12/16,09:44:23,61.760000000,100
US1.MSFT,0,12/12/16,09:44:23,61.760000000,100
US1.MSFT,0,12/12/16,09:44:23,61.760000000,100
US1.MSFT,0,12/12/16,09:44:23,61.760000000,100
US1.MSFT,0,12/12/16,09:44:29,61.760000000,100
US1.MSFT,0,12/12/16,09:44:30,61.750000000,100
US1.MSFT,0,12/12/16,09:44:30,61.750000000,491
US1.MSFT,0,12/12/16,09:44:32,61.730000000,100
US1.MSFT,0,12/12/16,09:44:33,61.725000000,100
US1.MSFT,0,12/12/16,09:44:33,61.730000000,100
US1.MSFT,0,12/12/16,09:44:33,61.730000000,100
US1.MSFT,0,12/12/16,09:44:33,61.730000000,100
US1.MSFT,0,12/12/16,09:44:33,61.730000000,100
US1.MSFT,0,12/12/16,09:44:33,61.730000000,100
US1.MSFT,0,12/12/16,09:44:33,61.730000000,100
US1.MSFT,0,12/12/16,09:44:33,61.730000000,100
US1.MSFT,0,12/12/16,09:44:33,61.730000000,100
US1.MSFT,0,12/12/16,09:44:37,61.730000000,100
US1.MSFT,0,12/12/16,09:44:37,61.730000000,100
US1.MSFT,0,12/12/16,09:44:37,61.730000000,100
US1.MSFT,0,12/12/16,09:44:37,61.730000000,100
US1.MSFT,0,12/12/16,09:44:37,61.720000000,100
US1.MSFT,0,12/12/16,09:44:37,61.725000000,100
US1.MSFT,0,12/12/16,09:44:38,61.730000000,300
US1.MSFT,0,12/12/16,09:44:38,61.730000000,200
US1.MSFT,0,12/12/16,09:44:38,61.730000000,100
US1.MSFT,0,12/12/16,09:44:41,61.740000000,100
US1.MSFT,0,12/12/16,09:44:41,61.740000000,100
US1.MSFT,0,12/12/16,09:44:41,61.740000000,300
US1.MSFT,0,12/12/16,09:44:41,61.740000000,100
US1.MSFT,0,12/12/16,09:44:43,61.740000000,100
US1.MSFT,0,12/12/16,09:44:46,61.750000000,100
US1.MSFT,0,12/12/16,09:44:46,61.750000000,300
US1.MSFT,0,12/12/16,09:44:46,61.750000000,100
US1.MSFT,0,12/12/16,09:44:46,61.750000000,100
US1.MSFT,0,12/12/16,09:44:46,61.750000000,100
US1.MSFT,0,12/12/16,09:44:46,61.750000000,100
US1.MSFT,0,12/12/16,09:44:46,61.750000000,100
US1.MSFT,0,12/12/16,09:44:53,61.765000000,100
US1.MSFT,0,12/12/16,09:45:00,61.765000000,200
US1.MSFT,0,12/12/16,09:45:00,61.770000000,200
US1.MSFT,0,12/12/16,09:45:00,61.770000000,100
US1.MSFT,0,12/12/16,09:45:00,61.770000000,100
US1.MSFT,0,12/12/16,09:45:00,61.770000000,100
US1.MSFT,0,12/12/16,09:45:00,61.780000000,100
US1.MSFT,0,12/12/16,09:45:00,61.780000000,100
US1.MSFT,0,12/12/16,09:45:00,61.780000000,100
US1.MSFT,0,12/12/16,09:45:00,61.770000000,100
US1.MSFT,0,12/12/16,09:45:00,61.770000000,100
US1.MSFT,0,12/12/16,09:45:00,61.770000000,200
US1.MSFT,0,12/12/16,09:45:00,61.770000000,100
US1.MSFT,0,12/12/16,09:45:00,61.765000000,100
US1.MSFT,0,12/12/16,09:45:00,61.765000000,100
US1.MSFT,0,12/12/16,09:45:00,61.765000000,100
US1.MSFT,0,12/12/16,09:45:00,61.770000000,100
US1.MSFT,0,12/12/16,09:45:00,61.780000000,100
US1.MSFT,0,12/12/16,09:45:00,61.780000000,100
US1.MSFT,0,12/12/16,09:45:00,61.780000000,100
US1.MSFT,0,12/12/16,09:45:00,61.780000000,100
US1.MSFT,0,12/12/16,09:45:00,61.780000000,100
US1.MSFT,0,12/12/16,09:45:00,61.780000000,100
US1.MSFT,0,12/12/16,09:45:00,61.780000000,100
US1.MSFT,0,12/12/16,09:45:00,61.780000000,100
US1.MSFT,0,12/12/16,09:45:09,61.800000000,200
US1.MSFT,0,12/12/16,09:45:09,61.800000000,100
US1.MSFT,0,12/12/16,09:45:09,61.800000000,100
US1.MSFT,0,12/12/16,09:45:10,61.800000000,200
US1.MSFT,0,12/12/16,09:45:10,61.800000000,100
US1.MSFT,0,12/12/16,09:45:10,61.800000000,100
US1.MSFT,0,12/12/16,09:45:10,61.800000000,100
US1.MSFT,0,12/12/16,09:45:10,61.800000000,100
US1.MSFT,0,12/12/16,09:45:10,61.810000000,100
US1.MSFT,0,12/12/16,09:45:12,61.815000000,100
US1.MSFT,0,12/12/16,09:45:16,61.810000000,100
US1.MSFT,0,12/12/16,09:45:17,61.800000000,100
US1.MSFT,0,12/12/16,09:45:30,61.790000000,100
US1.MSFT,0,12/12/16,09:45:43,61.800000000,100
US1.MSFT,0,12/12/16,09:45:48,61.790000000,200
US1.MSFT,0,12/12/16,09:45:48,61.790000000,100
US1.MSFT,0,12/12/16,09:45:56,61.780000000,200
US1.MSFT,0,12/12/16,09:45:56,61.780000000,200
US1.MSFT,0,12/12/16,09:46:06,61.750000000,100
US1.MSFT,0,12/12/16,09:46:06,61.750000000,100
US1.MSFT,0,12/12/16,09:46:06,61.750000000,100
US1.MSFT,0,12/12/16,09:46:06,61.750000000,200
US1.MSFT,0,12/12/16,09:46:06,61.750000000,100
US1.MSFT,0,12/12/16,09:46:06,61.750000000,100
US1.MSFT,0,12/12/16,09:46:06,61.750000000,100
US1.MSFT,0,12/12/16,09:46:12,61.745000000,200
US1.MSFT,0,12/12/16,09:46:12,61.750000000,100
US1.MSFT,0,12/12/16,09:46:12,61.750000000,200
US1.MSFT,0,12/12/16,09:46:12,61.750000000,200
US1.MSFT,0,12/12/16,09:46:12,61.750000000,100
US1.MSFT,0,12/12/16,09:46:12,61.750000000,100
US1.MSFT,0,12/12/16,09:46:21,61.755000000,100
US1.MSFT,0,12/12/16,09:46:25,61.750000000,100
US1.MSFT,0,12/12/16,09:46:25,61.750000000,300
US1.MSFT,0,12/12/16,09:46:29,61.745000000,200
US1.MSFT,0,12/12/16,09:46:29,61.750000000,100
US1.MSFT,0,12/12/16,09:46:54,61.755000000,100
US1.MSFT,0,12/12/16,09:46:55,61.760000000,100
US1.MSFT,0,12/12/16,09:46:55,61.760000000,100
US1.MSFT,0,12/12/16,09:46:55,61.760000000,100
US1.MSFT,0,12/12/16,09:46:55,61.760000000,100
US1.MSFT,0,12/12/16,09:46:55,61.760000000,100
US1.MSFT,0,12/12/16,09:46:55,61.770000000,100
US1.MSFT,0,12/12/16,09:46:57,61.790000000,100
US1.MSFT,0,12/12/16,09:46:59,61.800000000,100
US1.MSFT,0,12/12/16,09:46:59,61.800000000,100
US1.MSFT,0,12/12/16,09:47:03,61.800000000,100
US1.MSFT,0,12/12/16,09:47:03,61.800000000,200
US1.MSFT,0,12/12/16,09:47:08,61.800000000,100
US1.MSFT,0,12/12/16,09:47:13,61.800000000,1200
US1.MSFT,0,12/12/16,09:47:13,61.795000000,100
US1.MSFT,0,12/12/16,09:47:16,61.800000000,100
US1.MSFT,0,12/12/16,09:47:16,61.800000000,100
US1.MSFT,0,12/12/16,09:47:16,61.810000000,100
US1.MSFT,0,12/12/16,09:47:19,61.830000000,100
US1.MSFT,0,12/12/16,09:47:19,61.830000000,300
US1.MSFT,0,12/12/16,09:47:19,61.830000000,100
US1.MSFT,0,12/12/16,09:47:19,61.830000000,100
US1.MSFT,0,12/12/16,09:47:19,61.830000000,100
US1.MSFT,0,12/12/16,09:47:19,61.820000000,100
US1.MSFT,0,12/12/16,09:47:30,61.835000000,100
US1.MSFT,0,12/12/16,09:47:33,61.830000000,100
US1.MSFT,0,12/12/16,09:47:34,61.840000000,100
US1.MSFT,0,12/12/16,09:47:34,61.840000000,100
US1.MSFT,0,12/12/16,09:47:34,61.840000000,100
US1.MSFT,0,12/12/16,09:47:34,61.840000000,100
US1.MSFT,0,12/12/16,09:47:34,61.840000000,100
US1.MSFT,0,12/12/16,09:47:42,61.870000000,100
US1.MSFT,0,12/12/16,09:47:42,61.870000000,100
US1.MSFT,0,12/12/16,09:47:42,61.870000000,100
US1.MSFT,0,12/12/16,09:47:42,61.870000000,100
US1.MSFT,0,12/12/16,09:47:43,61.870000000,100
US1.MSFT,0,12/12/16,09:47:43,61.870000000,100
US1.MSFT,0,12/12/16,09:47:43,61.870000000,100
US1.MSFT,0,12/12/16,09:47:45,61.870000000,100
US1.MSFT,0,12/12/16,09:47:52,61.890000000,100
US1.MSFT,0,12/12/16,09:47:52,61.890000000,100
US1.MSFT,0,12/12/16,09:47:52,61.890000000,100
US1.MSFT,0,12/12/16,09:47:54,61.900000000,100
US1.MSFT,0,12/12/16,09:47:54,61.900000000,100
US1.MSFT,0,12/12/16,09:47:54,61.900000000,100
US1.MSFT,0,12/12/16,09:48:00,61.920000000,100
US1.MSFT,0,12/12/16,09:48:00,61.920000000,100
US1.MSFT,0,12/12/16,09:48:00,61.920000000,100
US1.MSFT,0,12/12/16,09:48:01,61.920000000,100
US1.MSFT,0,12/12/16,09:48:01,61.920000000,100
US1.MSFT,0,12/12/16,09:48:04,61.920000000,100
US1.MSFT,0,12/12/16,09:48:04,61.920000000,100
US1.MSFT,0,12/12/16,09:48:08,61.920000000,100
US1.MSFT,0,12/12/16,09:48:08,61.920000000,100
US1.MSFT,0,12/12/16,09:48:17,61.930000000,100
US1.MSFT,0,12/12/16,09:48:20,61.920000000,100
US1.MSFT,0,12/12/16,09:48:20,61.920000000,100
US1.MSFT,0,12/12/16,09:48:21,61.910000000,100
US1.MSFT,0,12/12/16,09:48:22,61.910000000,100
US1.MSFT,0,12/12/16,09:48:28,61.880000000,100
US1.MSFT,0,12/12/16,09:48:32,61.880000000,100
US1.MSFT,0,12/12/16,09:48:32,61.880000000,500
US1.MSFT,0,12/12/16,09:48:32,61.880000000,100
US1.MSFT,0,12/12/16,09:48:32,61.880000000,100
US1.MSFT,0,12/12/16,09:48:32,61.880000000,100
US1.MSFT,0,12/12/16,09:48:32,61.880000000,100
US1.MSFT,0,12/12/16,09:48:32,61.880000000,100
US1.MSFT,0,12/12/16,09:48:32,61.880000000,100
US1.MSFT,0,12/12/16,09:48:32,61.880000000,100
US1.MSFT,0,12/12/16,09:48:34,61.870000000,100
US1.MSFT,0,12/12/16,09:48:36,61.860000000,100
US1.MSFT,0,12/12/16,09:48:36,61.860000000,100
US1.MSFT,0,12/12/16,09:48:36,61.860000000,100
US1.MSFT,0,12/12/16,09:48:39,61.850000000,100
US1.MSFT,0,12/12/16,09:48:39,61.850000000,100
US1.MSFT,0,12/12/16,09:48:39,61.850000000,100
US1.MSFT,0,12/12/16,09:48:39,61.850000000,100
US1.MSFT,0,12/12/16,09:48:39,61.850000000,100
US1.MSFT,0,12/12/16,09:48:42,61.840000000,100
US1.MSFT,0,12/12/16,09:48:42,61.840000000,100
US1.MSFT,0,12/12/16,09:48:43,61.835000000,100
US1.MSFT,0,12/12/16,09:48:43,61.835000000,100
US1.MSFT,0,12/12/16,09:48:43,61.830000000,100
US1.MSFT,0,12/12/16,09:48:43,61.830000000,100
US1.MSFT,0,12/12/16,09:48:43,61.830000000,100
US1.MSFT,0,12/12/16,09:48:53,61.880000000,100
US1.MSFT,0,12/12/16,09:48:53,61.880000000,100
US1.MSFT,0,12/12/16,09:48:53,61.880000000,100
US1.MSFT,0,12/12/16,09:48:53,61.880000000,100
US1.MSFT,0,12/12/16,09:48:53,61.880000000,100
US1.MSFT,0,12/12/16,09:48:53,61.880000000,100
US1.MSFT,0,12/12/16,09:48:53,61.880000000,200
US1.MSFT,0,12/12/16,09:48:53,61.880000000,100
US1.MSFT,0,12/12/16,09:48:53,61.880000000,200
US1.MSFT,0,12/12/16,09:48:53,61.880000000,100
US1.MSFT,0,12/12/16,09:48:53,61.880000000,100
US1.MSFT,0,12/12/16,09:48:56,61.860000000,100
US1.MSFT,0,12/12/16,09:49:01,61.860000000,100
US1.MSFT,0,12/12/16,09:49:02,61.860000000,100
US1.MSFT,0,12/12/16,09:49:04,61.860000000,100
US1.MSFT,0,12/12/16,09:49:11,61.855000000,100
US1.MSFT,0,12/12/16,09:49:11,61.860000000,100
US1.MSFT,0,12/12/16,09:49:11,61.860000000,100
US1.MSFT,0,12/12/16,09:49:11,61.860000000,100
US1.MSFT,0,12/12/16,09:49:11,61.860000000,100
US1.MSFT,0,12/12/16,09:49:11,61.860000000,100
US1.MSFT,0,12/12/16,09:49:11,61.860000000,100
US1.MSFT,0,12/12/16,09:49:11,61.860000000,100
US1.MSFT,0,12/12/16,09:49:11,61.860000000,100
US1.MSFT,0,12/12/16,09:49:21,61.840000000,100
US1.MSFT,0,12/12/16,09:49:21,61.840000000,100
US1.MSFT,0,12/12/16,09:49:22,61.835000000,100
US1.MSFT,0,12/12/16,09:49:22,61.840000000,100
US1.MSFT,0,12/12/16,09:49:22,61.840000000,100
US1.MSFT,0,12/12/16,09:49:22,61.840000000,100
US1.MSFT,0,12/12/16,09:49:29,61.820000000,183
US1.MSFT,0,12/12/16,09:49:32,61.820000000,100
US1.MSFT,0,12/12/16,09:49:32,61.820000000,119
