Date,Open,High,Low,Close,Volume
22-Oct-14,417.00,421.60,384.40,385.20,466302
21-Oct-14,443.60,453.40,420.20,423.40,286594
20-Oct-14,417.60,431.40,407.61,429.80,272419
17-Oct-14,446.40,447.60,401.00,402.20,455777
16-Oct-14,440.40,468.00,434.80,443.00,292528
15-Oct-14,452.40,478.20,432.80,447.60,429094
14-Oct-14,439.80,466.60,435.00,442.98,325543
13-Oct-14,429.00,465.78,422.00,428.20,375769
10-Oct-14,429.60,459.00,401.80,407.80,391816
9-Oct-14,480.80,481.60,403.60,438.40,493944
8-Oct-14,411.60,495.00,377.60,481.60,649028
7-Oct-14,446.00,448.80,396.00,396.20,441604
6-Oct-14,425.00,445.00,416.40,441.40,279287
3-Oct-14,450.20,451.00,410.00,411.80,517474
2-Oct-14,472.00,480.20,450.00,475.20,296554
1-Oct-14,466.60,489.20,460.80,462.00,293621
30-Sep-14,480.80,492.40,454.40,457.60,380788
29-Sep-14,511.00,514.20,485.00,485.00,234862
26-Sep-14,517.80,517.80,497.20,502.00,265982
25-Sep-14,502.60,528.40,492.40,525.80,322975
24-Sep-14,529.40,544.00,515.60,516.00,251967
23-Sep-14,538.20,549.00,520.20,538.20,289722
22-Sep-14,541.60,542.00,505.20,515.40,423623
19-Sep-14,585.00,587.80,539.00,550.20,380967
18-Sep-14,605.20,612.80,583.60,587.60,312154
17-Sep-14,660.40,663.60,607.20,611.40,292075
16-Sep-14,653.00,676.40,630.20,655.60,243423
15-Sep-14,660.00,660.60,637.60,651.00,195337
12-Sep-14,660.00,674.60,641.00,646.80,307477
11-Sep-14,653.00,684.60,640.00,678.60,259954
10-Sep-14,683.60,698.00,655.20,667.00,298700
9-Sep-14,677.20,711.80,662.60,705.80,228125
8-Sep-14,739.00,740.20,672.86,677.80,304548
5-Sep-14,749.80,756.40,719.11,752.80,170950
4-Sep-14,837.20,842.80,732.40,739.20,265149
3-Sep-14,837.80,846.00,822.60,825.20,125073
2-Sep-14,865.60,867.00,824.00,825.80,214539
29-Aug-14,884.40,921.80,878.60,914.80,130564
28-Aug-14,888.80,897.00,875.62,894.00,92713
27-Aug-14,868.60,881.80,856.00,859.20,82340
26-Aug-14,852.60,870.20,839.40,867.60,144884
25-Aug-14,855.60,855.60,815.00,817.00,155618
22-Aug-14,865.80,874.40,840.20,860.60,130472
21-Aug-14,884.20,889.00,846.00,860.80,273562
20-Aug-14,929.20,952.40,910.00,921.00,105931
19-Aug-14,950.00,960.00,918.00,925.00,84770
18-Aug-14,923.20,956.00,914.40,955.00,71217
15-Aug-14,918.80,960.20,912.60,938.80,160526
14-Aug-14,1000.80,1020.60,954.40,971.60,149023
13-Aug-14,1006.60,1024.80,986.00,1001.00,124154
12-Aug-14,970.20,1019.00,965.76,1001.00,175096
11-Aug-14,921.60,954.40,920.20,953.40,64180
8-Aug-14,940.40,966.80,920.20,933.20,113835
7-Aug-14,911.80,946.60,893.40,931.20,113462
6-Aug-14,909.40,935.00,905.20,925.12,186376
5-Aug-14,842.00,878.80,818.00,866.40,216371
4-Aug-14,873.20,884.00,831.40,852.60,161614
1-Aug-14,880.00,901.00,852.00,876.20,211192
31-Jul-14,881.40,890.60,843.92,854.00,225454
30-Jul-14,922.80,926.00,880.00,908.60,199529
29-Jul-14,969.00,976.20,926.20,938.60,114549
28-Jul-14,926.20,962.20,918.20,960.20,126468
25-Jul-14,872.80,945.00,866.20,943.20,202246
24-Jul-14,897.00,897.20,857.80,871.00,148171
23-Jul-14,920.20,951.60,912.00,914.40,124591
22-Jul-14,946.40,956.00,916.22,926.00,137056
21-Jul-14,972.00,972.00,915.60,955.20,145283
18-Jul-14,932.60,963.69,909.60,956.20,165523
17-Jul-14,906.40,973.40,900.58,968.40,256570
16-Jul-14,864.00,912.00,864.00,894.60,195349
15-Jul-14,937.00,961.20,843.20,851.40,306810
14-Jul-14,921.60,967.32,912.80,931.80,233759
11-Jul-14,948.60,1016.00,945.60,1010.80,187581
10-Jul-14,1047.80,1064.40,935.00,939.60,282466
9-Jul-14,940.40,1004.40,937.40,994.20,269051
8-Jul-14,910.00,924.80,866.00,923.60,240642
7-Jul-14,897.40,904.60,877.80,884.60,158217
3-Jul-14,897.20,928.00,872.00,928.00,129368
2-Jul-14,899.80,948.80,899.80,926.80,186841
1-Jul-14,929.60,945.40,894.40,904.80,161213
30-Jun-14,855.40,932.42,844.60,924.80,200143
27-Jun-14,873.00,894.60,850.14,875.40,146073
26-Jun-14,838.60,878.20,823.20,876.40,166160
25-Jun-14,828.60,876.60,826.82,856.00,187886
24-Jun-14,922.00,938.40,828.60,830.20,251047
23-Jun-14,871.00,913.80,855.20,910.80,213210
20-Jun-14,873.20,890.60,846.60,868.00,270044
19-Jun-14,806.40,894.40,805.20,892.60,466931
18-Jun-14,713.00,770.00,705.00,767.20,259364
17-Jun-14,680.00,715.60,674.80,713.40,167743
16-Jun-14,719.20,726.00,696.00,701.00,154111
13-Jun-14,700.40,712.40,674.80,711.00,210008
12-Jun-14,659.80,705.00,657.40,703.80,321508
11-Jun-14,629.20,652.00,625.20,651.40,170722
10-Jun-14,593.80,622.20,593.00,622.20,146951
9-Jun-14,592.20,603.00,584.20,584.40,87632
6-Jun-14,592.20,595.80,570.00,593.20,191065
5-Jun-14,581.00,603.00,576.00,594.60,226042
4-Jun-14,574.20,576.80,562.20,566.00,119450
3-Jun-14,567.00,576.00,545.00,573.60,183813
2-Jun-14,569.40,585.48,556.00,565.60,183159
30-May-14,556.20,581.40,540.40,580.40,206371
29-May-14,541.20,578.60,540.60,561.40,260532
28-May-14,571.20,577.80,540.70,548.00,268063
27-May-14,626.80,628.20,578.40,579.40,331833
23-May-14,661.80,667.80,652.00,652.80,157367
22-May-14,680.00,680.00,660.00,662.00,144546
21-May-14,650.40,667.60,644.80,667.20,167217
20-May-14,650.60,670.73,648.20,658.80,139744
19-May-14,678.40,682.00,649.80,660.60,174723
16-May-14,670.00,676.00,654.60,662.00,201706
15-May-14,697.60,708.20,671.00,680.00,264350
14-May-14,716.00,724.40,710.00,717.60,163844
13-May-14,705.60,722.00,691.20,691.20,95609
12-May-14,715.80,723.40,700.60,707.20,122756
9-May-14,702.00,709.60,671.81,690.00,129637
8-May-14,697.80,713.00,690.00,695.00,131221
7-May-14,733.00,733.98,681.20,697.20,226984
6-May-14,752.80,755.80,737.40,743.00,77697
5-May-14,770.40,775.80,741.60,753.20,125876
2-May-14,707.40,749.60,700.40,745.60,230597
1-May-14,703.60,718.60,692.40,700.00,173135
30-Apr-14,720.20,748.00,710.00,727.80,165695
29-Apr-14,713.20,756.60,711.60,744.00,167595
28-Apr-14,746.80,748.80,706.80,719.20,196648
25-Apr-14,730.00,762.80,722.00,761.20,193059
24-Apr-14,713.60,752.00,705.00,714.80,173948
23-Apr-14,705.00,762.00,700.00,745.40,252780
22-Apr-14,681.00,705.00,662.19,704.20,167983
21-Apr-14,682.60,697.58,637.60,675.60,220781
17-Apr-14,703.80,718.20,681.20,681.20,155272
16-Apr-14,723.80,728.60,693.10,704.20,166192
15-Apr-14,704.80,728.60,680.00,723.80,289273
14-Apr-14,777.40,799.00,757.00,768.80,242152
11-Apr-14,783.40,799.00,735.60,743.00,208855
10-Apr-14,841.40,849.00,774.00,777.40,266102
9-Apr-14,782.00,852.40,770.40,825.20,284412
8-Apr-14,789.80,811.00,770.21,805.60,250156
7-Apr-14,743.00,784.80,732.00,751.40,265946
4-Apr-14,784.60,787.00,739.00,750.40,258413
3-Apr-14,735.60,738.80,708.60,732.60,298825
2-Apr-14,737.00,770.00,736.20,750.00,342722
1-Apr-14,702.20,717.60,684.20,700.40,275724
31-Mar-14,725.40,744.60,680.00,693.00,274565
28-Mar-14,702.00,760.40,686.00,737.20,308404
27-Mar-14,684.60,720.00,666.60,712.80,291364
26-Mar-14,782.80,793.00,684.60,688.20,366598
25-Mar-14,788.00,805.40,768.00,777.80,211703
24-Mar-14,846.80,859.00,762.40,769.00,383232
21-Mar-14,925.40,934.00,866.20,889.60,185224
20-Mar-14,861.20,918.20,855.00,882.20,251754
19-Mar-14,970.40,982.66,881.60,883.80,440413
18-Mar-14,990.60,1045.00,975.60,995.20,281754
17-Mar-14,1129.00,1139.40,1038.00,1040.80,238720
14-Mar-14,1185.40,1190.00,1114.60,1152.20,247636
13-Mar-14,1048.20,1141.80,1037.60,1138.40,275401
12-Mar-14,1016.60,1059.00,1004.00,1053.80,279338
11-Mar-14,983.40,991.08,950.20,967.20,176355
10-Mar-14,977.00,985.78,941.20,955.20,185493
7-Mar-14,994.20,999.00,961.20,977.60,263010
6-Mar-14,1037.00,1056.00,1020.60,1048.80,191290
5-Mar-14,978.00,1015.40,960.00,1011.00,175278
4-Mar-14,954.80,989.40,940.00,970.40,153707
3-Mar-14,1033.00,1039.80,983.20,993.20,249315
28-Feb-14,967.80,978.40,932.20,948.20,219497
27-Feb-14,977.80,1012.40,950.40,958.60,216085
26-Feb-14,968.60,994.96,935.20,967.00,230178
25-Feb-14,1036.60,1050.00,994.20,1000.00,208227
24-Feb-14,1062.60,1069.80,1040.00,1040.00,178536
21-Feb-14,1040.80,1058.72,989.00,1020.80,247175
20-Feb-14,942.80,1047.00,935.24,1034.60,270414
19-Feb-14,1000.20,1032.80,917.20,931.40,251824
18-Feb-14,1030.00,1037.60,978.00,1018.60,238668
14-Feb-14,1015.80,1045.00,975.00,1005.80,388603
13-Feb-14,850.60,957.20,840.20,952.60,275680
12-Feb-14,939.40,940.00,838.40,855.80,312493
11-Feb-14,871.40,951.60,867.00,938.20,381452
10-Feb-14,796.60,849.40,796.60,840.00,295230
7-Feb-14,705.40,768.60,705.40,764.20,297728
6-Feb-14,718.70,727.80,692.20,700.40,160346
5-Feb-14,758.20,761.38,702.40,702.60,176440
4-Feb-14,706.40,739.80,700.60,738.00,193003
3-Feb-14,749.20,777.60,714.60,714.60,248036
31-Jan-14,754.40,756.20,700.60,730.60,267694
30-Jan-14,712.40,744.00,708.40,730.40,226427
29-Jan-14,757.60,784.40,720.00,782.00,329660
28-Jan-14,692.00,734.60,673.40,723.80,227701
27-Jan-14,739.20,747.40,679.20,682.20,274353
24-Jan-14,787.40,803.40,702.00,753.00,365243
23-Jan-14,742.00,785.40,740.80,757.60,311441
22-Jan-14,746.80,746.80,692.00,703.60,245241
21-Jan-14,699.20,770.00,689.00,760.00,317303
17-Jan-14,688.20,730.00,683.60,723.20,321561
16-Jan-14,660.60,670.20,645.60,663.20,160641
15-Jan-14,606.40,646.40,600.60,644.40,221568
14-Jan-14,652.00,680.00,615.80,620.40,310391
13-Jan-14,619.60,669.40,603.80,667.40,277573
10-Jan-14,588.00,619.00,581.00,613.40,292684
9-Jan-14,580.80,583.40,556.80,557.20,235002
8-Jan-14,589.40,600.00,575.60,586.20,237588
7-Jan-14,592.80,616.40,579.00,613.80,195125
6-Jan-14,617.80,637.60,607.40,613.00,202420
3-Jan-14,629.80,636.00,601.60,602.40,229191
2-Jan-14,585.00,624.80,584.20,614.00,392395
31-Dec-13,505.00,554.00,505.00,548.20,274603
30-Dec-13,546.00,555.20,514.00,516.40,177208
27-Dec-13,558.60,560.80,542.20,560.00,195118
26-Dec-13,562.40,573.60,535.00,548.60,255827
24-Dec-13,500.00,545.40,500.00,540.40,178170
23-Dec-13,495.00,502.00,488.00,496.60,153707
20-Dec-13,503.80,513.15,493.60,494.98,277040
19-Dec-13,490.40,502.80,482.80,493.00,334247
18-Dec-13,554.20,581.60,516.80,519.42,495864
17-Dec-13,540.80,557.20,530.20,544.00,224561
16-Dec-13,549.80,574.20,536.80,557.80,232676
13-Dec-13,549.20,564.20,532.20,537.20,254542
12-Dec-13,506.20,535.00,494.20,531.20,317070
11-Dec-13,613.60,614.40,546.60,547.80,336359
10-Dec-13,604.20,628.80,600.60,611.80,408617
9-Dec-13,518.80,551.00,518.80,548.40,282251
6-Dec-13,537.60,546.80,510.00,512.40,267619
5-Dec-13,510.40,541.80,503.60,514.20,344943
4-Dec-13,525.40,569.00,510.80,552.60,537805
3-Dec-13,524.20,543.00,508.40,508.60,421892
2-Dec-13,612.00,618.80,535.00,536.20,512854
29-Nov-13,640.40,664.20,633.20,652.00,194483
27-Nov-13,621.60,629.20,596.00,615.60,238640
26-Nov-13,632.20,642.00,598.61,602.80,298691
25-Nov-13,620.00,668.60,590.40,651.20,429303
22-Nov-13,688.20,709.18,655.00,657.20,255562
21-Nov-13,692.10,693.60,652.40,679.22,396892
20-Nov-13,767.00,789.20,691.00,715.00,512456
19-Nov-13,800.00,814.80,780.00,796.80,171566
18-Nov-13,831.80,838.80,784.40,792.80,300038
15-Nov-13,895.00,901.40,841.60,845.20,187452
14-Nov-13,855.60,890.00,842.00,884.20,333817
13-Nov-13,826.20,838.40,804.88,819.80,189948
12-Nov-13,836.80,866.00,796.20,809.20,294557
11-Nov-13,836.20,868.00,804.00,864.00,204240
8-Nov-13,818.60,865.40,780.00,865.40,315185
7-Nov-13,876.60,930.00,843.00,850.60,188425
6-Nov-13,912.80,930.00,903.20,917.20,162086
5-Nov-13,900.00,910.00,854.60,882.60,181274
4-Nov-13,877.20,926.00,870.40,924.20,192684
1-Nov-13,916.20,919.80,840.40,848.20,310290
31-Oct-13,1008.00,1037.20,963.00,964.80,240362
30-Oct-13,1108.60,1130.00,977.20,1103.20,307882
29-Oct-13,1129.60,1143.80,1041.00,1041.00,207032
28-Oct-13,1131.80,1197.40,1090.00,1147.40,217889
25-Oct-13,1078.00,1139.60,1050.00,1120.80,194835
24-Oct-13,1068.40,1114.00,1060.20,1097.80,192252
23-Oct-13,1068.60,1091.40,977.20,991.00,198795
22-Oct-13,1030.60,1102.80,1025.00,1091.82,269602
21-Oct-13,913.80,970.60,910.05,963.60,143214
18-Oct-13,921.60,949.00,895.40,906.00,148399
17-Oct-13,880.00,967.20,865.00,916.00,366585
16-Oct-13,832.40,837.80,787.80,794.40,214201
15-Oct-13,765.80,846.00,756.60,843.00,269244
14-Oct-13,795.20,802.00,762.00,781.40,199942
11-Oct-13,793.00,808.60,762.60,773.04,300328
10-Oct-13,858.40,886.00,816.60,829.20,189148
9-Oct-13,836.00,892.60,782.00,864.00,257288
8-Oct-13,944.00,951.79,833.20,856.80,251302
7-Oct-13,924.80,949.80,916.62,944.40,177816
4-Oct-13,917.80,930.00,885.00,901.20,170540
3-Oct-13,943.00,971.40,910.00,911.20,195687
2-Oct-13,955.40,1000.00,934.00,935.60,267943
1-Oct-13,928.80,956.60,915.00,927.84,310274
30-Sep-13,984.00,1041.80,976.07,1005.20,170742
27-Sep-13,1052.20,1078.00,990.40,1014.62,223575
26-Sep-13,1063.00,1095.00,974.00,1013.24,263846
25-Sep-13,1027.60,1120.00,1020.40,1059.60,330058
24-Sep-13,981.60,1041.20,949.00,1010.20,287526
23-Sep-13,1068.40,1134.78,981.20,1018.00,291882
20-Sep-13,1266.60,1266.60,1071.02,1102.20,432113
19-Sep-13,1506.80,1512.00,1272.00,1329.52,417261
18-Sep-13,1119.20,1522.00,1097.40,1467.48,481842
17-Sep-13,1122.40,1158.00,1095.00,1150.40,162801
16-Sep-13,1141.00,1173.80,1087.00,1090.60,232582
13-Sep-13,1065.40,1134.20,1051.40,1118.40,270037
12-Sep-13,1167.60,1184.20,1074.90,1081.60,324834
11-Sep-13,1280.80,1303.20,1215.00,1295.60,194826
10-Sep-13,1349.80,1354.60,1250.40,1268.60,216039
9-Sep-13,1489.00,1519.80,1422.00,1440.00,133178
6-Sep-13,1485.00,1533.40,1462.00,1487.80,142648
5-Sep-13,1547.00,1564.58,1405.01,1421.98,209773
4-Sep-13,1507.00,1590.00,1480.00,1587.60,160627
3-Sep-13,1604.60,1648.40,1545.00,1566.80,177192
30-Aug-13,1503.80,1609.80,1473.00,1520.64,196699
29-Aug-13,1509.00,1652.00,1426.80,1589.00,332203
28-Aug-13,1751.40,1840.00,1521.60,1554.60,273795
27-Aug-13,2106.00,2121.60,1683.40,1689.80,306623
26-Aug-13,1937.80,2029.40,1869.09,1950.40,164108
23-Aug-13,1743.20,1937.40,1740.00,1896.00,172939
22-Aug-13,1748.60,1842.60,1700.40,1751.00,153175
21-Aug-13,1866.40,1887.91,1675.40,1687.40,177897
20-Aug-13,1760.40,1977.96,1749.00,1939.20,122747
19-Aug-13,1866.00,1896.00,1730.00,1754.00,155446
16-Aug-13,2038.00,2078.00,1794.00,1854.00,298185
15-Aug-13,1582.00,1976.00,1570.00,1970.20,317975
14-Aug-13,1482.00,1678.00,1474.00,1670.00,170423
13-Aug-13,1530.00,1578.00,1412.00,1443.60,145032
12-Aug-13,1514.00,1600.00,1508.00,1570.00,211122
9-Aug-13,1256.00,1414.00,1206.40,1352.20,188063
8-Aug-13,1066.00,1282.00,1054.00,1275.60,221967
7-Aug-13,1016.00,1082.00,1006.04,1016.00,123168
6-Aug-13,1162.00,1164.00,1024.00,1028.00,162299
5-Aug-13,1252.00,1313.80,1212.00,1224.00,92664
2-Aug-13,1334.00,1392.00,1240.00,1248.00,152060
1-Aug-13,1490.00,1498.00,1332.00,1340.00,153581
31-Jul-13,1486.00,1586.00,1374.00,1470.00,220971
30-Jul-13,1510.00,1534.00,1448.00,1490.00,90672
29-Jul-13,1586.00,1596.00,1510.00,1522.00,105978
26-Jul-13,1460.00,1572.00,1410.00,1570.00,165250
25-Jul-13,1437.00,1590.00,1432.00,1510.00,126695
24-Jul-13,1676.00,1694.00,1368.00,1465.98,238169
23-Jul-13,1558.00,1714.00,1506.00,1712.00,175931
22-Jul-13,1490.00,1616.00,1466.00,1562.00,165935
19-Jul-13,1222.00,1326.00,1200.00,1318.20,102277
18-Jul-13,1226.00,1240.00,1158.00,1174.00,89118
17-Jul-13,1320.00,1356.00,1182.00,1186.00,178553
16-Jul-13,1148.00,1302.00,1148.00,1302.00,137716
15-Jul-13,1130.00,1156.00,1096.00,1116.00,58961
12-Jul-13,1152.00,1177.98,1084.00,1132.00,87786
11-Jul-13,1158.00,1212.00,1118.00,1206.00,133269
10-Jul-13,1008.00,1046.00,952.00,988.00,117931
9-Jul-13,1000.00,1046.00,968.00,990.00,98901
8-Jul-13,1054.00,1060.00,954.00,954.00,102534
5-Jul-13,1012.00,1022.00,934.00,1016.00,133435
3-Jul-13,1102.00,1148.00,1070.00,1130.20,81559
2-Jul-13,1216.00,1224.00,1030.00,1070.00,164630
1-Jul-13,1238.00,1286.00,1158.00,1236.00,179704
28-Jun-13,930.00,1200.00,926.00,1172.00,252912
27-Jun-13,939.00,996.00,920.00,968.00,132956
26-Jun-13,974.00,992.00,910.00,910.00,161878
25-Jun-13,1124.00,1154.00,1060.00,1090.00,84082
24-Jun-13,1202.00,1214.00,1076.00,1111.80,113900
21-Jun-13,1292.00,1304.00,1144.00,1264.00,122842
20-Jun-13,1356.00,1400.00,1172.00,1238.00,144947
19-Jun-13,1782.00,1818.00,1582.00,1608.00,82798
18-Jun-13,1874.00,1910.00,1740.00,1758.00,78715
17-Jun-13,1908.00,1964.00,1877.98,1920.00,39991
14-Jun-13,2052.00,2058.00,1902.00,1916.00,51815
13-Jun-13,1916.00,2020.00,1880.00,2016.00,52222
12-Jun-13,1928.00,2060.00,1902.00,1956.00,68488
11-Jun-13,1974.00,2040.00,1904.00,1918.00,79053
10-Jun-13,2106.00,2192.00,2034.80,2114.00,44211
7-Jun-13,2228.00,2258.00,2054.00,2106.00,78603
6-Jun-13,2338.00,2456.00,2276.00,2412.00,62107
5-Jun-13,2320.00,2427.82,2237.36,2314.00,65160
4-Jun-13,2322.00,2342.00,2204.00,2290.00,57733
3-Jun-13,2300.00,2484.00,2274.02,2433.80,64052
31-May-13,2264.00,2321.98,2154.00,2232.00,63964
30-May-13,2176.00,2376.00,2156.00,2368.00,80168
29-May-13,1834.00,2034.00,1814.00,2024.00,60372
28-May-13,1832.00,1948.00,1748.02,1786.00,68893
24-May-13,1896.00,1986.00,1806.00,1846.00,53342
23-May-13,1992.00,1998.00,1882.00,1918.00,48228
22-May-13,1906.00,2070.00,1800.00,1856.00,102763
21-May-13,1788.00,1904.00,1714.00,1780.00,74933
20-May-13,1640.00,1984.00,1626.02,1957.80,91953
17-May-13,1808.00,1812.00,1644.00,1644.00,67195
16-May-13,1786.00,1960.00,1716.00,1870.00,55383
15-May-13,2042.00,2092.00,1848.00,1862.00,67384
14-May-13,2194.00,2328.00,2134.00,2160.00,45271
13-May-13,2310.00,2340.00,2228.00,2238.00,28412
10-May-13,2250.00,2420.00,2180.00,2412.20,60855
9-May-13,2412.00,2708.00,2402.00,2444.00,61796
8-May-13,2306.00,2588.00,2288.50,2568.00,52530
7-May-13,2284.00,2308.00,2166.00,2210.00,42912
6-May-13,2430.00,2448.00,2382.00,2422.00,19393
3-May-13,2404.00,2560.00,2364.00,2388.00,40977
2-May-13,2460.00,2484.00,2343.46,2390.00,31558
1-May-13,2354.00,2520.00,2272.00,2417.20,49405
30-Apr-13,2408.00,2588.00,2252.00,2588.00,46419
29-Apr-13,2486.00,2558.00,2426.00,2477.80,23327
26-Apr-13,2668.00,2714.00,2304.00,2380.00,56599
25-Apr-13,2722.00,2840.00,2608.00,2658.00,88268
24-Apr-13,2268.00,2616.00,2262.00,2570.00,53206
23-Apr-13,2208.00,2224.00,2064.00,2140.00,38909
22-Apr-13,2348.00,2380.00,2184.00,2292.00,46244
19-Apr-13,2230.00,2290.00,2044.00,2210.00,55910
18-Apr-13,2012.00,2192.00,1964.00,2125.60,59436
17-Apr-13,2296.00,2380.00,1922.00,1952.00,89160
16-Apr-13,2616.00,2642.00,2244.00,2298.00,59404
15-Apr-13,2734.00,2746.00,2340.00,2354.00,88299
12-Apr-13,3742.00,3759.64,3316.00,3341.60,40634
11-Apr-13,4208.00,4316.00,4022.00,4052.00,16017
10-Apr-13,4548.00,4635.00,4198.00,4214.00,22600
9-Apr-13,4294.00,4832.00,4240.00,4733.60,22555
8-Apr-13,4240.00,4480.00,4180.00,4238.00,15562
5-Apr-13,4613.98,4738.00,4302.00,4398.00,32416
4-Apr-13,4042.00,4514.00,3914.40,4446.00,20364
3-Apr-13,4686.00,4860.00,4016.00,4108.00,26432
2-Apr-13,5218.00,5222.00,4720.00,4758.00,14508
1-Apr-13,5620.00,5620.00,5320.00,5410.00,5709
28-Mar-13,5570.00,5639.30,5480.00,5620.00,4650
27-Mar-13,5320.00,5700.00,5300.00,5680.00,6182
26-Mar-13,5470.00,5535.00,5250.00,5400.00,7409
25-Mar-13,5660.00,5750.00,5410.00,5550.00,7655
22-Mar-13,5780.00,5940.00,5680.00,5760.00,7341
21-Mar-13,5590.00,5950.00,5540.00,5900.00,11487
20-Mar-13,5520.00,5570.00,5390.00,5460.00,5119
19-Mar-13,5460.00,5630.10,5362.50,5480.00,7579
18-Mar-13,5600.00,5739.90,5420.00,5470.00,8635
15-Mar-13,5370.00,5510.00,5309.00,5410.00,5606
14-Mar-13,5140.00,5460.00,5080.00,5360.00,7543
13-Mar-13,5700.00,5730.00,5150.00,5210.00,11362
12-Mar-13,5530.00,5800.00,5480.00,5690.00,9380
11-Mar-13,5390.00,5430.00,5200.00,5270.00,3943
8-Mar-13,5100.00,5540.00,5000.00,5310.00,12061
7-Mar-13,5525.00,5760.00,5230.00,5270.00,11708
6-Mar-13,4870.00,5500.00,4720.00,5480.00,14905
5-Mar-13,5090.00,5170.00,4850.00,4850.00,8083
4-Mar-13,5370.00,5400.00,4860.00,4880.00,11941
1-Mar-13,5590.00,5690.00,5350.00,5410.00,7145
28-Feb-13,5840.00,5840.00,5440.00,5520.00,8978
27-Feb-13,6110.00,6140.00,5860.00,5930.00,5304
26-Feb-13,6170.00,6410.00,5870.00,6281.00,9727
25-Feb-13,6040.00,6270.00,5950.00,6050.00,8763
22-Feb-13,5920.00,6030.00,5690.00,5780.00,6859
21-Feb-13,5640.00,6130.00,5600.00,5850.00,10568
20-Feb-13,6200.00,6280.00,5550.00,5598.00,17357
19-Feb-13,6740.00,6740.00,6420.00,6530.00,7358
15-Feb-13,7300.00,7320.00,6769.90,6820.00,12808
14-Feb-13,7620.00,7950.00,7600.00,7620.00,6232
13-Feb-13,7860.00,8020.00,7500.00,7530.00,6159
12-Feb-13,7650.00,7965.00,7500.00,7900.00,4909
11-Feb-13,7970.00,7970.00,7620.00,7700.00,8285
8-Feb-13,8330.00,8430.00,8160.00,8181.00,3369
7-Feb-13,8050.00,8530.00,7990.00,8320.00,5838
6-Feb-13,8120.00,8340.00,8100.00,8280.00,3235
5-Feb-13,8330.00,8360.00,8020.00,8130.00,3742
4-Feb-13,8000.00,8490.00,7970.00,8200.00,5370
1-Feb-13,8140.00,8200.00,7730.10,8100.00,6268
31-Jan-13,7950.00,7950.00,7650.00,7770.00,5870
30-Jan-13,8530.00,8650.00,7940.00,7970.00,11710
29-Jan-13,8070.00,8240.00,7920.00,8110.00,8232
28-Jan-13,8030.00,8060.00,7670.00,7720.00,7129
25-Jan-13,8610.00,8670.00,7950.00,7988.00,13648
24-Jan-13,9430.00,9539.00,8690.00,8720.00,11429
23-Jan-13,10370.00,10419.90,9620.00,9620.00,9100
22-Jan-13,9980.00,10540.00,9860.00,10470.00,5366
18-Jan-13,10110.00,10120.00,9880.00,10020.00,3324
17-Jan-13,9910.00,10250.00,9650.00,9960.00,6929
16-Jan-13,10150.00,10230.00,10020.00,10120.00,3653
15-Jan-13,10300.00,10590.00,9980.00,10320.00,5979
14-Jan-13,10400.00,10460.00,10070.00,10110.00,3922
11-Jan-13,10160.00,10280.00,9870.00,10170.00,4447
10-Jan-13,9879.90,10330.00,9840.00,10230.00,7511
9-Jan-13,9730.00,9790.00,9410.00,9570.00,4224
8-Jan-13,9665.00,9780.00,9320.00,9711.90,7768
7-Jan-13,9900.00,10010.00,9600.00,9650.00,5603
4-Jan-13,9810.00,10190.00,9670.00,10190.00,6270
3-Jan-13,11270.00,11498.30,10040.00,10100.00,9155
2-Jan-13,11610.00,11820.00,11380.00,11520.00,6987
31-Dec-12,10050.00,11135.00,10050.00,10970.40,7245
28-Dec-12,10320.00,10550.00,10010.00,10050.00,4107
27-Dec-12,9930.00,10690.00,9870.00,10350.00,5657
26-Dec-12,10110.00,10250.00,9880.00,10140.00,3645
24-Dec-12,10000.00,10030.00,9550.00,10020.00,2287
21-Dec-12,9600.00,10160.00,9600.00,9940.00,4851
20-Dec-12,9710.00,9918.00,9240.00,9880.00,8985
19-Dec-12,10150.00,10320.00,9980.00,10034.20,5026
18-Dec-12,10840.00,10889.90,10040.00,10320.00,7507
17-Dec-12,10690.00,10960.00,10521.50,10840.00,3168
14-Dec-12,10600.00,10990.00,10450.00,10780.80,3340
13-Dec-12,10850.00,11100.00,10450.00,10730.00,7079
12-Dec-12,11030.00,11870.00,10952.60,11640.00,8616
11-Dec-12,10800.00,11030.00,10680.00,10740.00,3404
