Date,Open,High,Low,Close,Volume
7-Nov-14,4.20,4.55,4.20,4.45,0
6-Nov-14,4.02,4.30,3.82,4.24,0
5-Nov-14,4.55,4.55,3.96,4.14,0
4-Nov-14,4.62,4.65,4.33,4.50,0
3-Nov-14,4.88,4.90,4.55,4.73,0
31-Oct-14,4.78,4.98,4.73,4.86,0
30-Oct-14,5.09,5.14,4.65,4.78,0
29-Oct-14,5.22,5.43,5.05,5.07,0
28-Oct-14,5.12,5.25,5.00,5.20,0
27-Oct-14,5.10,5.30,4.90,5.15,0
24-Oct-14,5.15,5.25,4.92,5.04,0
23-Oct-14,5.12,5.44,4.93,5.13,0
22-Oct-14,4.70,5.30,4.60,5.20,0
21-Oct-14,4.60,4.80,4.42,4.70,0
20-Oct-14,4.80,5.00,4.70,4.64,0
17-Oct-14,3.57,4.80,3.57,4.75,0
16-Oct-14,3.68,3.73,2.92,3.14,0
15-Oct-14,4.17,4.22,3.61,3.70,0
14-Oct-14,4.45,4.45,4.10,4.32,0
13-Oct-14,4.90,4.90,4.35,4.45,0
10-Oct-14,5.40,5.40,4.86,4.90,0
9-Oct-14,5.46,5.50,5.20,5.28,0
8-Oct-14,5.44,5.72,5.39,5.46,0
7-Oct-14,5.08,5.68,4.83,5.47,0
6-Oct-14,5.30,5.40,4.67,5.00,0
3-Oct-14,5.65,5.68,5.42,5.42,0
2-Oct-14,5.86,5.98,5.60,5.80,0
1-Oct-14,5.60,5.95,5.56,5.75,0
30-Sep-14,5.95,5.95,5.50,5.60,0
29-Sep-14,6.03,6.95,5.70,5.92,0
26-Sep-14,5.40,6.09,5.38,5.93,0
25-Sep-14,5.19,5.45,5.06,5.25,0
24-Sep-14,4.99,5.36,4.98,5.30,0
23-Sep-14,4.68,5.10,4.61,4.82,0
22-Sep-14,4.55,4.80,4.50,4.75,0
19-Sep-14,4.54,4.68,4.45,4.62,0
18-Sep-14,4.39,4.53,4.33,4.48,0
17-Sep-14,4.65,4.88,4.30,4.59,0
16-Sep-14,4.06,4.30,4.03,4.17,0
15-Sep-14,3.91,4.15,3.87,4.10,0
12-Sep-14,3.95,4.05,3.85,4.00,0
11-Sep-14,4.06,4.12,3.90,3.95,0
10-Sep-14,4.12,4.20,3.80,3.84,0
9-Sep-14,3.98,4.15,3.94,4.07,0
8-Sep-14,4.03,4.05,3.85,3.88,0
5-Sep-14,4.05,4.20,4.00,4.18,0
4-Sep-14,4.22,4.39,4.00,4.05,0
3-Sep-14,3.95,4.22,3.90,4.20,0
2-Sep-14,3.79,3.95,3.65,3.90,0
1-Sep-14,3.64,3.85,3.56,3.70,0
29-Aug-14,3.55,3.64,3.45,3.60,0
28-Aug-14,3.57,3.64,3.50,3.55,0
27-Aug-14,3.56,3.64,3.50,3.55,0
26-Aug-14,3.50,3.75,3.43,3.58,0
22-Aug-14,3.45,3.60,3.38,3.50,0
21-Aug-14,3.52,3.55,3.35,3.40,0
20-Aug-14,3.35,3.50,3.35,3.47,0
19-Aug-14,3.54,3.54,3.36,3.44,0
18-Aug-14,3.30,3.58,3.30,3.50,0
15-Aug-14,3.37,3.40,3.28,3.30,0
14-Aug-14,3.30,3.45,3.26,3.32,0
13-Aug-14,3.35,3.40,3.27,3.28,0
12-Aug-14,3.43,3.44,3.31,3.38,0
11-Aug-14,3.57,3.61,3.37,3.40,0
8-Aug-14,3.37,3.53,3.32,3.45,0
7-Aug-14,3.35,3.40,3.28,3.35,0
6-Aug-14,3.43,3.45,3.22,3.35,0
5-Aug-14,3.54,3.55,3.40,3.40,0
4-Aug-14,3.85,3.85,3.52,3.64,0
1-Aug-14,3.52,3.58,3.45,3.54,0
31-Jul-14,3.78,3.80,3.50,3.55,0
30-Jul-14,3.72,3.72,3.58,3.65,0
29-Jul-14,3.68,3.75,3.60,3.65,0
28-Jul-14,3.56,3.70,3.50,3.55,0
25-Jul-14,3.47,3.62,3.38,3.58,0
24-Jul-14,3.41,3.50,3.40,3.45,0
23-Jul-14,3.42,3.51,3.36,3.45,0
22-Jul-14,3.68,3.74,3.36,3.38,0
21-Jul-14,3.62,3.65,3.46,3.55,0
18-Jul-14,3.66,3.67,3.55,3.65,0
17-Jul-14,3.58,3.75,3.50,3.60,0
16-Jul-14,3.80,3.89,3.59,3.61,0
15-Jul-14,3.41,3.73,3.33,3.55,0
14-Jul-14,3.40,3.69,3.26,3.45,0
11-Jul-14,3.73,3.99,3.38,3.41,0
10-Jul-14,3.62,3.68,3.32,3.62,0
9-Jul-14,3.62,3.68,3.52,3.60,0
8-Jul-14,3.84,3.84,3.50,3.66,0
7-Jul-14,3.85,3.90,3.68,3.81,0
4-Jul-14,3.76,3.96,3.62,3.82,0
3-Jul-14,4.30,4.34,3.75,3.75,0
2-Jul-14,4.28,4.30,4.00,4.20,0
1-Jul-14,4.05,4.27,3.84,4.22,0
30-Jun-14,4.06,4.20,3.90,4.08,0
27-Jun-14,3.85,4.30,3.67,3.95,0
26-Jun-14,3.79,3.87,3.65,3.78,0
25-Jun-14,3.92,3.96,3.60,3.77,0
24-Jun-14,4.18,4.40,3.85,3.90,0
23-Jun-14,3.77,4.08,3.70,3.90,0
20-Jun-14,3.40,3.87,3.28,3.77,0
19-Jun-14,3.17,3.40,3.05,3.40,0
18-Jun-14,3.22,3.22,3.05,3.12,0
17-Jun-14,3.38,3.65,3.08,3.18,0
16-Jun-14,3.08,3.15,2.86,3.13,0
13-Jun-14,2.84,3.30,2.67,3.01,0
12-Jun-14,3.04,3.12,2.56,2.73,0
11-Jun-14,3.58,3.65,2.95,3.08,0
10-Jun-14,3.78,3.80,3.30,3.52,0
9-Jun-14,3.42,4.04,3.30,3.75,0
6-Jun-14,2.78,3.08,2.60,3.04,0
5-Jun-14,2.49,2.80,2.35,2.70,0
4-Jun-14,2.54,2.98,2.35,2.42,0
3-Jun-14,2.04,2.70,1.90,2.49,0
2-Jun-14,1.80,2.20,1.77,2.05,0
30-May-14,1.42,1.52,1.36,1.48,0
29-May-14,1.42,1.50,1.36,1.39,0
28-May-14,1.23,1.45,1.20,1.44,0
27-May-14,1.21,1.24,1.18,1.19,0
23-May-14,1.12,1.18,1.12,1.18,0
22-May-14,1.12,1.13,1.09,1.13,0
21-May-14,1.09,1.14,1.08,1.08,0
20-May-14,1.08,1.09,1.03,1.07,0
19-May-14,1.06,1.12,1.02,1.08,0
16-May-14,1.06,1.12,1.05,1.06,0
15-May-14,1.08,1.10,1.02,1.06,0
14-May-14,1.17,1.18,1.07,1.10,0
13-May-14,1.14,1.17,1.10,1.12,0
12-May-14,1.16,1.25,1.12,1.15,0
9-May-14,1.10,1.13,1.08,1.08,0
8-May-14,1.13,1.14,1.06,1.12,0
7-May-14,1.12,1.17,1.10,1.12,0
6-May-14,1.20,1.25,1.10,1.12,0
2-May-14,1.02,1.15,1.00,1.08,0
1-May-14,0.94,1.06,0.94,1.00,0
30-Apr-14,0.92,0.92,0.87,0.88,0
29-Apr-14,0.96,0.96,0.91,0.92,0
28-Apr-14,0.97,0.98,0.90,0.95,0
25-Apr-14,0.98,1.02,0.96,0.98,0
24-Apr-14,0.90,1.00,0.90,0.98,0
23-Apr-14,0.93,0.94,0.87,0.92,0
22-Apr-14,0.89,0.99,0.89,0.92,0
17-Apr-14,0.84,0.91,0.78,0.88,0
16-Apr-14,0.74,0.76,0.73,0.76,0
15-Apr-14,0.74,0.75,0.72,0.72,0
14-Apr-14,0.75,0.76,0.72,0.73,0
11-Apr-14,0.74,0.76,0.72,0.74,0
10-Apr-14,0.75,0.79,0.72,0.79,0
9-Apr-14,0.69,0.75,0.68,0.75,0
8-Apr-14,0.69,0.71,0.68,0.69,0
7-Apr-14,0.69,0.71,0.68,0.69,0
4-Apr-14,0.71,0.71,0.68,0.71,0
3-Apr-14,0.72,0.72,0.69,0.71,0
2-Apr-14,0.68,0.73,0.66,0.72,0
1-Apr-14,0.68,0.68,0.66,0.66,0
31-Mar-14,0.69,0.73,0.63,0.66,0
28-Mar-14,0.72,0.75,0.67,0.70,0
27-Mar-14,0.82,0.94,0.70,0.75,0
26-Mar-14,0.84,0.85,0.81,0.82,0
25-Mar-14,0.80,0.84,0.78,0.84,0
24-Mar-14,0.84,0.84,0.80,0.81,0
21-Mar-14,0.84,0.84,0.81,0.82,0
20-Mar-14,0.85,0.85,0.83,0.83,0
19-Mar-14,0.88,0.88,0.85,0.86,0
18-Mar-14,0.92,0.93,0.86,0.86,0
17-Mar-14,0.90,0.90,0.84,0.88,0
14-Mar-14,0.88,-,-,0.84,0
13-Mar-14,0.93,-,-,0.88,0
12-Mar-14,0.92,-,-,0.92,0
11-Mar-14,0.94,-,-,0.89,0
10-Mar-14,0.94,-,-,0.93,0
7-Mar-14,0.93,-,-,0.95,0
6-Mar-14,0.94,-,-,0.94,0
5-Mar-14,0.91,-,-,0.94,0
4-Mar-14,0.90,-,-,0.90,0
3-Mar-14,0.90,-,-,0.91,0
28-Feb-14,0.89,-,-,0.91,0
27-Feb-14,0.90,-,-,0.92,0
26-Feb-14,0.93,-,-,0.91,0
25-Feb-14,0.91,-,-,0.94,0
24-Feb-14,0.93,-,-,0.92,0
21-Feb-14,0.95,-,-,0.93,0
20-Feb-14,0.92,-,-,0.95,0
19-Feb-14,0.94,-,-,0.92,0
18-Feb-14,0.95,-,-,0.95,0
17-Feb-14,0.94,-,-,0.95,0
14-Feb-14,0.94,-,-,0.94,0
13-Feb-14,0.95,-,-,0.93,0
12-Feb-14,0.97,-,-,0.94,0
11-Feb-14,1.03,-,-,0.97,0
10-Feb-14,0.96,-,-,0.96,0
7-Feb-14,0.98,-,-,0.96,0
6-Feb-14,0.98,-,-,0.99,0
5-Feb-14,1.04,-,-,0.98,0
4-Feb-14,1.00,-,-,0.98,0
3-Feb-14,1.02,-,-,1.00,0
31-Jan-14,0.97,-,-,1.00,0
30-Jan-14,0.97,-,-,1.00,0
29-Jan-14,1.02,-,-,0.96,0
28-Jan-14,0.97,-,-,1.02,0
27-Jan-14,0.94,-,-,0.96,0
24-Jan-14,0.99,-,-,0.94,0
23-Jan-14,1.08,-,-,1.00,0
22-Jan-14,1.04,-,-,1.08,0
21-Jan-14,1.00,-,-,1.00,0
20-Jan-14,0.87,-,-,1.03,0
17-Jan-14,0.79,-,-,0.86,0
16-Jan-14,0.76,-,-,0.73,0
15-Jan-14,0.78,-,-,0.74,0
14-Jan-14,0.76,-,-,0.75,0
13-Jan-14,0.74,-,-,0.74,0
10-Jan-14,0.74,-,-,0.74,0
9-Jan-14,0.73,-,-,0.74,0
8-Jan-14,0.76,-,-,0.74,0
7-Jan-14,0.81,-,-,0.76,0
6-Jan-14,0.78,-,-,0.81,0
3-Jan-14,0.74,-,-,0.76,0
2-Jan-14,0.73,-,-,0.79,0
31-Dec-13,0.70,-,-,0.73,0
30-Dec-13,0.72,-,-,0.72,0
27-Dec-13,0.70,-,-,0.70,0
24-Dec-13,0.72,-,-,0.70,0
23-Dec-13,0.77,-,-,0.72,0
20-Dec-13,0.77,-,-,0.78,0
19-Dec-13,0.76,-,-,0.78,0
18-Dec-13,0.72,-,-,0.76,0
17-Dec-13,0.75,-,-,0.77,0
16-Dec-13,0.72,-,-,0.74,0
13-Dec-13,0.73,-,-,0.72,0
12-Dec-13,0.72,-,-,0.71,0
11-Dec-13,0.74,-,-,0.72,0
10-Dec-13,0.72,-,-,0.72,0
9-Dec-13,0.73,-,-,0.73,0
6-Dec-13,0.71,-,-,0.72,0
5-Dec-13,0.70,-,-,0.74,0
4-Dec-13,0.73,-,-,0.72,0
3-Dec-13,0.76,-,-,0.73,0
2-Dec-13,0.74,-,-,0.76,0
29-Nov-13,0.76,-,-,0.77,0
28-Nov-13,0.78,-,-,0.76,0
27-Nov-13,0.78,-,-,0.78,0
26-Nov-13,0.82,-,-,0.78,0
25-Nov-13,0.82,-,-,0.82,0
22-Nov-13,0.83,-,-,0.86,0
21-Nov-13,0.82,-,-,0.82,0
20-Nov-13,0.75,-,-,0.78,0
19-Nov-13,0.76,-,-,0.76,0
18-Nov-13,0.76,-,-,0.78,0
15-Nov-13,0.76,-,-,0.75,0
14-Nov-13,0.80,-,-,0.76,0
13-Nov-13,0.81,-,-,0.78,0
12-Nov-13,0.77,-,-,0.83,0
11-Nov-13,0.77,-,-,0.78,0
8-Nov-13,0.78,-,-,0.78,0
7-Nov-13,0.80,-,-,0.78,0
6-Nov-13,0.77,-,-,0.80,0
5-Nov-13,0.79,-,-,0.77,0
4-Nov-13,0.81,-,-,0.79,0
1-Nov-13,0.83,-,-,0.82,0
31-Oct-13,0.82,-,-,0.82,0
30-Oct-13,0.80,-,-,0.82,0
29-Oct-13,0.82,-,-,0.80,0
28-Oct-13,0.82,-,-,0.82,0
25-Oct-13,0.84,-,-,0.82,0
24-Oct-13,0.85,-,-,0.84,0
23-Oct-13,0.86,-,-,0.84,0
22-Oct-13,0.85,-,-,0.85,0
21-Oct-13,0.85,-,-,0.84,0
18-Oct-13,0.85,-,-,0.85,0
17-Oct-13,0.90,-,-,0.87,0
16-Oct-13,0.83,-,-,0.89,0
15-Oct-13,0.85,-,-,0.86,0
14-Oct-13,0.86,-,-,0.84,0
11-Oct-13,0.86,-,-,0.86,0
10-Oct-13,0.82,-,-,0.86,0
9-Oct-13,0.75,-,-,0.78,0
8-Oct-13,0.77,-,-,0.76,0
7-Oct-13,0.79,-,-,0.77,0
4-Oct-13,0.82,-,-,0.79,0
3-Oct-13,0.85,-,-,0.80,0
2-Oct-13,0.83,-,-,0.85,0
1-Oct-13,0.81,-,-,0.83,0
30-Sep-13,0.81,-,-,0.82,0
27-Sep-13,0.82,-,-,0.83,0
26-Sep-13,0.83,-,-,0.82,0
25-Sep-13,0.86,-,-,0.83,0
24-Sep-13,0.88,-,-,0.86,0
20-Sep-13,0.90,-,-,0.90,0
19-Sep-13,0.93,-,-,0.90,0
18-Sep-13,0.97,-,-,0.93,0
17-Sep-13,0.97,-,-,0.98,0
16-Sep-13,0.98,-,-,0.97,0
13-Sep-13,0.99,-,-,0.98,0
12-Sep-13,0.95,-,-,0.98,0
11-Sep-13,0.96,-,-,0.95,0
10-Sep-13,0.98,-,-,0.97,0
9-Sep-13,1.01,-,-,0.98,0
6-Sep-13,1.00,-,-,1.01,0
5-Sep-13,0.97,-,-,0.98,0
4-Sep-13,0.94,-,-,0.97,0
3-Sep-13,0.94,-,-,0.93,0
2-Sep-13,1.02,-,-,0.95,0
30-Aug-13,1.02,-,-,1.03,0
29-Aug-13,1.06,-,-,1.00,0
28-Aug-13,1.12,-,-,1.03,0
27-Aug-13,0.97,-,-,1.11,0
23-Aug-13,0.91,-,-,0.96,0
22-Aug-13,0.93,-,-,0.90,0
21-Aug-13,0.96,-,-,0.93,0
20-Aug-13,0.99,-,-,0.96,0
19-Aug-13,0.95,-,-,1.00,0
16-Aug-13,0.95,-,-,0.94,0
15-Aug-13,0.94,-,-,0.95,0
14-Aug-13,1.00,-,-,0.95,0
13-Aug-13,0.88,-,-,0.90,0
12-Aug-13,0.89,-,-,0.87,0
9-Aug-13,0.85,-,-,0.85,0
8-Aug-13,0.84,-,-,0.84,0
7-Aug-13,0.83,-,-,0.84,0
6-Aug-13,0.86,-,-,0.85,0
5-Aug-13,0.81,-,-,0.84,0
2-Aug-13,0.77,-,-,0.78,0
1-Aug-13,0.85,-,-,0.80,0
31-Jul-13,0.73,-,-,0.77,0
30-Jul-13,0.67,-,-,0.75,0
29-Jul-13,0.68,-,-,0.70,0
26-Jul-13,0.72,-,-,0.69,0
25-Jul-13,0.70,-,-,0.72,0
24-Jul-13,0.71,-,-,0.70,0
23-Jul-13,0.72,-,-,0.72,0
22-Jul-13,0.73,-,-,0.73,0
19-Jul-13,0.68,0.74,0.65,0.72,0
18-Jul-13,0.66,0.71,0.64,0.70,0
17-Jul-13,0.66,0.70,0.65,0.66,0
16-Jul-13,0.69,0.69,0.66,0.67,0
15-Jul-13,0.66,0.74,0.66,0.71,0
12-Jul-13,0.68,0.72,0.67,0.70,0
11-Jul-13,0.71,0.73,0.70,0.72,0
10-Jul-13,0.71,0.73,0.70,0.71,0
9-Jul-13,0.73,0.73,0.70,0.71,0
8-Jul-13,0.70,0.74,0.70,0.71,0
5-Jul-13,0.72,0.74,0.68,0.72,0
4-Jul-13,0.68,0.72,0.66,0.71,0
3-Jul-13,0.73,0.75,0.67,0.71,0
2-Jul-13,0.75,0.76,0.72,0.74,0
1-Jul-13,0.78,0.80,0.72,0.73,0
28-Jun-13,0.76,0.80,0.76,0.80,0
27-Jun-13,0.76,0.78,0.71,0.77,0
26-Jun-13,0.79,0.82,0.75,0.78,0
25-Jun-13,0.77,0.82,-,0.78,0
24-Jun-13,0.80,0.81,0.74,0.74,0
21-Jun-13,0.93,0.96,0.89,0.91,0
20-Jun-13,1.00,1.07,0.93,0.95,0
19-Jun-13,0.98,0.99,0.93,0.96,0
18-Jun-13,0.96,1.00,0.96,0.98,0
17-Jun-13,0.98,1.05,0.96,0.99,0
14-Jun-13,0.97,1.00,0.95,0.96,0
13-Jun-13,1.02,1.03,0.95,0.96,0
12-Jun-13,1.12,1.18,1.00,1.02,0
11-Jun-13,0.97,1.09,0.97,1.06,0
10-Jun-13,1.00,1.00,0.94,0.97,0
7-Jun-13,0.99,-,0.97,1.00,0
6-Jun-13,0.99,1.04,0.98,0.99,0
5-Jun-13,1.02,1.04,0.98,1.02,0
4-Jun-13,1.03,1.05,1.00,1.02,0
3-Jun-13,1.03,1.05,1.01,1.04,0
31-May-13,1.05,1.08,1.03,1.03,0
30-May-13,1.03,1.10,1.02,1.10,0
29-May-13,1.05,1.06,1.03,1.04,0
28-May-13,1.06,1.09,1.02,1.05,0
24-May-13,1.10,1.10,1.03,1.06,0
23-May-13,1.19,1.22,1.05,1.10,0
22-May-13,1.15,1.22,1.14,1.19,0
21-May-13,1.15,1.19,1.11,1.16,0
20-May-13,1.10,1.23,-,1.14,0
17-May-13,1.10,1.11,1.05,1.08,0
16-May-13,1.07,1.15,1.06,1.10,0
15-May-13,1.08,1.11,1.03,1.05,0
14-May-13,1.08,1.12,1.06,1.09,0
13-May-13,1.13,1.13,1.07,1.09,0
10-May-13,1.16,1.19,1.11,1.13,0
9-May-13,1.17,1.19,1.12,1.14,0
8-May-13,1.12,1.24,1.12,1.15,0
7-May-13,1.12,1.22,-,1.17,0
3-May-13,1.08,1.14,-,1.11,0
2-May-13,1.12,1.25,1.04,1.08,0
1-May-13,0.96,0.99,0.96,0.96,0
30-Apr-13,0.99,1.00,0.97,0.97,0
29-Apr-13,0.97,-,0.95,0.99,0
26-Apr-13,1.02,1.07,1.00,1.03,0
25-Apr-13,1.01,1.04,0.97,1.00,0
24-Apr-13,1.06,1.06,0.98,1.00,0
23-Apr-13,1.10,1.14,1.04,1.06,0
22-Apr-13,1.10,1.18,1.08,1.08,0
19-Apr-13,1.08,1.19,1.08,1.10,0
18-Apr-13,1.07,1.13,1.04,1.07,0
17-Apr-13,0.94,1.02,0.92,1.01,0
16-Apr-13,0.86,0.95,0.84,0.93,0
15-Apr-13,0.86,0.92,0.86,0.87,0
12-Apr-13,0.84,0.90,0.84,0.86,0
11-Apr-13,0.87,0.91,0.82,0.84,0
10-Apr-13,0.81,0.88,0.80,0.84,0
9-Apr-13,0.81,0.83,0.79,0.81,0
8-Apr-13,0.85,0.85,0.81,0.81,0
5-Apr-13,0.86,0.88,0.83,0.85,0
4-Apr-13,0.93,0.93,0.86,0.87,0
3-Apr-13,1.01,1.01,0.92,0.92,0
2-Apr-13,0.91,0.97,0.89,0.94,0
28-Mar-13,0.91,0.95,0.88,0.91,0
27-Mar-13,0.95,0.98,0.90,0.92,0
26-Mar-13,0.92,0.99,0.89,0.95,0
25-Mar-13,0.95,0.95,0.90,0.90,0
22-Mar-13,0.95,0.98,0.93,0.95,0
21-Mar-13,0.95,0.96,0.92,0.95,0
20-Mar-13,0.96,0.96,0.93,0.95,0
19-Mar-13,0.96,0.97,0.95,0.96,0
18-Mar-13,0.99,1.01,0.96,0.96,0
15-Mar-13,1.01,1.10,-,0.99,0
14-Mar-13,1.00,1.03,0.97,0.99,0
13-Mar-13,1.03,1.03,0.98,1.00,0
12-Mar-13,1.02,1.08,1.02,1.03,0
11-Mar-13,0.93,1.06,0.93,1.03,0
8-Mar-13,0.95,0.95,0.92,0.95,0
7-Mar-13,0.97,0.98,0.93,0.95,0
6-Mar-13,0.99,1.02,0.95,0.97,0
5-Mar-13,1.02,1.02,0.97,0.98,0
4-Mar-13,1.00,1.06,0.95,1.00,0
1-Mar-13,1.05,-,0.97,1.00,0
28-Feb-13,1.08,1.14,1.05,1.07,0
27-Feb-13,1.01,1.10,1.01,1.06,-
26-Feb-13,0.92,1.03,0.88,1.01,-
25-Feb-13,0.97,1.00,0.92,0.92,-
22-Feb-13,1.00,1.04,0.96,0.99,-
21-Feb-13,1.04,1.05,0.97,1.00,-
20-Feb-13,1.05,1.07,1.02,1.03,-
19-Feb-13,1.04,1.08,1.02,1.04,-
18-Feb-13,1.10,1.10,1.03,1.06,-
15-Feb-13,1.06,1.13,1.05,1.07,-
14-Feb-13,1.07,1.09,1.04,1.05,-
13-Feb-13,1.08,-,1.06,1.09,-
12-Feb-13,1.10,1.12,1.07,1.08,-
11-Feb-13,1.10,1.14,1.07,1.12,-
8-Feb-13,1.12,1.14,1.08,1.12,-
7-Feb-13,1.12,1.14,1.08,1.08,-
6-Feb-13,1.13,1.14,1.08,1.11,-
5-Feb-13,1.13,1.18,1.11,1.11,-
4-Feb-13,1.18,1.18,1.12,1.13,-
1-Feb-13,1.19,1.22,1.14,1.19,-
31-Jan-13,1.23,1.26,1.18,1.20,-
30-Jan-13,1.25,1.29,1.18,1.23,-
29-Jan-13,1.36,1.50,1.23,1.35,-
28-Jan-13,1.25,1.40,1.25,1.36,-
25-Jan-13,1.26,1.30,1.22,1.25,-
24-Jan-13,1.27,1.28,1.24,1.26,-
23-Jan-13,1.28,1.30,1.21,1.26,-
22-Jan-13,1.21,1.34,1.18,1.25,-
21-Jan-13,1.24,1.26,1.18,1.25,-
18-Jan-13,1.16,1.27,1.16,1.26,-
17-Jan-13,1.19,1.22,1.15,1.18,-
16-Jan-13,1.26,1.26,1.17,1.22,-
15-Jan-13,1.22,1.27,1.18,1.26,-
14-Jan-13,1.27,-,1.20,1.23,-
11-Jan-13,1.31,1.37,1.27,1.27,-
10-Jan-13,1.34,1.38,1.30,1.36,-
9-Jan-13,1.29,1.35,1.28,1.34,-
8-Jan-13,1.38,1.47,1.28,1.29,-
7-Jan-13,1.22,1.40,1.22,1.38,-
4-Jan-13,1.18,1.25,1.18,1.23,-
3-Jan-13,1.08,1.30,1.06,1.17,-
2-Jan-13,1.08,1.10,1.03,1.06,-
31-Dec-12,1.09,1.09,1.05,1.07,-
28-Dec-12,1.08,1.11,1.07,1.07,-
27-Dec-12,1.10,-,1.06,1.08,-
24-Dec-12,1.05,1.16,1.05,1.13,-
21-Dec-12,1.06,1.10,1.02,1.08,-
20-Dec-12,1.04,1.13,1.04,1.07,-
19-Dec-12,1.09,1.14,1.03,1.04,-
18-Dec-12,1.14,1.15,1.06,1.07,-
17-Dec-12,1.19,1.19,1.10,1.14,-
14-Dec-12,1.15,1.21,1.10,1.17,-
13-Dec-12,1.14,1.24,1.14,1.20,-
12-Dec-12,1.20,1.25,1.14,1.14,-
11-Dec-12,1.20,1.25,1.16,1.21,-
10-Dec-12,1.27,1.27,1.18,1.21,-
7-Dec-12,1.17,1.36,1.12,1.27,-
6-Dec-12,1.25,1.25,1.15,1.18,-
5-Dec-12,1.28,1.28,1.23,1.24,-
4-Dec-12,1.25,1.32,1.20,1.28,-
3-Dec-12,1.32,1.32,1.25,1.28,-
30-Nov-12,1.30,1.35,1.27,1.32,-
29-Nov-12,1.29,1.41,1.25,1.34,-
28-Nov-12,1.35,1.37,1.25,1.29,-
27-Nov-12,1.37,1.42,1.30,1.36,-
26-Nov-12,1.36,1.48,1.20,1.37,-
23-Nov-12,1.39,1.39,1.24,1.34,-
22-Nov-12,1.62,1.70,1.25,1.38,-
21-Nov-12,1.78,1.78,1.38,1.50,0
20-Nov-12,1.33,1.90,1.33,1.65,0
19-Nov-12,-,-,-,1.33,0
16-Nov-12,-,-,-,1.35,0
15-Nov-12,-,-,-,1.33,0
14-Nov-12,-,-,-,1.09,0
13-Nov-12,-,-,-,1.12,0
12-Nov-12,-,-,-,1.16,0
9-Nov-12,-,-,-,1.16,0
8-Nov-12,-,-,-,1.22,0
7-Nov-12,-,-,-,1.25,0
6-Nov-12,-,-,-,1.26,0
5-Nov-12,-,-,-,1.24,0
2-Nov-12,-,-,-,1.08,0
1-Nov-12,-,-,-,1.08,0
31-Oct-12,-,-,-,0.86,0
30-Oct-12,-,-,-,0.75,0
29-Oct-12,-,-,-,0.74,0
26-Oct-12,-,-,-,0.58,0
25-Oct-12,-,-,-,0.58,0
24-Oct-12,-,-,-,0.60,0
23-Oct-12,-,-,-,0.60,0
22-Oct-12,-,-,-,0.58,0
19-Oct-12,-,-,-,0.42,0
18-Oct-12,-,-,-,0.43,0
17-Oct-12,-,-,-,0.44,0
16-Oct-12,-,-,-,0.45,0
15-Oct-12,-,-,-,0.40,0
12-Oct-12,-,-,-,0.41,0
11-Oct-12,-,-,-,0.41,0
10-Oct-12,-,-,-,0.41,0
9-Oct-12,-,-,-,0.41,0
8-Oct-12,-,-,-,0.42,0
5-Oct-12,-,-,-,0.42,0
4-Oct-12,-,-,-,0.41,0
3-Oct-12,-,-,-,0.44,0
2-Oct-12,-,-,-,0.40,0
1-Oct-12,-,-,-,0.40,0
28-Sep-12,-,-,-,0.40,0
27-Sep-12,-,-,-,0.40,0
26-Sep-12,-,-,-,0.41,0
25-Sep-12,-,-,-,0.40,0
24-Sep-12,-,-,-,0.40,0
21-Sep-12,-,-,-,0.41,0
20-Sep-12,-,-,-,0.44,0
19-Sep-12,-,-,-,0.46,0
18-Sep-12,-,-,-,0.51,0
17-Sep-12,-,-,-,0.63,0
14-Sep-12,-,-,-,0.64,0
13-Sep-12,-,-,-,0.64,0
12-Sep-12,-,-,-,0.64,0
11-Sep-12,-,-,-,0.62,0
10-Sep-12,-,-,-,0.63,0
7-Sep-12,-,-,-,0.62,0
6-Sep-12,-,-,-,0.65,0
5-Sep-12,-,-,-,0.64,0
4-Sep-12,-,-,-,0.67,0
3-Sep-12,-,-,-,0.67,0
31-Aug-12,-,-,-,0.68,0
30-Aug-12,-,-,-,0.68,0
29-Aug-12,-,-,-,0.68,0
28-Aug-12,-,-,-,0.63,0
24-Aug-12,-,-,-,0.66,0
23-Aug-12,-,-,-,0.68,0
22-Aug-12,-,-,-,0.70,0
21-Aug-12,-,-,-,0.72,0
20-Aug-12,-,-,-,0.70,0
17-Aug-12,-,-,-,0.68,0
16-Aug-12,-,-,-,0.67,0
15-Aug-12,-,-,-,0.66,0
14-Aug-12,-,-,-,0.68,0
13-Aug-12,-,-,-,0.68,0
10-Aug-12,-,-,-,0.69,0
9-Aug-12,-,-,-,0.68,0
8-Aug-12,-,-,-,0.71,0
7-Aug-12,-,-,-,0.73,0
6-Aug-12,-,-,-,0.80,0
3-Aug-12,-,-,-,0.78,0
2-Aug-12,-,-,-,0.81,0
1-Aug-12,-,-,-,0.83,0
31-Jul-12,-,-,-,0.88,0
30-Jul-12,-,-,-,0.86,0
27-Jul-12,-,-,-,0.89,0
26-Jul-12,-,-,-,0.91,0
25-Jul-12,-,-,-,0.88,0
24-Jul-12,-,-,-,0.87,0
23-Jul-12,-,-,-,0.83,0
20-Jul-12,-,-,-,0.88,0
19-Jul-12,-,-,-,0.83,0
18-Jul-12,-,-,-,0.85,0
17-Jul-12,-,-,-,0.80,0
16-Jul-12,-,-,-,0.66,0
13-Jul-12,-,-,-,0.68,0
