Date,Open,High,Low,Close,Volume
18-Oct-12,46.90,48.20,45.00,47.00,1915
17-Oct-12,45.50,47.70,43.60,46.30,15198
16-Oct-12,40.30,44.90,38.50,44.50,12349
15-Oct-12,40.40,45.00,39.00,39.50,13643
12-Oct-12,37.00,42.49,36.60,41.40,6147
11-Oct-12,39.30,39.30,36.20,37.70,7316
10-Oct-12,40.00,41.29,37.70,38.50,10203
9-Oct-12,44.20,44.80,40.21,41.50,4071
8-Oct-12,42.00,44.90,39.00,44.20,17456
5-Oct-12,49.60,53.90,40.10,42.30,67855
4-Oct-12,62.50,74.90,50.80,52.30,213531
3-Oct-12,37.90,37.90,37.90,37.90,2940
2-Oct-12,38.10,38.10,38.10,38.10,16
1-Oct-12,33.00,38.30,33.00,37.70,70
28-Sep-12,38.20,38.20,33.80,35.40,1035
27-Sep-12,37.80,38.50,32.60,32.60,90
26-Sep-12,36.70,36.70,34.40,35.50,1629
25-Sep-12,31.40,37.30,31.40,34.50,7415
24-Sep-12,30.60,30.80,30.60,30.70,289
21-Sep-12,30.40,30.40,30.40,30.40,120
20-Sep-12,30.40,31.10,29.60,30.40,704
19-Sep-12,30.50,31.50,29.50,30.10,974
18-Sep-12,30.20,30.30,30.20,30.30,240
17-Sep-12,31.20,31.20,29.50,30.30,1537
14-Sep-12,30.90,31.10,30.90,31.10,122
13-Sep-12,31.00,31.10,31.00,31.10,100
12-Sep-12,30.60,31.80,30.60,31.70,390
11-Sep-12,30.75,30.75,30.75,30.75,10
10-Sep-12,30.40,30.80,29.50,30.80,549
7-Sep-12,31.70,32.70,30.30,31.60,1050
6-Sep-12,34.50,34.50,33.00,33.00,120
5-Sep-12,31.40,31.40,31.40,31.40,383
4-Sep-12,32.50,32.50,31.60,31.80,189
31-Aug-12,31.40,33.60,31.30,33.60,263
30-Aug-12,30.70,30.70,30.70,30.70,10
29-Aug-12,31.20,31.20,31.10,31.10,340
28-Aug-12,31.00,31.00,31.00,31.00,130
27-Aug-12,31.30,31.30,30.40,30.40,128
24-Aug-12,30.50,31.00,30.10,30.20,1001
23-Aug-12,30.80,30.80,30.30,30.30,210
22-Aug-12,30.10,32.50,30.10,30.70,340
21-Aug-12,30.50,30.50,30.10,30.10,465
20-Aug-12,30.40,30.50,30.10,30.10,419
17-Aug-12,31.00,31.00,31.00,31.00,200
16-Aug-12,30.20,31.60,30.20,30.70,844
15-Aug-12,32.40,32.40,30.20,31.00,1080
14-Aug-12,33.29,33.29,31.50,31.50,1680
13-Aug-12,34.90,34.90,33.50,33.60,70
10-Aug-12,33.34,33.34,33.34,33.34,203
9-Aug-12,36.00,36.00,35.50,35.50,70
8-Aug-12,34.00,36.70,33.51,35.00,1939
7-Aug-12,32.70,33.40,32.30,33.20,910
6-Aug-12,32.80,34.30,32.40,32.60,120
3-Aug-12,33.00,35.90,32.30,33.70,876
2-Aug-12,33.30,33.30,32.50,32.62,310
1-Aug-12,34.60,34.70,32.30,34.70,260
31-Jul-12,33.30,34.70,32.00,34.40,658
30-Jul-12,31.80,33.00,31.80,32.00,481
27-Jul-12,31.40,33.50,31.40,33.50,390
26-Jul-12,31.30,32.50,31.30,32.50,302
25-Jul-12,31.54,31.54,31.30,31.30,65
24-Jul-12,32.50,32.50,30.90,31.80,1200
23-Jul-12,31.81,32.50,31.20,32.20,872
20-Jul-12,33.10,33.80,31.10,33.50,215
19-Jul-12,33.30,34.70,32.00,33.00,1697
18-Jul-12,35.00,36.70,31.20,31.30,5259
17-Jul-12,39.20,40.80,36.80,36.80,1802
16-Jul-12,38.60,41.60,37.70,40.00,3730
13-Jul-12,41.50,47.00,37.20,39.40,25657
12-Jul-12,34.80,39.80,34.50,39.40,3172
11-Jul-12,35.80,37.50,34.70,34.70,3290
10-Jul-12,40.70,41.50,33.80,35.60,5867
9-Jul-12,42.30,43.50,40.50,42.20,3873
6-Jul-12,41.80,45.40,41.60,43.20,2286
5-Jul-12,45.00,45.00,40.70,42.60,4399
3-Jul-12,49.90,52.00,42.20,45.20,20691
2-Jul-12,35.30,61.70,35.30,51.80,69930
28-Jun-12,30.60,36.00,30.60,36.00,112
27-Jun-12,35.70,35.70,35.70,35.70,10
26-Jun-12,36.60,37.00,35.60,36.00,251
25-Jun-12,36.90,36.90,36.60,36.60,469
21-Jun-12,36.10,37.00,36.00,36.90,570
20-Jun-12,32.00,34.00,32.00,34.00,68
19-Jun-12,32.20,36.90,32.00,32.90,60
15-Jun-12,37.00,37.00,31.80,36.90,102
14-Jun-12,38.00,38.00,38.00,38.00,29
13-Jun-12,32.10,33.50,32.10,33.50,80
12-Jun-12,34.30,34.30,34.30,34.30,10
11-Jun-12,36.60,36.60,34.00,34.00,20
8-Jun-12,32.10,36.90,32.10,36.70,396
7-Jun-12,32.00,32.00,32.00,32.00,30
6-Jun-12,34.50,34.50,31.50,31.50,39
5-Jun-12,34.40,34.40,34.40,34.40,10
4-Jun-12,34.00,34.20,34.00,34.20,269
1-Jun-12,35.00,37.90,31.30,37.50,194
30-May-12,34.90,34.90,34.90,34.90,38
29-May-12,35.00,35.00,35.00,35.00,40
25-May-12,35.10,35.10,35.00,35.00,58
24-May-12,35.00,35.58,35.00,35.58,159
22-May-12,32.02,35.00,32.02,35.00,227
21-May-12,35.80,35.80,35.80,35.80,20
17-May-12,30.40,35.60,30.40,35.50,153
14-May-12,35.20,35.20,35.20,35.20,27
11-May-12,35.80,35.80,35.50,35.50,168
10-May-12,37.50,38.00,34.80,36.80,309
9-May-12,36.30,36.40,36.30,36.40,182
8-May-12,33.30,36.00,33.30,35.91,691
4-May-12,33.10,33.10,33.10,33.10,10
3-May-12,32.20,33.60,32.10,33.50,434
2-May-12,32.40,32.40,30.50,31.40,692
1-May-12,30.60,32.40,30.60,32.40,252
30-Apr-12,32.00,32.50,31.80,31.90,136
27-Apr-12,30.80,33.70,30.50,33.70,328
26-Apr-12,32.80,32.90,30.20,31.00,739
25-Apr-12,32.90,35.60,32.80,32.80,565
24-Apr-12,35.60,35.60,33.30,35.00,448
23-Apr-12,34.80,34.80,32.70,33.30,1333
20-Apr-12,34.50,34.50,34.50,34.50,104
18-Apr-12,34.40,36.00,34.40,36.00,138
17-Apr-12,34.20,34.26,34.20,34.26,40
16-Apr-12,34.20,36.10,34.20,34.60,251
13-Apr-12,33.30,35.70,33.30,35.00,954
12-Apr-12,34.50,37.10,34.40,36.70,580
11-Apr-12,33.90,33.90,33.90,33.90,80
9-Apr-12,33.10,33.11,33.10,33.11,129
3-Apr-12,33.70,33.70,33.20,33.20,110
2-Apr-12,34.60,34.70,34.00,34.00,221
30-Mar-12,34.70,34.70,34.70,34.70,20
29-Mar-12,34.60,35.17,34.60,35.00,200
28-Mar-12,34.50,34.90,34.50,34.90,52
23-Mar-12,34.50,34.70,34.00,34.31,592
22-Mar-12,35.20,37.50,34.40,35.00,210
21-Mar-12,34.32,39.00,34.32,38.00,200
20-Mar-12,37.90,38.80,35.70,38.80,83
19-Mar-12,35.40,38.40,35.30,38.40,160
16-Mar-12,33.90,35.50,33.90,34.60,159
15-Mar-12,35.80,35.80,35.50,35.50,295
14-Mar-12,35.90,35.90,35.80,35.90,264
13-Mar-12,35.93,40.00,35.90,35.90,248
12-Mar-12,39.60,39.60,35.80,38.50,1443
9-Mar-12,38.80,40.60,38.80,39.90,1040
8-Mar-12,33.00,38.40,33.00,38.40,1802
7-Mar-12,32.00,32.90,31.60,32.90,350
6-Mar-12,32.60,33.00,30.50,32.00,450
5-Mar-12,32.90,32.90,32.90,32.90,20
2-Mar-12,34.80,34.80,31.30,33.00,305
1-Mar-12,34.90,34.90,32.90,32.90,58
29-Feb-12,34.00,34.90,31.00,33.30,190
28-Feb-12,31.80,34.90,31.80,34.10,30
27-Feb-12,33.50,33.60,31.01,32.50,1000
24-Feb-12,34.20,34.21,34.00,34.00,150
23-Feb-12,34.70,34.70,34.00,34.00,230
22-Feb-12,36.80,36.80,33.60,35.00,70
21-Feb-12,35.60,35.70,34.00,35.70,367
17-Feb-12,36.40,36.90,36.20,36.20,426
16-Feb-12,36.10,37.60,36.10,37.40,752
15-Feb-12,42.10,42.10,37.25,38.70,484
14-Feb-12,37.20,39.30,37.20,39.30,134
13-Feb-12,37.10,42.20,37.10,39.90,368
10-Feb-12,35.60,40.90,35.60,37.10,844
9-Feb-12,33.70,47.90,33.70,41.70,14868
8-Feb-12,31.00,32.90,31.00,32.90,327
7-Feb-12,31.06,31.06,31.00,31.00,133
6-Feb-12,31.10,31.10,31.00,31.00,93
3-Feb-12,31.20,31.20,31.20,31.20,17
2-Feb-12,32.50,32.50,31.00,31.20,159
1-Feb-12,32.20,32.20,31.00,31.00,248
31-Jan-12,32.90,32.90,32.90,32.90,80
30-Jan-12,31.00,32.90,31.00,32.90,20
27-Jan-12,29.50,31.20,29.40,31.20,450
26-Jan-12,30.50,30.50,27.80,29.40,225
25-Jan-12,30.70,30.70,30.70,30.70,20
24-Jan-12,29.65,30.50,29.65,30.50,110
23-Jan-12,30.20,30.20,30.20,30.20,43
20-Jan-12,32.90,32.90,29.80,29.80,150
19-Jan-12,32.50,32.50,32.50,32.50,10
18-Jan-12,33.50,33.50,31.06,31.06,220
17-Jan-12,31.60,31.60,30.50,30.60,395
13-Jan-12,32.70,33.40,32.01,32.01,318
12-Jan-12,30.00,31.50,29.80,31.50,570
11-Jan-12,30.10,30.50,30.10,30.50,316
10-Jan-12,30.00,30.00,29.50,30.00,356
9-Jan-12,29.60,30.00,29.60,30.00,47
6-Jan-12,31.80,31.80,31.80,31.80,10
5-Jan-12,28.50,30.00,28.50,30.00,398
4-Jan-12,30.70,32.90,27.15,28.70,1949
3-Jan-12,30.50,33.40,29.80,29.80,1868
30-Dec-11,25.00,36.70,24.90,33.50,5802
29-Dec-11,23.10,23.10,23.10,23.10,22
27-Dec-11,22.80,22.80,22.60,22.60,72
23-Dec-11,22.60,24.00,22.60,22.70,262
21-Dec-11,20.20,22.20,20.20,22.20,132
20-Dec-11,24.00,24.00,20.30,20.50,143
19-Dec-11,24.50,24.50,22.41,23.10,118
16-Dec-11,25.70,25.70,24.90,25.00,62
15-Dec-11,26.40,26.40,25.50,26.40,93
14-Dec-11,27.30,27.50,25.90,25.90,508
13-Dec-11,27.00,27.00,26.00,26.00,483
12-Dec-11,25.50,26.80,25.50,25.90,188
9-Dec-11,25.50,27.40,25.50,26.90,178
8-Dec-11,26.00,26.10,26.00,26.00,670
7-Dec-11,26.60,26.90,23.50,26.90,559
6-Dec-11,24.90,27.60,24.90,25.50,590
5-Dec-11,24.00,25.00,23.70,24.91,1339
2-Dec-11,23.99,24.60,23.30,23.30,506
1-Dec-11,23.00,24.00,22.80,23.26,544
30-Nov-11,22.10,23.20,20.90,23.10,640
29-Nov-11,20.40,23.80,18.14,22.30,1518
28-Nov-11,21.50,21.50,20.70,20.70,47
25-Nov-11,17.50,21.80,17.20,21.80,96
22-Nov-11,19.30,19.40,19.30,19.40,130
21-Nov-11,20.30,20.30,19.20,19.20,325
18-Nov-11,21.00,21.00,20.10,20.70,350
17-Nov-11,20.00,22.00,19.90,22.00,472
16-Nov-11,19.90,20.10,19.90,20.10,110
15-Nov-11,20.00,20.10,19.90,19.90,243
14-Nov-11,20.10,20.10,20.10,20.10,10
11-Nov-11,20.10,20.40,20.00,20.40,115
10-Nov-11,21.10,21.10,20.00,20.60,520
8-Nov-11,21.20,21.20,21.00,21.00,173
7-Nov-11,20.30,21.50,20.30,21.50,148
4-Nov-11,22.10,22.10,20.60,20.80,92
3-Nov-11,22.80,22.80,22.80,22.80,40
2-Nov-11,22.80,22.90,22.80,22.90,100
31-Oct-11,21.80,21.80,21.80,21.80,30
26-Oct-11,21.90,22.19,21.80,22.19,210
25-Oct-11,23.10,23.70,22.00,22.00,246
20-Oct-11,24.00,24.10,23.10,24.00,336
19-Oct-11,21.40,24.80,21.40,23.50,419
18-Oct-11,23.10,23.30,22.50,23.20,440
17-Oct-11,23.00,23.10,23.00,23.10,30
14-Oct-11,22.40,24.00,22.30,22.60,870
13-Oct-11,21.60,22.10,20.10,22.10,300
11-Oct-11,20.48,20.70,20.10,20.70,135
10-Oct-11,23.00,23.10,19.90,20.40,1540
7-Oct-11,23.30,23.40,22.52,23.40,994
6-Oct-11,15.90,23.40,15.90,21.50,6607
5-Oct-11,15.80,16.50,15.00,15.50,1132
4-Oct-11,16.90,17.00,15.80,17.00,734
3-Oct-11,19.70,19.70,16.00,16.00,1179
30-Sep-11,21.30,21.30,17.80,18.50,3359
29-Sep-11,27.50,27.50,20.00,22.20,4246
27-Sep-11,29.60,30.90,27.00,30.90,1517
26-Sep-11,30.00,30.00,28.20,30.00,569
23-Sep-11,29.60,31.50,29.00,31.50,360
22-Sep-11,31.10,33.00,26.70,31.50,330
21-Sep-11,31.70,35.60,31.60,34.50,326
20-Sep-11,33.50,35.20,33.50,33.50,269
19-Sep-11,30.90,35.00,30.10,35.00,875
16-Sep-11,31.42,35.00,30.10,33.20,1721
15-Sep-11,30.20,31.90,28.80,31.40,1351
14-Sep-11,29.00,29.80,26.00,29.80,169
8-Sep-11,28.60,30.40,28.60,28.99,398
7-Sep-11,30.50,30.50,29.00,29.00,210
6-Sep-11,27.10,27.80,27.10,27.80,250
2-Sep-11,27.84,27.84,27.84,27.84,40
31-Aug-11,30.20,31.10,30.20,31.10,72
29-Aug-11,26.50,32.00,26.50,30.00,318
26-Aug-11,32.00,32.20,32.00,32.20,100
25-Aug-11,29.90,32.16,29.20,30.00,286
24-Aug-11,25.00,26.00,25.00,26.00,164
22-Aug-11,25.50,26.00,25.10,25.10,381
19-Aug-11,26.00,26.00,26.00,26.00,20
18-Aug-11,27.40,27.40,26.00,26.00,130
17-Aug-11,28.00,31.76,26.00,26.00,458
15-Aug-11,28.70,28.70,28.50,28.50,130
11-Aug-11,30.10,31.10,28.70,31.10,223
10-Aug-11,29.00,33.50,29.00,29.00,462
9-Aug-11,24.00,31.40,22.10,29.20,466
8-Aug-11,22.10,25.00,22.10,24.50,870
5-Aug-11,33.00,33.00,22.50,22.50,383
4-Aug-11,37.40,37.40,33.70,33.70,576
3-Aug-11,37.50,38.01,36.30,37.50,1943
2-Aug-11,33.30,38.01,36.30,38.00,3028
1-Aug-11,32.70,34.80,32.40,34.80,189
29-Jul-11,33.50,34.90,32.00,34.80,628
28-Jul-11,34.00,36.10,32.30,32.50,449
27-Jul-11,33.70,35.00,32.20,34.70,602
26-Jul-11,27.90,33.70,27.02,33.70,2155
25-Jul-11,26.50,27.50,23.00,27.50,900
22-Jul-11,27.00,27.00,27.00,27.00,40
21-Jul-11,24.50,24.50,24.50,24.50,60
20-Jul-11,20.50,21.70,20.40,21.70,120
19-Jul-11,26.00,26.00,22.80,25.00,205
18-Jul-11,27.30,27.30,23.11,23.11,203
15-Jul-11,25.10,27.40,25.10,25.10,146
14-Jul-11,25.10,25.10,25.10,25.10,140
13-Jul-11,25.00,25.01,25.00,25.01,113
12-Jul-11,24.50,25.39,24.30,25.39,669
11-Jul-11,25.94,25.94,25.94,25.94,50
8-Jul-11,24.90,27.50,24.90,27.40,283
7-Jul-11,24.80,25.90,24.80,25.90,571
6-Jul-11,23.40,24.80,23.40,24.50,736
5-Jul-11,20.20,24.30,20.20,22.50,907
1-Jul-11,17.40,20.20,17.40,20.20,505
30-Jun-11,22.70,22.70,20.00,20.00,662
29-Jun-11,17.90,17.90,17.90,17.90,17
28-Jun-11,17.40,18.50,17.40,18.50,124
27-Jun-11,17.50,17.50,17.40,17.40,87
24-Jun-11,17.70,18.50,17.40,17.40,207
23-Jun-11,17.50,18.58,17.30,17.40,984
22-Jun-11,18.00,18.25,18.00,18.25,98
17-Jun-11,17.50,18.40,17.50,18.40,211
16-Jun-11,4.20,4.30,3.80,3.90,955
15-Jun-11,4.60,4.60,4.13,4.13,1190
14-Jun-11,4.05,4.80,4.05,4.20,595
13-Jun-11,4.20,4.80,4.05,4.05,1143
10-Jun-11,4.20,4.20,4.20,4.20,281
9-Jun-11,4.40,4.40,4.20,4.20,416
8-Jun-11,4.80,4.80,4.52,4.52,2260
7-Jun-11,4.80,4.90,4.80,4.80,589
6-Jun-11,4.90,4.90,4.80,4.80,382
3-Jun-11,4.70,5.80,4.50,4.89,1203
2-Jun-11,4.70,4.70,4.70,4.70,1110
1-Jun-11,4.70,4.70,4.70,4.70,1010
31-May-11,4.90,5.89,4.90,5.00,542
27-May-11,4.52,5.00,4.50,4.90,1836
26-May-11,5.00,5.00,4.86,4.90,1515
25-May-11,4.10,4.90,4.10,4.90,1522
24-May-11,4.50,4.60,4.01,4.10,2332
23-May-11,4.20,4.40,4.19,4.40,1839
20-May-11,4.01,4.30,4.01,4.15,800
19-May-11,4.20,4.20,4.02,4.20,1174
18-May-11,4.60,4.60,4.11,4.40,100
17-May-11,4.90,4.90,4.02,4.89,170
16-May-11,4.01,4.60,4.01,4.60,288
13-May-11,4.30,4.60,4.20,4.30,2082
12-May-11,3.60,4.03,3.60,3.80,13214
11-May-11,4.52,4.90,4.50,4.50,734
10-May-11,4.80,4.80,4.50,4.60,799
9-May-11,5.40,5.40,5.00,5.05,1865
6-May-11,5.40,5.50,5.40,5.40,850
5-May-11,5.89,5.89,5.40,5.40,37
4-May-11,5.55,5.60,5.40,5.60,1764
3-May-11,5.88,5.88,5.70,5.70,1112
2-May-11,5.50,5.80,5.40,5.80,1008
29-Apr-11,5.90,5.90,5.90,5.90,15
28-Apr-11,5.50,5.50,5.50,5.50,15
27-Apr-11,6.10,6.10,5.62,5.63,1354
25-Apr-11,5.91,6.30,5.88,6.26,1598
21-Apr-11,6.30,6.30,6.30,6.30,100
20-Apr-11,6.20,6.20,6.20,6.20,1200
19-Apr-11,5.84,6.30,5.84,5.84,1615
18-Apr-11,5.90,6.40,5.90,5.90,152
15-Apr-11,5.85,6.40,5.85,6.40,32
14-Apr-11,5.90,6.00,5.80,5.84,902
13-Apr-11,6.01,6.18,6.01,6.10,189
12-Apr-11,6.00,6.10,5.80,6.10,1287
11-Apr-11,6.00,6.40,6.00,6.40,2161
8-Apr-11,6.50,6.50,6.00,6.10,507
7-Apr-11,6.50,6.50,5.83,5.84,1039
6-Apr-11,5.80,6.40,5.80,6.30,1545
5-Apr-11,6.00,6.00,5.70,5.80,2720
4-Apr-11,6.00,6.00,5.75,5.90,3612
1-Apr-11,6.00,6.50,5.74,5.75,340
31-Mar-11,5.70,6.00,5.70,6.00,732
30-Mar-11,6.28,6.30,5.30,5.80,2926
29-Mar-11,6.30,6.40,6.30,6.40,116
28-Mar-11,6.65,6.65,5.71,6.50,1601
25-Mar-11,5.70,6.80,5.53,6.70,675
24-Mar-11,6.70,6.99,5.81,5.81,378
23-Mar-11,6.80,6.80,6.80,6.80,130
22-Mar-11,7.00,7.00,6.40,6.80,2566
21-Mar-11,5.70,6.49,5.70,6.30,610
18-Mar-11,5.50,5.60,5.22,5.40,1050
17-Mar-11,5.50,5.80,5.50,5.80,270
16-Mar-11,5.70,5.90,5.50,5.50,1028
15-Mar-11,5.50,5.90,5.32,5.50,17134
14-Mar-11,6.50,6.54,6.20,6.30,1280
11-Mar-11,6.50,6.67,6.12,6.50,1800
10-Mar-11,6.65,6.65,6.50,6.60,651
9-Mar-11,6.90,6.90,6.65,6.65,376
8-Mar-11,6.50,7.00,6.50,6.60,604
7-Mar-11,6.80,6.80,6.60,6.60,65
4-Mar-11,7.10,7.10,6.50,6.80,2734
3-Mar-11,6.50,7.00,6.50,7.00,4147
2-Mar-11,6.50,6.80,6.50,6.60,1724
1-Mar-11,7.14,7.14,6.50,6.50,4998
28-Feb-11,7.40,7.40,7.10,7.10,1561
25-Feb-11,7.24,7.30,7.20,7.20,117
24-Feb-11,7.30,7.30,7.13,7.20,1797
23-Feb-11,7.50,7.80,7.22,7.30,4157
22-Feb-11,7.60,7.60,7.10,7.50,8121
18-Feb-11,7.90,7.90,7.70,7.90,2407
17-Feb-11,7.90,7.99,7.80,7.80,1182
16-Feb-11,7.83,8.20,7.50,8.10,3155
15-Feb-11,7.25,7.50,7.25,7.40,4134
14-Feb-11,8.90,8.90,7.11,7.40,13292
11-Feb-11,8.50,8.60,8.35,8.60,2005
10-Feb-11,8.50,8.50,8.01,8.50,5799
9-Feb-11,8.30,8.50,8.00,8.40,2088
8-Feb-11,8.70,8.70,8.00,8.60,2104
7-Feb-11,9.00,9.40,8.00,8.85,6468
4-Feb-11,9.50,9.50,8.27,8.86,11462
3-Feb-11,9.20,9.40,8.75,9.10,8939
2-Feb-11,7.60,9.85,7.60,9.45,59753
1-Feb-11,6.70,7.50,6.70,7.50,9196
31-Jan-11,6.60,7.20,6.60,6.72,12339
28-Jan-11,7.16,7.50,6.30,6.40,21549
27-Jan-11,6.79,7.30,6.79,7.18,9944
26-Jan-11,6.90,6.90,6.60,6.70,5324
25-Jan-11,6.95,6.99,6.30,6.90,18336
24-Jan-11,7.50,7.50,6.22,7.00,12986
21-Jan-11,8.00,8.00,7.00,7.50,20219
20-Jan-11,6.50,7.90,6.50,7.50,83870
19-Jan-11,6.21,6.50,6.21,6.29,2903
18-Jan-11,6.70,6.70,6.11,6.20,2660
14-Jan-11,6.00,6.70,6.00,6.30,22606
13-Jan-11,6.00,6.30,5.36,5.90,32563
12-Jan-11,5.30,5.30,5.00,5.10,4877
11-Jan-11,5.30,5.30,5.20,5.20,30
10-Jan-11,5.00,5.10,4.71,5.10,4322
7-Jan-11,5.10,5.18,5.00,5.10,1354
6-Jan-11,5.20,5.36,5.20,5.36,3147
5-Jan-11,5.30,5.30,5.00,5.30,2844
4-Jan-11,5.01,5.40,4.91,5.37,2258
3-Jan-11,5.00,5.20,5.00,5.10,3631
31-Dec-10,5.00,5.20,5.00,5.20,2369
30-Dec-10,5.00,5.20,5.00,5.20,716
29-Dec-10,5.05,5.50,5.00,5.20,3469
28-Dec-10,5.05,5.30,5.05,5.05,3848
27-Dec-10,5.20,5.30,5.00,5.20,810
23-Dec-10,5.20,5.40,5.02,5.40,3781
22-Dec-10,5.50,5.50,5.20,5.20,2533
21-Dec-10,5.70,5.70,5.00,5.20,6079
20-Dec-10,6.00,6.00,5.30,5.30,2070
17-Dec-10,5.60,5.70,5.20,5.70,5438
16-Dec-10,5.50,5.80,5.40,5.50,2000
15-Dec-10,5.70,6.00,5.40,5.70,2176
14-Dec-10,6.30,6.30,5.53,5.80,2450
13-Dec-10,5.20,6.30,5.20,6.00,13861
10-Dec-10,5.50,5.50,5.30,5.50,2520
8-Dec-10,5.30,5.50,5.11,5.40,1520
7-Dec-10,5.02,5.40,5.02,5.40,2102
6-Dec-10,5.03,5.30,5.03,5.30,1535
3-Dec-10,5.40,5.40,5.00,5.30,941
2-Dec-10,5.10,5.40,5.00,5.40,5507
1-Dec-10,4.91,5.20,4.80,5.00,6939
30-Nov-10,4.86,4.97,4.80,4.95,12430
29-Nov-10,4.97,4.97,4.63,4.80,1606
26-Nov-10,4.61,4.70,4.61,4.70,4630
24-Nov-10,4.61,4.79,4.61,4.70,717
23-Nov-10,4.79,4.79,4.70,4.79,1390
22-Nov-10,4.80,5.00,4.50,4.79,3259
19-Nov-10,4.88,5.00,4.55,4.80,5720
18-Nov-10,4.70,5.10,4.55,4.70,16185
17-Nov-10,4.82,5.10,4.73,5.10,5397
16-Nov-10,4.90,5.00,4.90,5.00,857
15-Nov-10,5.10,5.10,4.90,5.10,1786
12-Nov-10,5.00,5.20,4.80,5.20,24541
11-Nov-10,4.90,5.00,4.72,5.00,392
10-Nov-10,4.74,5.00,4.66,5.00,854
9-Nov-10,4.60,5.00,4.60,4.90,2617
8-Nov-10,5.00,5.00,5.00,5.00,1445
5-Nov-10,4.90,5.00,4.60,4.90,3930
4-Nov-10,5.00,5.00,4.50,4.80,953
3-Nov-10,5.20,5.20,4.80,5.10,1093
2-Nov-10,5.10,5.20,5.10,5.20,620
1-Nov-10,5.20,5.20,4.80,5.10,880
29-Oct-10,5.00,5.00,4.71,4.95,1085
28-Oct-10,5.30,5.30,4.60,5.00,7160
27-Oct-10,5.00,5.30,4.80,5.00,6757
26-Oct-10,4.90,5.30,4.80,5.00,6995
25-Oct-10,5.50,5.50,4.90,5.10,10470
22-Oct-10,5.80,6.20,5.40,5.50,68826
21-Oct-10,5.80,5.80,5.30,5.62,6957
20-Oct-10,5.40,5.80,5.30,5.70,2480
19-Oct-10,5.00,5.80,5.00,5.50,7837
18-Oct-10,5.00,5.00,4.80,5.00,3832
15-Oct-10,4.40,5.00,4.40,4.90,993
14-Oct-10,4.30,5.00,4.30,4.50,6631
13-Oct-10,4.43,4.64,4.32,4.32,1345
12-Oct-10,4.30,4.70,4.30,4.65,1217
11-Oct-10,4.60,4.60,4.40,4.40,2280
8-Oct-10,4.60,4.70,4.60,4.70,1200
7-Oct-10,4.50,4.60,4.22,4.43,210
6-Oct-10,4.30,4.60,4.20,4.39,1195
5-Oct-10,4.40,4.60,4.30,4.30,2197
4-Oct-10,4.70,4.70,4.12,4.30,4392
1-Oct-10,4.70,4.70,4.10,4.11,6401
30-Sep-10,5.00,5.00,4.30,4.90,2074
29-Sep-10,4.70,4.70,4.50,4.50,3199
28-Sep-10,4.70,4.80,4.10,4.61,23270
27-Sep-10,3.75,4.50,3.70,4.30,32568
24-Sep-10,3.75,4.00,3.70,3.80,5750
23-Sep-10,4.00,4.10,3.73,4.10,580
22-Sep-10,3.70,3.99,3.70,3.94,1405
21-Sep-10,3.80,4.10,3.65,3.76,2837
20-Sep-10,4.00,4.00,4.00,4.00,268
17-Sep-10,4.30,4.30,3.60,4.14,13260
16-Sep-10,3.85,3.99,3.85,3.99,1722
15-Sep-10,4.10,4.40,3.50,4.00,2058
14-Sep-10,3.62,4.00,3.62,4.00,1502
13-Sep-10,3.70,4.00,3.70,3.99,332
10-Sep-10,4.00,4.40,3.80,3.80,130
9-Sep-10,3.71,4.00,3.55,4.00,670
8-Sep-10,4.10,4.10,4.08,4.10,290
7-Sep-10,4.20,4.20,3.80,4.18,172
3-Sep-10,4.40,4.40,4.00,4.10,123
2-Sep-10,3.90,4.00,3.62,3.62,4551
1-Sep-10,4.00,4.00,3.51,3.90,2818
31-Aug-10,4.50,4.60,3.69,3.70,8136
30-Aug-10,4.59,4.65,4.50,4.65,364
27-Aug-10,4.32,4.59,4.32,4.52,240
26-Aug-10,4.31,4.68,4.31,4.60,169
25-Aug-10,4.70,4.70,4.31,4.60,122
24-Aug-10,4.99,4.99,4.30,4.70,1581
23-Aug-10,4.80,4.85,4.60,4.80,735
20-Aug-10,4.70,4.98,4.50,4.89,2974
19-Aug-10,4.60,5.00,4.60,5.00,2332
18-Aug-10,5.00,5.00,4.70,4.90,2723
17-Aug-10,4.80,4.90,4.51,4.70,2111
16-Aug-10,4.90,5.00,4.58,4.90,1563
13-Aug-10,6.30,6.30,4.20,4.80,37634
12-Aug-10,6.31,6.75,6.31,6.64,430
10-Aug-10,6.60,6.75,6.31,6.75,358
9-Aug-10,6.50,6.89,6.30,6.50,717
6-Aug-10,6.52,6.99,6.50,6.90,200
5-Aug-10,7.00,7.00,6.40,6.99,2665
4-Aug-10,7.10,7.10,7.00,7.09,1360
3-Aug-10,7.20,7.30,7.00,7.28,430
2-Aug-10,7.40,7.50,7.20,7.40,487
30-Jul-10,7.40,7.50,7.40,7.50,320
29-Jul-10,7.00,7.30,7.00,7.20,715
28-Jul-10,7.20,7.50,7.20,7.20,750
27-Jul-10,7.30,7.30,7.00,7.19,1235
26-Jul-10,7.60,7.70,7.30,7.60,1108
23-Jul-10,7.90,7.90,7.02,7.30,5160
22-Jul-10,8.00,8.00,7.22,7.50,3940
21-Jul-10,7.80,7.80,7.30,7.70,1115
20-Jul-10,7.60,7.60,7.26,7.60,593
19-Jul-10,7.30,7.30,7.20,7.30,1040
