Date,Open,High,Low,Close,Volume
7-Nov-14,0.98,1.00,0.80,1.00,0
6-Nov-14,1.00,1.10,0.97,0.97,0
5-Nov-14,0.90,1.20,0.80,0.95,0
4-Nov-14,1.05,1.05,0.94,1.00,0
3-Nov-14,1.00,1.05,0.92,0.93,0
31-Oct-14,0.90,1.05,0.90,1.05,0
30-Oct-14,0.95,1.00,0.87,0.90,0
29-Oct-14,1.00,1.04,1.00,1.00,0
28-Oct-14,1.07,1.07,1.00,1.04,0
27-Oct-14,1.10,1.08,1.00,1.00,0
24-Oct-14,1.00,1.11,0.97,1.00,0
23-Oct-14,1.06,1.10,0.94,0.97,0
22-Oct-14,0.99,1.06,0.94,0.96,0
21-Oct-14,1.03,1.06,0.97,1.06,0
20-Oct-14,1.20,1.20,1.02,1.03,0
17-Oct-14,0.97,1.04,0.97,1.04,0
16-Oct-14,1.06,1.06,0.95,0.95,0
15-Oct-14,1.00,1.06,0.92,0.94,0
14-Oct-14,1.02,1.02,0.90,1.00,0
13-Oct-14,1.10,1.02,1.00,1.00,0
10-Oct-14,1.10,1.15,1.00,1.02,0
9-Oct-14,1.20,1.19,1.05,1.15,0
8-Oct-14,1.20,1.24,1.08,1.13,0
7-Oct-14,1.20,1.40,1.20,1.20,0
6-Oct-14,1.10,1.36,1.05,1.17,0
3-Oct-14,1.00,1.20,0.98,1.10,0
2-Oct-14,1.10,1.09,1.00,1.03,0
1-Oct-14,1.10,1.14,1.02,1.02,0
30-Sep-14,1.10,1.16,1.10,1.15,0
29-Sep-14,1.10,1.18,1.13,1.16,0
26-Sep-14,1.16,1.25,1.10,1.18,0
25-Sep-14,1.20,1.30,1.17,1.17,0
24-Sep-14,1.10,1.28,1.16,1.27,0
23-Sep-14,1.10,1.18,1.14,1.15,0
22-Sep-14,1.10,1.20,1.15,1.18,0
19-Sep-14,1.20,1.30,1.00,1.20,0
18-Sep-14,1.10,1.20,1.13,1.20,0
17-Sep-14,1.30,1.23,1.15,1.20,0
16-Sep-14,1.30,1.33,1.21,1.23,0
15-Sep-14,1.40,1.40,1.20,1.27,0
12-Sep-14,1.28,1.28,1.28,1.28,0
11-Sep-14,1.33,1.40,1.28,1.37,0
10-Sep-14,1.33,1.40,1.33,1.33,0
9-Sep-14,1.34,1.40,1.32,1.33,0
8-Sep-14,1.54,1.60,1.34,1.40,0
5-Sep-14,1.20,1.60,1.20,1.40,341760
4-Sep-14,1.20,1.20,1.20,1.20,0
3-Sep-14,1.20,1.20,1.17,1.18,0
2-Sep-14,1.16,1.20,1.16,1.17,0
1-Sep-14,1.28,1.28,1.14,1.20,0
29-Aug-14,1.20,1.34,1.16,1.28,0
28-Aug-14,1.20,1.40,1.20,1.20,83240
27-Aug-14,1.25,1.25,1.20,1.20,0
26-Aug-14,1.20,1.27,1.20,1.27,0
22-Aug-14,1.28,1.28,1.20,1.24,0
21-Aug-14,1.27,1.27,1.11,1.11,0
20-Aug-14,1.18,1.34,1.18,1.20,0
19-Aug-14,1.17,1.40,1.17,1.18,0
18-Aug-14,1.19,1.34,1.00,1.20,0
15-Aug-14,1.18,1.35,1.18,1.34,0
14-Aug-14,1.17,1.20,1.17,1.20,0
13-Aug-14,1.17,1.20,1.17,1.20,0
12-Aug-14,1.20,1.20,1.16,1.20,0
11-Aug-14,1.20,1.20,1.14,1.16,0
8-Aug-14,1.20,1.20,1.13,1.20,0
7-Aug-14,1.12,1.20,1.12,1.20,0
6-Aug-14,1.20,1.20,1.20,1.20,0
5-Aug-14,1.20,1.23,1.20,1.20,0
4-Aug-14,1.20,1.25,1.10,1.10,0
1-Aug-14,1.20,1.25,1.20,1.25,0
31-Jul-14,1.20,1.30,1.20,1.20,0
30-Jul-14,1.16,1.20,1.16,1.20,0
29-Jul-14,1.23,1.23,1.15,1.18,0
28-Jul-14,1.17,1.23,1.17,1.23,0
25-Jul-14,1.16,1.24,1.16,1.23,0
24-Jul-14,1.15,1.25,1.15,1.15,0
23-Jul-14,1.24,1.25,1.14,1.25,0
22-Jul-14,1.20,1.25,1.13,1.24,0
21-Jul-14,1.20,1.28,1.20,1.27,0
18-Jul-14,1.23,1.28,1.18,1.28,225000
17-Jul-14,1.24,1.29,1.20,1.23,0
16-Jul-14,1.23,1.30,1.23,1.24,0
15-Jul-14,1.24,1.48,1.23,1.23,0
14-Jul-14,1.23,1.30,1.23,1.24,0
11-Jul-14,1.30,1.35,1.25,1.28,0
10-Jul-14,1.30,1.37,1.27,1.27,0
9-Jul-14,1.29,1.38,1.29,1.37,0
8-Jul-14,1.34,1.35,1.29,1.30,0
7-Jul-14,1.34,1.40,1.29,1.34,0
4-Jul-14,1.29,1.34,1.28,1.31,0
3-Jul-14,1.32,1.32,1.29,1.29,0
2-Jul-14,1.29,1.34,1.24,1.29,0
1-Jul-14,1.55,1.55,1.27,1.34,0
30-Jun-14,1.39,1.39,1.32,1.32,0
27-Jun-14,1.41,1.45,1.34,1.35,0
26-Jun-14,1.40,1.40,1.36,1.37,0
25-Jun-14,1.47,1.47,1.36,1.39,0
24-Jun-14,1.37,1.56,1.37,1.48,0
23-Jun-14,1.40,1.48,1.35,1.40,30067
20-Jun-14,1.48,1.48,1.30,1.34,0
19-Jun-14,1.40,1.60,1.26,1.40,300000
18-Jun-14,1.40,1.54,1.20,1.40,183300
17-Jun-14,1.40,1.60,1.38,1.40,540500
16-Jun-14,1.40,1.60,1.15,1.43,763348
13-Jun-14,1.20,1.37,1.14,1.20,257486
12-Jun-14,1.25,1.38,1.23,1.38,0
11-Jun-14,1.20,1.40,1.10,1.20,1600000
10-Jun-14,1.05,1.15,1.00,1.00,0
9-Jun-14,1.00,1.07,0.97,1.05,500000
6-Jun-14,1.00,1.10,0.94,1.07,792129
5-Jun-14,0.80,1.05,0.80,0.94,250000
4-Jun-14,0.91,1.08,0.91,0.93,0
3-Jun-14,1.00,1.10,0.80,1.08,736111
2-Jun-14,1.00,1.20,1.00,1.04,300000
30-May-14,1.00,1.08,0.97,1.02,12500
29-May-14,1.00,1.08,1.00,1.02,650000
28-May-14,0.98,1.03,0.98,1.02,0
27-May-14,1.00,1.04,0.98,1.04,300000
23-May-14,1.00,1.10,0.90,1.07,900000
22-May-14,1.00,1.10,1.00,1.00,1025000
21-May-14,1.00,1.08,0.90,0.90,550000
20-May-14,1.00,1.17,0.96,1.00,1392074
19-May-14,1.14,1.18,1.10,1.18,0
16-May-14,1.20,1.24,1.14,1.14,300000
15-May-14,1.17,1.24,1.17,1.18,0
14-May-14,1.16,1.20,1.16,1.17,0
13-May-14,1.20,1.24,1.16,1.24,17000
12-May-14,1.20,1.40,1.13,1.16,150000
9-May-14,1.20,1.20,1.10,1.20,50000
8-May-14,1.20,1.26,1.15,1.24,49142
7-May-14,1.20,1.26,1.18,1.24,886354
6-May-14,1.40,1.40,1.16,1.24,1696706
2-May-14,1.31,1.40,1.24,1.24,0
1-May-14,1.40,1.40,1.28,1.30,0
30-Apr-14,1.20,1.48,1.20,1.40,19500
29-Apr-14,1.40,1.50,1.20,1.40,210800
28-Apr-14,1.40,1.46,1.33,1.34,150000
25-Apr-14,1.33,1.48,1.33,1.48,0
24-Apr-14,1.37,1.40,1.32,1.40,0
23-Apr-14,1.41,1.50,1.37,1.37,0
22-Apr-14,1.32,1.56,1.32,1.50,0
17-Apr-14,1.48,1.54,1.43,1.46,0
16-Apr-14,1.40,1.55,1.37,1.43,550000
15-Apr-14,1.40,1.54,1.34,1.49,50000
14-Apr-14,1.38,1.40,1.33,1.40,0
11-Apr-14,1.36,1.38,1.30,1.38,0
10-Apr-14,1.33,1.37,1.31,1.31,0
9-Apr-14,1.39,1.39,1.33,1.39,0
8-Apr-14,1.40,1.40,1.20,1.39,56250
7-Apr-14,1.40,1.40,1.32,1.40,596450
4-Apr-14,1.40,1.55,1.22,1.40,1454096
3-Apr-14,1.40,1.44,1.35,1.40,1065989
2-Apr-14,1.40,1.55,1.20,1.40,975000
1-Apr-14,1.40,1.54,1.16,1.43,3601976
31-Mar-14,1.20,1.40,1.00,1.30,1050000
28-Mar-14,1.20,1.25,1.20,1.20,150000
27-Mar-14,1.20,1.35,1.02,1.20,2668821
26-Mar-14,1.40,1.50,1.31,1.32,575000
25-Mar-14,1.40,1.44,1.20,1.44,229250
24-Mar-14,1.40,1.60,1.34,1.37,50000
21-Mar-14,1.40,1.43,1.20,1.35,87500
20-Mar-14,1.40,1.50,1.35,1.43,150000
19-Mar-14,1.40,1.53,1.30,1.45,545716
18-Mar-14,1.40,1.56,1.36,1.41,205224
17-Mar-14,1.40,1.60,1.34,1.51,2293076
14-Mar-14,1.40,1.40,1.40,1.40,200000
13-Mar-14,1.40,1.40,1.40,1.40,742644
12-Mar-14,1.40,1.40,1.40,1.34,9845939
11-Mar-14,1.60,1.60,1.40,1.40,2153037
10-Mar-14,1.58,-,-,1.51,0
7-Mar-14,1.64,-,-,1.52,0
6-Mar-14,1.60,1.60,1.60,1.65,2100000
5-Mar-14,1.40,1.40,1.40,1.40,641965
4-Mar-14,1.40,1.60,1.40,1.46,4140000
3-Mar-14,1.20,1.20,1.20,1.20,631574
28-Feb-14,1.38,-,-,1.37,0
27-Feb-14,1.30,-,-,1.30,0
26-Feb-14,1.40,1.40,1.40,1.30,220000
25-Feb-14,1.40,1.40,1.40,1.40,597541
24-Feb-14,1.40,1.40,1.40,1.40,2832510
21-Feb-14,1.40,1.40,1.40,1.40,2856500
20-Feb-14,1.40,1.40,1.40,1.48,3219194
19-Feb-14,1.40,1.40,1.40,1.40,1000000
18-Feb-14,1.60,1.60,1.40,1.49,1026000
17-Feb-14,1.54,-,-,1.51,0
14-Feb-14,1.51,-,-,1.60,0
13-Feb-14,1.60,1.60,1.60,1.57,300000
12-Feb-14,1.60,1.60,1.40,1.60,325000
11-Feb-14,1.60,1.60,1.60,1.60,1887679
10-Feb-14,1.60,1.60,1.60,1.58,2094954
7-Feb-14,1.60,1.60,1.40,1.58,859696
6-Feb-14,1.40,1.40,1.40,1.60,1525000
5-Feb-14,1.60,1.60,1.40,1.60,2750000
4-Feb-14,1.60,1.60,1.60,1.57,1250000
3-Feb-14,1.80,1.80,1.60,1.57,945376
31-Jan-14,1.60,1.80,1.60,1.68,424000
30-Jan-14,1.60,1.80,1.60,1.64,1325000
29-Jan-14,1.80,1.80,1.60,1.57,1295000
28-Jan-14,1.60,1.80,1.60,1.60,2803240
27-Jan-14,1.60,1.80,1.60,1.60,4309497
24-Jan-14,1.40,1.60,1.40,1.60,2315734
23-Jan-14,1.60,1.60,1.40,1.40,5977980
22-Jan-14,1.40,1.60,1.20,1.60,3182238
21-Jan-14,1.80,1.80,1.40,1.50,18551415
20-Jan-14,1.80,1.80,1.60,1.80,15568000
17-Jan-14,2.20,2.20,1.60,1.60,36028234
16-Jan-14,2.80,3.00,2.60,3.00,5757335
15-Jan-14,2.99,-,-,2.94,0
14-Jan-14,2.82,-,-,2.86,0
13-Jan-14,3.04,-,-,2.94,0
10-Jan-14,3.00,3.00,3.00,3.04,50000
9-Jan-14,2.80,2.80,2.80,3.10,1000
8-Jan-14,3.14,-,-,2.89,0
7-Jan-14,3.00,3.00,3.00,3.26,75067
6-Jan-14,2.91,-,-,3.00,0
3-Jan-14,3.20,3.20,3.20,2.96,50000
2-Jan-14,2.87,-,-,3.10,0
31-Dec-13,2.74,-,-,3.12,0
30-Dec-13,2.90,-,-,2.87,0
27-Dec-13,2.90,-,-,3.30,0
24-Dec-13,2.85,-,-,3.40,0
23-Dec-13,2.80,3.00,2.80,3.00,338683
20-Dec-13,2.80,2.80,2.80,2.84,174000
19-Dec-13,2.88,-,-,2.86,0
18-Dec-13,2.80,2.80,2.80,2.88,100000
17-Dec-13,2.94,-,-,3.00,0
16-Dec-13,3.10,-,-,3.00,0
13-Dec-13,3.00,3.00,3.00,3.00,131692
12-Dec-13,2.93,-,-,3.00,0
11-Dec-13,3.00,3.00,3.00,3.00,210000
10-Dec-13,3.00,3.00,3.00,3.14,18486
9-Dec-13,3.16,-,-,2.92,0
6-Dec-13,3.00,3.00,2.80,3.16,735000
5-Dec-13,3.20,3.20,3.20,3.20,31250
4-Dec-13,3.20,3.20,3.20,3.13,60000
3-Dec-13,3.20,3.20,3.20,3.20,34572
2-Dec-13,3.00,3.20,3.00,3.20,527500
29-Nov-13,3.40,3.40,3.20,3.20,376510
28-Nov-13,3.40,3.40,3.40,3.29,200000
27-Nov-13,3.60,3.60,3.20,3.26,2969680
26-Nov-13,3.40,3.60,3.20,3.52,5468352
25-Nov-13,3.00,3.00,2.80,3.00,821500
22-Nov-13,3.00,3.60,3.00,3.20,1194230
21-Nov-13,3.00,3.00,2.80,2.77,353774
20-Nov-13,3.00,3.00,3.00,3.00,155000
19-Nov-13,3.05,-,-,3.02,0
18-Nov-13,3.20,3.20,3.20,3.19,78000
15-Nov-13,3.20,3.20,3.20,3.18,62500
14-Nov-13,3.18,-,-,3.07,0
13-Nov-13,3.20,3.20,3.20,3.19,174500
12-Nov-13,3.40,3.40,3.20,3.20,425000
11-Nov-13,3.40,3.40,3.40,3.38,150000
8-Nov-13,3.20,3.20,3.20,3.30,100000
7-Nov-13,3.40,3.40,3.40,3.38,100000
6-Nov-13,3.20,3.40,3.20,3.40,427610
5-Nov-13,3.38,-,-,3.44,0
4-Nov-13,3.20,3.20,3.20,3.35,1400000
1-Nov-13,3.40,3.40,3.40,3.50,50000
31-Oct-13,3.25,-,-,3.30,0
30-Oct-13,3.40,-,-,3.25,0
29-Oct-13,3.07,-,-,3.34,0
28-Oct-13,3.23,-,-,3.34,0
25-Oct-13,3.33,-,-,3.36,0
24-Oct-13,3.60,-,-,3.33,0
23-Oct-13,3.54,3.40,3.20,2.80,256317
22-Oct-13,3.60,3.60,3.40,3.50,226250
21-Oct-13,3.80,3.60,3.60,3.60,50000
18-Oct-13,3.60,3.60,3.60,3.60,50000
17-Oct-13,3.60,3.60,3.60,3.60,544750
16-Oct-13,3.60,-,-,3.47,0
15-Oct-13,3.80,3.80,3.40,3.60,984650
14-Oct-13,3.80,3.80,3.80,3.80,50000
11-Oct-13,3.80,-,-,3.81,0
10-Oct-13,4.00,4.00,4.00,4.01,87500
9-Oct-13,4.00,4.20,3.80,3.80,779247
8-Oct-13,3.60,4.00,3.60,4.00,610954
7-Oct-13,3.60,3.60,3.60,3.72,62500
4-Oct-13,3.60,3.60,3.60,3.60,50000
3-Oct-13,3.80,4.00,3.60,3.64,2321098
2-Oct-13,3.40,3.60,3.40,3.40,320000
1-Oct-13,3.60,3.60,3.40,3.54,250000
30-Sep-13,3.80,3.80,3.60,3.41,200000
27-Sep-13,3.80,-,-,3.80,0
26-Sep-13,3.80,-,-,3.80,0
25-Sep-13,3.81,-,-,3.80,0
24-Sep-13,3.78,-,-,3.80,0
20-Sep-13,3.70,-,-,3.46,0
19-Sep-13,3.46,-,-,3.54,0
18-Sep-13,3.46,-,-,3.60,0
17-Sep-13,3.74,-,-,3.60,0
16-Sep-13,3.60,-,-,3.66,0
13-Sep-13,3.70,-,-,3.60,0
12-Sep-13,3.56,-,-,3.60,0
11-Sep-13,4.00,-,-,3.60,0
10-Sep-13,3.98,-,-,4.00,0
9-Sep-13,4.60,-,-,4.00,0
6-Sep-13,3.65,-,-,3.60,0
5-Sep-13,3.80,-,-,4.00,0
4-Sep-13,3.80,-,-,3.80,0
3-Sep-13,3.90,-,-,3.80,0
2-Sep-13,3.80,-,-,3.80,0
30-Aug-13,4.00,-,-,3.80,0
29-Aug-13,4.15,-,-,4.06,0
28-Aug-13,4.70,-,-,4.06,0
27-Aug-13,3.90,-,-,4.18,0
23-Aug-13,4.18,-,-,4.20,0
22-Aug-13,4.20,-,-,3.66,0
21-Aug-13,3.90,-,-,4.00,0
20-Aug-13,3.60,-,-,3.80,0
19-Aug-13,3.40,-,-,3.60,0
16-Aug-13,3.50,-,-,3.60,0
15-Aug-13,3.29,-,-,3.22,0
14-Aug-13,3.40,-,-,3.32,0
13-Aug-13,3.32,-,-,3.26,0
12-Aug-13,3.30,-,-,3.32,0
9-Aug-13,3.50,-,-,3.60,0
8-Aug-13,3.40,-,-,3.60,0
7-Aug-13,3.34,-,-,3.34,0
6-Aug-13,3.10,-,-,3.46,0
5-Aug-13,3.36,-,-,3.35,0
2-Aug-13,3.15,-,-,3.12,0
1-Aug-13,3.10,-,-,3.15,0
31-Jul-13,2.95,-,-,3.26,0
30-Jul-13,3.02,-,-,3.02,0
29-Jul-13,3.30,-,-,3.20,0
26-Jul-13,3.26,-,-,3.20,0
25-Jul-13,3.24,-,-,3.03,0
24-Jul-13,3.32,-,-,3.38,0
23-Jul-13,3.44,-,-,3.40,0
22-Jul-13,3.45,-,-,3.40,0
19-Jul-13,3.30,3.54,3.30,3.32,0
18-Jul-13,3.05,3.54,3.06,3.54,0
17-Jul-13,3.10,3.34,3.06,3.05,0
16-Jul-13,3.04,3.34,3.04,3.20,0
15-Jul-13,3.06,3.06,2.90,3.04,0
12-Jul-13,3.00,3.00,3.00,3.00,0
11-Jul-13,2.90,3.08,2.90,2.90,0
10-Jul-13,2.87,-,2.88,2.87,0
9-Jul-13,2.96,3.10,2.86,2.92,0
8-Jul-13,2.96,3.10,2.84,2.93,0
5-Jul-13,3.00,3.00,2.82,2.85,0
4-Jul-13,3.08,3.08,2.90,2.90,0
3-Jul-13,3.00,-,3.00,3.08,0
2-Jul-13,3.20,3.20,3.00,3.00,0
1-Jul-13,3.20,3.20,3.00,3.20,0
28-Jun-13,3.20,-,3.20,3.29,0
27-Jun-13,3.26,3.30,3.20,3.20,0
26-Jun-13,3.36,3.38,3.20,3.20,0
25-Jun-13,3.27,3.36,3.26,3.26,0
24-Jun-13,3.39,3.40,3.26,3.38,0
21-Jun-13,3.40,-,3.26,3.38,0
20-Jun-13,3.40,3.40,3.40,3.40,0
19-Jun-13,3.32,-,3.32,3.40,0
18-Jun-13,3.40,-,3.40,3.40,0
17-Jun-13,3.52,3.70,3.26,3.40,0
14-Jun-13,3.49,3.60,-,3.60,0
13-Jun-13,3.50,-,3.40,3.50,0
12-Jun-13,3.62,-,3.60,3.60,0
11-Jun-13,3.94,4.16,3.62,3.62,0
10-Jun-13,3.28,4.00,3.26,4.00,0
7-Jun-13,3.38,3.40,-,3.35,0
6-Jun-13,3.23,3.40,3.24,3.26,0
5-Jun-13,3.19,3.40,3.00,3.40,0
4-Jun-13,3.40,3.60,3.16,3.18,0
3-Jun-13,3.44,3.54,3.10,3.40,0
31-May-13,3.56,3.56,3.40,3.56,0
30-May-13,3.04,3.50,3.04,3.30,0
29-May-13,3.30,3.46,3.16,3.15,0
28-May-13,3.20,3.48,3.20,3.28,0
24-May-13,3.40,3.44,3.14,3.40,0
23-May-13,3.21,3.22,3.00,3.12,0
22-May-13,3.26,-,3.20,3.21,0
21-May-13,3.25,3.40,3.20,3.25,0
20-May-13,3.40,3.40,3.20,3.40,0
17-May-13,3.40,3.40,3.26,3.40,0
16-May-13,3.46,-,3.40,3.40,0
15-May-13,3.54,3.54,3.46,3.46,0
14-May-13,3.30,3.60,-,3.42,0
13-May-13,3.30,3.40,3.18,3.30,0
10-May-13,3.23,3.22,3.16,3.28,0
9-May-13,3.30,3.40,3.26,3.28,0
8-May-13,3.44,-,3.22,3.40,0
7-May-13,3.87,3.88,3.22,3.43,0
3-May-13,3.80,3.96,3.60,3.82,0
2-May-13,3.38,3.88,-,3.75,0
1-May-13,3.10,3.40,2.90,3.38,0
30-Apr-13,3.23,3.24,3.00,3.05,0
29-Apr-13,3.20,3.20,3.08,3.24,0
26-Apr-13,3.36,3.40,3.10,3.10,0
25-Apr-13,3.56,3.56,3.26,3.36,0
24-Apr-13,3.25,3.60,3.20,3.56,0
23-Apr-13,3.40,-,3.12,3.25,0
22-Apr-13,3.74,3.74,3.40,3.40,0
19-Apr-13,3.52,3.52,3.44,3.50,0
18-Apr-13,3.75,3.76,3.22,3.47,0
17-Apr-13,4.00,-,3.46,3.50,0
16-Apr-13,4.16,-,3.90,3.93,0
15-Apr-13,4.28,4.38,4.14,4.20,0
12-Apr-13,3.60,4.40,3.50,4.38,0
11-Apr-13,3.72,3.72,3.40,3.60,0
10-Apr-13,3.60,3.60,3.20,3.56,0
9-Apr-13,3.60,-,3.60,3.60,0
8-Apr-13,3.80,3.80,3.42,3.69,0
5-Apr-13,3.86,4.20,3.60,3.80,0
4-Apr-13,4.10,4.10,3.94,4.05,0
3-Apr-13,4.00,-,3.76,4.00,0
2-Apr-13,4.26,4.26,3.92,4.00,0
28-Mar-13,4.24,4.40,4.00,4.24,0
27-Mar-13,4.82,5.00,4.20,4.34,0
26-Mar-13,5.16,5.20,4.26,4.84,0
25-Mar-13,4.02,4.50,4.00,4.38,0
22-Mar-13,4.00,4.20,4.00,4.02,0
21-Mar-13,4.26,4.26,3.80,4.02,0
20-Mar-13,4.40,4.40,4.20,4.26,0
19-Mar-13,4.43,-,4.40,4.40,0
18-Mar-13,4.42,4.42,4.40,4.42,0
15-Mar-13,4.76,4.76,4.20,4.66,0
14-Mar-13,4.80,4.80,4.40,4.60,0
13-Mar-13,5.02,-,4.80,4.80,0
12-Mar-13,5.03,5.18,5.00,5.18,0
11-Mar-13,5.05,-,5.02,5.03,0
8-Mar-13,5.06,-,5.00,5.02,0
7-Mar-13,5.02,-,5.00,5.00,0
6-Mar-13,5.18,5.30,-,5.10,0
5-Mar-13,5.02,5.02,4.66,4.98,0
4-Mar-13,5.27,-,5.22,5.26,0
1-Mar-13,5.42,5.42,5.02,5.20,0
28-Feb-13,5.66,-,5.30,5.48,0
27-Feb-13,5.60,5.80,5.60,5.60,-
26-Feb-13,5.86,-,5.60,5.60,-
25-Feb-13,5.99,-,5.70,5.80,-
22-Feb-13,5.98,-,5.80,5.90,-
21-Feb-13,6.00,6.40,6.00,6.04,-
20-Feb-13,6.20,-,6.00,6.22,-
19-Feb-13,6.20,-,6.02,6.20,-
18-Feb-13,6.20,-,6.20,6.20,-
15-Feb-13,6.20,-,6.20,6.20,-
14-Feb-13,6.10,6.40,6.00,6.40,-
13-Feb-13,6.06,6.18,5.92,6.00,-
12-Feb-13,6.23,6.42,6.00,6.06,-
11-Feb-13,6.40,6.40,6.06,6.35,-
8-Feb-13,6.50,6.50,6.40,6.40,-
7-Feb-13,6.43,6.60,6.30,6.60,-
6-Feb-13,6.50,6.60,6.42,6.60,-
5-Feb-13,6.60,6.70,6.26,6.50,-
4-Feb-13,6.60,6.70,-,6.60,-
1-Feb-13,6.40,6.60,6.40,6.56,-
31-Jan-13,6.42,6.60,6.30,6.48,-
30-Jan-13,6.40,-,6.30,6.40,-
29-Jan-13,6.44,-,6.28,6.28,-
28-Jan-13,6.47,-,6.30,6.40,-
25-Jan-13,6.40,6.66,6.40,6.66,-
24-Jan-13,6.40,6.42,6.40,6.40,-
23-Jan-13,6.40,-,6.40,6.42,-
22-Jan-13,6.48,-,6.40,6.40,-
21-Jan-13,6.42,6.70,6.40,6.42,-
18-Jan-13,6.42,6.80,6.42,6.47,-
17-Jan-13,6.44,-,6.40,6.44,-
16-Jan-13,6.50,-,6.40,6.40,-
15-Jan-13,6.40,-,6.20,6.46,-
14-Jan-13,6.58,-,6.00,6.40,-
11-Jan-13,6.60,6.66,6.00,6.60,-
10-Jan-13,6.90,6.90,6.60,6.62,-
9-Jan-13,6.20,-,6.20,6.20,-
8-Jan-13,6.20,6.22,6.20,6.22,-
7-Jan-13,6.20,6.22,6.04,6.20,-
4-Jan-13,6.26,-,6.02,6.02,-
3-Jan-13,6.22,6.30,6.20,6.20,-
2-Jan-13,6.00,6.40,6.00,6.26,-
31-Dec-12,6.06,6.10,6.00,6.06,-
28-Dec-12,6.00,6.12,5.60,6.00,-
27-Dec-12,6.00,-,5.82,6.00,-
24-Dec-12,6.00,6.20,5.60,6.00,-
21-Dec-12,6.30,6.40,5.80,6.00,-
20-Dec-12,6.20,6.30,6.02,6.20,-
19-Dec-12,6.20,-,6.02,6.20,-
18-Dec-12,6.40,6.40,6.14,6.20,-
17-Dec-12,6.20,-,6.20,6.40,-
14-Dec-12,6.61,6.72,6.20,6.60,-
13-Dec-12,6.70,6.80,6.62,6.72,-
12-Dec-12,6.40,6.80,6.40,6.80,-
11-Dec-12,6.42,-,6.28,6.40,-
10-Dec-12,6.44,6.50,6.40,6.40,-
7-Dec-12,6.54,6.62,6.30,6.30,-
6-Dec-12,6.08,6.60,5.92,6.40,-
5-Dec-12,5.85,6.06,5.82,6.00,-
4-Dec-12,5.91,6.00,5.86,6.00,-
3-Dec-12,6.40,-,5.70,6.06,-
30-Nov-12,6.16,6.60,6.16,6.18,-
29-Nov-12,6.04,6.40,-,6.20,-
28-Nov-12,6.25,6.26,5.80,6.04,-
27-Nov-12,6.18,-,6.00,6.07,-
26-Nov-12,6.60,6.60,5.60,6.20,-
23-Nov-12,6.62,6.62,6.20,6.50,-
22-Nov-12,6.80,7.00,-,6.62,-
21-Nov-12,6.03,6.50,6.00,6.35,0
20-Nov-12,5.90,6.20,5.86,6.17,0
19-Nov-12,-,-,-,5.90,0
16-Nov-12,-,-,-,5.46,0
15-Nov-12,-,-,-,5.26,0
14-Nov-12,-,-,-,5.40,0
13-Nov-12,-,-,-,5.40,0
12-Nov-12,-,-,-,5.50,0
9-Nov-12,-,-,-,5.61,0
8-Nov-12,-,-,-,5.70,0
7-Nov-12,-,-,-,5.66,0
6-Nov-12,-,-,-,5.80,0
5-Nov-12,-,-,-,6.02,0
2-Nov-12,-,-,-,5.60,0
1-Nov-12,-,-,-,5.60,0
31-Oct-12,-,-,-,5.39,0
30-Oct-12,-,-,-,5.20,0
29-Oct-12,-,-,-,5.11,0
26-Oct-12,-,-,-,5.40,0
25-Oct-12,-,-,-,5.00,0
24-Oct-12,-,-,-,5.10,0
23-Oct-12,-,-,-,5.04,0
22-Oct-12,-,-,-,5.16,0
19-Oct-12,-,-,-,5.60,0
18-Oct-12,-,-,-,5.17,0
17-Oct-12,-,-,-,5.00,0
16-Oct-12,-,-,-,4.98,0
15-Oct-12,-,-,-,4.81,0
12-Oct-12,-,-,-,4.80,0
11-Oct-12,-,-,-,4.24,0
10-Oct-12,-,-,-,4.10,0
9-Oct-12,-,-,-,3.80,0
8-Oct-12,-,-,-,3.80,0
5-Oct-12,-,-,-,3.85,0
4-Oct-12,-,-,-,3.84,0
3-Oct-12,-,-,-,3.80,0
2-Oct-12,-,-,-,3.80,0
1-Oct-12,-,-,-,3.88,0
28-Sep-12,-,-,-,3.60,0
27-Sep-12,-,-,-,3.40,0
26-Sep-12,-,-,-,3.43,0
25-Sep-12,-,-,-,3.57,0
24-Sep-12,-,-,-,3.51,0
21-Sep-12,-,-,-,3.62,0
20-Sep-12,-,-,-,3.60,0
19-Sep-12,-,-,-,3.40,0
18-Sep-12,-,-,-,3.60,0
17-Sep-12,-,-,-,3.22,0
14-Sep-12,-,-,-,3.22,0
13-Sep-12,-,-,-,3.44,0
12-Sep-12,-,-,-,3.40,0
11-Sep-12,-,-,-,3.60,0
10-Sep-12,-,-,-,3.68,0
7-Sep-12,-,-,-,3.60,0
6-Sep-12,-,-,-,3.84,0
5-Sep-12,-,-,-,3.60,0
4-Sep-12,-,-,-,3.87,0
3-Sep-12,-,-,-,3.84,0
31-Aug-12,-,-,-,3.92,0
30-Aug-12,-,-,-,3.90,0
29-Aug-12,-,-,-,4.00,0
28-Aug-12,-,-,-,4.18,0
24-Aug-12,-,-,-,4.13,0
23-Aug-12,-,-,-,4.06,0
22-Aug-12,-,-,-,4.11,0
21-Aug-12,-,-,-,3.92,0
20-Aug-12,-,-,-,4.20,0
17-Aug-12,-,-,-,3.86,0
16-Aug-12,-,-,-,4.20,0
15-Aug-12,-,-,-,3.90,0
14-Aug-12,-,-,-,4.00,0
