Date,Open,High,Low,Close,Volume
21-Mar-13,2895.00,3240.00,2879.85,3135.00,10222
20-Mar-13,2985.00,2995.20,2880.00,2880.00,2168
19-Mar-13,3000.00,3014.85,2910.00,2940.00,1856
18-Mar-13,2955.00,3060.00,2940.00,2940.00,2702
15-Mar-13,2880.00,3030.00,2880.00,2956.50,3998
14-Mar-13,2940.00,2970.00,2880.00,2887.50,2269
13-Mar-13,2895.00,2969.85,2865.00,2955.00,1536
12-Mar-13,2985.00,3045.00,2895.00,2917.50,2643
11-Mar-13,2970.00,3105.00,2910.00,3060.00,3046
8-Mar-13,2895.00,3030.00,2880.00,2940.00,2855
7-Mar-13,2730.00,2925.00,2685.00,2865.00,4686
6-Mar-13,2985.00,3150.00,2955.00,2970.00,4110
5-Mar-13,2775.00,2971.50,2775.00,2955.00,3214
4-Mar-13,2745.00,2790.00,2700.00,2775.00,1938
1-Mar-13,2880.00,2880.00,2670.00,2700.00,4171
28-Feb-13,2955.00,2985.00,2880.00,2895.00,1213
27-Feb-13,2895.00,2970.00,2895.00,2955.00,1675
26-Feb-13,2880.00,2910.00,2805.00,2895.00,1587
25-Feb-13,3000.00,3060.00,2895.00,2895.00,2014
22-Feb-13,3090.00,3105.00,2940.00,2955.00,2663
21-Feb-13,3120.00,3120.00,3015.00,3045.00,2643
20-Feb-13,3360.00,3360.00,3090.00,3090.00,3127
19-Feb-13,3270.00,3345.00,3270.00,3315.00,1356
15-Feb-13,3390.00,3405.00,3270.00,3270.00,1708
14-Feb-13,3465.00,3480.00,3322.50,3375.00,2884
13-Feb-13,3390.00,3660.00,3390.00,3450.00,7106
12-Feb-13,3285.00,3420.00,3240.00,3390.00,4053
11-Feb-13,3240.00,3270.00,3210.00,3240.00,1238
8-Feb-13,3285.00,3300.00,3240.00,3255.00,1054
7-Feb-13,3300.00,3375.00,3240.00,3285.00,1804
6-Feb-13,3225.00,3330.00,3225.00,3330.00,1572
5-Feb-13,3270.00,3375.00,3240.00,3255.00,1718
4-Feb-13,3300.00,3300.00,3195.00,3240.00,2303
1-Feb-13,3315.00,3450.00,3285.00,3360.00,2671
31-Jan-13,3210.00,3345.00,3180.00,3240.00,3090
30-Jan-13,3435.00,3450.00,3225.00,3225.00,3555
29-Jan-13,3300.00,3570.00,3270.15,3420.00,7868
28-Jan-13,3180.00,3345.00,3150.00,3270.00,4802
25-Jan-13,3225.00,3240.00,3165.00,3195.00,1636
24-Jan-13,3165.00,3255.00,3165.00,3210.00,1950
23-Jan-13,3300.00,3360.00,3180.00,3195.00,3428
22-Jan-13,3150.00,3300.00,3150.00,3285.00,3451
18-Jan-13,3105.00,3195.00,3090.00,3195.00,1863
17-Jan-13,3195.00,3270.00,3105.00,3105.00,3434
16-Jan-13,2940.00,3060.00,2880.00,3030.00,2813
15-Jan-13,3150.00,3165.00,2940.00,2940.00,4301
14-Jan-13,3210.00,3254.85,3165.00,3165.00,2348
11-Jan-13,3240.00,3285.00,3165.00,3180.00,2518
10-Jan-13,3285.00,3345.00,3240.00,3285.00,2847
9-Jan-13,3330.00,3345.00,3210.00,3210.00,2558
8-Jan-13,3255.00,3360.00,3210.00,3300.00,3635
7-Jan-13,3300.00,3390.00,3075.00,3270.00,9542
4-Jan-13,2640.00,3270.00,2610.00,3255.00,18859
3-Jan-13,2490.00,2610.00,2460.00,2595.00,4775
2-Jan-13,2475.00,2535.00,2415.00,2460.00,4645
31-Dec-12,2355.00,2415.00,2295.00,2400.00,4080
28-Dec-12,2445.00,2445.00,2340.00,2370.00,4075
27-Dec-12,2490.00,2520.00,2460.00,2475.00,1956
26-Dec-12,2535.00,2550.00,2490.00,2550.00,1443
24-Dec-12,2550.00,2580.00,2505.00,2550.00,974
21-Dec-12,2580.00,2595.00,2535.00,2595.00,1769
20-Dec-12,2685.00,2730.00,2610.00,2640.00,1678
19-Dec-12,2595.00,2730.00,2595.00,2685.00,1901
18-Dec-12,2580.00,2670.00,2550.00,2640.00,1478
17-Dec-12,2760.00,2775.00,2595.00,2640.00,2583
14-Dec-12,2550.00,2760.00,2550.00,2745.00,3861
13-Dec-12,2595.00,2668.80,2565.00,2610.00,2071
12-Dec-12,2550.00,2610.00,2550.00,2610.00,1667
11-Dec-12,2520.00,2610.00,2475.00,2535.00,2080
10-Dec-12,2520.00,2549.85,2475.00,2527.50,1347
7-Dec-12,2595.00,2610.00,2520.00,2542.50,1406
6-Dec-12,2595.00,2625.00,2520.00,2625.00,1723
5-Dec-12,2580.00,2670.00,2580.00,2610.00,1699
4-Dec-12,2595.00,2685.00,2550.00,2640.00,1183
3-Dec-12,2550.00,2595.00,2535.00,2580.00,1250
30-Nov-12,2670.00,2700.00,2520.00,2535.00,2191
29-Nov-12,2715.00,2767.50,2670.00,2700.00,1780
28-Nov-12,2715.00,2730.00,2625.00,2715.00,1800
27-Nov-12,2625.00,2775.00,2595.00,2760.00,3439
26-Nov-12,2580.00,2640.00,2520.00,2625.00,1997
23-Nov-12,2535.00,2610.00,2505.00,2580.00,1064
21-Nov-12,2445.00,2550.00,2400.00,2550.00,2264
20-Nov-12,2490.00,2502.00,2430.00,2460.00,2028
19-Nov-12,2580.00,2625.00,2430.00,2512.50,3496
16-Nov-12,2565.00,2565.00,2190.00,2550.00,8902
15-Nov-12,3000.00,3000.00,2490.00,2505.00,13470
14-Nov-12,3300.00,3300.00,3045.00,3120.00,2523
13-Nov-12,3300.00,3300.00,3180.00,3180.00,1845
12-Nov-12,3330.00,3375.00,3270.00,3315.00,1311
9-Nov-12,3345.00,3390.00,3300.00,3300.00,1251
8-Nov-12,3360.00,3435.00,3300.00,3300.00,2143
7-Nov-12,3510.00,3555.00,3375.00,3450.00,1999
6-Nov-12,3525.00,3660.00,3480.00,3555.00,2198
5-Nov-12,3450.00,3525.00,3405.00,3480.00,1122
2-Nov-12,3390.00,3495.00,3390.00,3435.00,1313
1-Nov-12,3375.00,3495.00,3330.00,3390.00,3024
31-Oct-12,3420.00,3480.00,3300.00,3300.00,2683
26-Oct-12,3465.00,3510.00,3420.00,3450.00,1776
25-Oct-12,3510.00,3525.00,3450.00,3510.00,967
24-Oct-12,3510.00,3570.00,3450.00,3480.00,1977
23-Oct-12,3435.00,3480.00,3390.00,3480.00,1974
22-Oct-12,3495.00,3660.00,3465.00,3495.00,2216
19-Oct-12,3600.00,3615.00,3435.00,3562.50,2909
18-Oct-12,3600.00,3795.00,3570.00,3637.50,4110
17-Oct-12,3450.00,3630.00,3420.00,3570.00,2347
16-Oct-12,3480.00,3525.00,3450.00,3510.00,1008
15-Oct-12,3405.00,3480.00,3375.00,3480.00,879
12-Oct-12,3540.00,3577.50,3375.00,3405.00,1473
11-Oct-12,3405.00,3510.00,3375.00,3480.00,1469
10-Oct-12,3420.00,3420.00,3360.00,3375.00,1014
9-Oct-12,3375.00,3435.00,3375.00,3397.50,1166
8-Oct-12,3420.00,3465.00,3390.00,3390.00,914
5-Oct-12,3450.00,3480.00,3420.00,3435.00,1121
4-Oct-12,3420.00,3480.00,3390.00,3405.00,1873
3-Oct-12,3480.00,3480.00,3375.00,3390.00,1359
2-Oct-12,3450.00,3480.00,3420.00,3450.00,1307
1-Oct-12,3510.00,3570.00,3450.00,3450.00,1250
28-Sep-12,3540.00,3570.00,3495.00,3510.00,1027
27-Sep-12,3480.00,3615.00,3435.00,3600.00,2177
26-Sep-12,3465.00,3555.00,3390.00,3502.50,2531
25-Sep-12,3765.00,3780.00,3463.50,3465.00,3988
24-Sep-12,3720.00,3885.00,3675.00,3765.00,2520
21-Sep-12,3855.00,3915.00,3780.00,3795.00,1836
20-Sep-12,3825.00,3915.00,3795.00,3825.00,2894
19-Sep-12,3945.00,4110.00,3900.00,3945.00,6651
18-Sep-12,3675.00,3870.00,3615.00,3735.00,2858
17-Sep-12,3810.00,3945.00,3675.00,3720.00,2561
14-Sep-12,3825.00,3975.00,3810.00,3877.50,4566
13-Sep-12,3660.00,3825.00,3540.00,3750.00,3511
12-Sep-12,3825.00,3930.00,3690.00,3720.00,3634
11-Sep-12,3630.00,3840.00,3555.00,3750.00,5033
10-Sep-12,3495.00,3660.00,3421.50,3540.00,3755
7-Sep-12,3450.00,3570.00,3435.00,3525.00,2463
6-Sep-12,3345.00,3450.00,3345.00,3405.00,1884
5-Sep-12,3315.00,3360.00,3285.00,3300.00,896
4-Sep-12,3315.00,3330.00,3225.00,3315.00,1494
31-Aug-12,3345.00,3360.00,3270.00,3285.00,1461
30-Aug-12,3345.00,3345.00,3300.00,3300.00,1218
29-Aug-12,3300.00,3375.00,3300.00,3345.00,1481
28-Aug-12,3420.00,3480.00,3315.00,3315.00,2704
27-Aug-12,3465.00,3540.00,3450.00,3450.00,1548
24-Aug-12,3420.00,3540.00,3409.50,3465.00,1507
23-Aug-12,3525.00,3600.00,3435.00,3442.50,2174
22-Aug-12,3585.00,3645.00,3510.00,3555.00,1556
21-Aug-12,3615.00,3825.00,3570.00,3615.00,3995
20-Aug-12,3480.00,3585.00,3300.00,3555.00,3044
17-Aug-12,3285.00,3405.00,3255.00,3345.00,3750
16-Aug-12,3435.00,3525.00,3405.00,3465.00,1620
15-Aug-12,3375.00,3495.00,3345.00,3465.00,1445
14-Aug-12,3375.00,3450.00,3330.00,3390.00,1956
13-Aug-12,3525.00,3585.00,3300.00,3367.50,2564
10-Aug-12,3555.00,3585.00,3495.00,3555.00,1273
9-Aug-12,3480.00,3615.00,3465.00,3570.00,2004
8-Aug-12,3435.00,3562.50,3390.00,3480.00,2384
7-Aug-12,3465.00,3540.00,3435.00,3480.00,2765
6-Aug-12,3330.00,3510.00,3330.00,3450.00,2215
3-Aug-12,3285.00,3435.00,3270.00,3315.00,3035
2-Aug-12,3180.00,3300.15,3165.00,3195.00,2406
1-Aug-12,3315.00,3345.00,3225.00,3285.00,1498
31-Jul-12,3405.00,3480.00,3300.00,3315.00,1564
30-Jul-12,3450.00,3690.00,3405.00,3480.00,2066
27-Jul-12,3270.00,3540.00,3239.85,3480.00,4456
26-Jul-12,3315.00,3345.00,3225.00,3240.00,3546
25-Jul-12,3225.00,3300.00,3180.00,3225.00,2191
24-Jul-12,3225.00,3240.00,3150.00,3165.00,1577
23-Jul-12,3225.00,3285.00,3180.00,3240.00,1471
20-Jul-12,3495.00,3495.00,3390.00,3390.00,1470
19-Jul-12,3435.00,3630.00,3322.50,3540.00,3588
18-Jul-12,3255.00,3405.00,3255.00,3390.00,3536
17-Jul-12,3270.00,3300.00,3210.00,3255.00,1503
16-Jul-12,3285.00,3300.00,3225.00,3240.00,715
13-Jul-12,3240.00,3330.00,3210.00,3300.00,1617
12-Jul-12,3315.00,3315.00,3180.00,3210.00,3146
11-Jul-12,3390.00,3450.00,3330.00,3345.00,1827
10-Jul-12,3495.00,3615.00,3345.00,3375.00,2376
9-Jul-12,3615.00,3675.00,3525.00,3525.00,1686
6-Jul-12,3690.00,3720.00,3570.00,3685.50,3118
5-Jul-12,3465.00,3900.00,3465.00,3765.00,6035
3-Jul-12,3390.00,3570.00,3390.00,3465.00,3066
2-Jul-12,3270.00,3420.00,3240.00,3382.50,3934
29-Jun-12,3285.00,3300.00,3180.00,3285.00,3654
28-Jun-12,3030.00,3150.00,3015.00,3135.00,3448
27-Jun-12,3045.00,3105.00,3045.00,3105.00,1453
26-Jun-12,3075.00,3105.00,3000.00,3052.50,1350
25-Jun-12,3150.00,3150.00,3030.00,3060.00,1396
22-Jun-12,3195.00,3225.00,3150.00,3195.00,1381
21-Jun-12,3360.00,3375.00,3135.00,3165.00,3798
20-Jun-12,3345.00,3405.00,3292.50,3375.00,2910
19-Jun-12,3135.00,3360.00,3120.00,3330.00,4415
18-Jun-12,3075.00,3120.00,3045.00,3105.00,1382
15-Jun-12,3045.00,3120.00,3028.65,3120.00,1640
14-Jun-12,3030.00,3090.00,3000.00,3030.00,1844
13-Jun-12,3075.00,3120.00,3030.00,3045.00,1400
12-Jun-12,3105.00,3135.00,3045.00,3105.00,2314
11-Jun-12,3240.00,3255.00,3030.00,3037.50,2124
8-Jun-12,3075.00,3210.00,3015.00,3180.00,2620
7-Jun-12,3225.00,3270.00,3075.00,3105.00,2707
6-Jun-12,3120.00,3210.00,3120.00,3172.50,2603
5-Jun-12,2925.00,3105.00,2865.00,3060.00,3586
4-Jun-12,3120.00,3142.50,2895.00,2940.00,5468
1-Jun-12,3225.00,3300.00,3165.00,3180.00,3912
31-May-12,3525.00,3525.00,3225.00,3315.00,6821
30-May-12,3225.00,3585.00,3225.00,3555.00,5469
29-May-12,3585.00,3585.00,3390.00,3435.00,2801
25-May-12,3420.00,3495.00,3375.00,3435.00,2135
24-May-12,3465.00,3495.00,3345.00,3375.00,1904
23-May-12,3375.00,3495.00,3255.00,3465.00,4280
22-May-12,3525.00,3735.00,3345.00,3420.00,7376
21-May-12,3210.00,3375.00,3210.00,3375.00,2655
18-May-12,3300.00,3360.00,3210.00,3210.00,2972
17-May-12,3510.00,3510.00,3225.00,3225.00,2606
16-May-12,3555.00,3600.00,3345.00,3360.00,3161
15-May-12,3735.00,3802.50,3480.00,3528.00,3868
14-May-12,3765.00,3840.00,3735.00,3757.50,2568
11-May-12,4065.00,4155.00,3795.00,3855.00,5710
10-May-12,4260.00,4274.25,4095.00,4125.00,3555
9-May-12,4200.00,4230.00,4125.00,4155.00,3698
8-May-12,4260.00,4305.00,4200.00,4275.00,3190
7-May-12,4275.00,4410.00,4200.00,4290.00,2894
4-May-12,4500.00,4500.00,4320.00,4365.00,3430
3-May-12,4665.00,4710.00,4470.00,4500.00,2854
2-May-12,4710.00,4785.00,4620.00,4702.50,3034
1-May-12,4740.00,4845.00,4680.00,4770.00,2654
30-Apr-12,4830.00,4845.00,4680.00,4740.00,3524
27-Apr-12,4890.00,4905.00,4770.00,4830.00,4369
26-Apr-12,4755.00,4920.00,4725.00,4890.00,6506
25-Apr-12,4860.00,4875.00,4680.00,4755.00,6395
24-Apr-12,4710.00,4875.00,4631.25,4755.00,3724
23-Apr-12,4605.00,4800.00,4440.00,4755.00,8195
20-Apr-12,4785.00,4845.00,4710.00,4740.00,1982
19-Apr-12,4740.00,4875.00,4665.00,4755.00,2842
18-Apr-12,4875.00,4907.10,4695.00,4755.00,2302
17-Apr-12,4980.00,5055.00,4905.00,4950.00,3166
16-Apr-12,4995.00,5070.00,4845.00,4897.50,3385
13-Apr-12,5025.00,5070.00,4890.00,4935.00,2779
12-Apr-12,4800.00,5130.00,4770.00,5115.00,7037
11-Apr-12,4545.00,4800.00,4515.15,4792.50,4985
10-Apr-12,4725.00,4815.00,4350.00,4365.00,6704
9-Apr-12,4710.00,4770.00,4650.00,4740.00,3101
5-Apr-12,5010.00,5025.00,4800.00,4860.00,4423
4-Apr-12,5055.00,5115.00,4965.00,5017.50,3585
3-Apr-12,5295.00,5370.00,5115.00,5160.00,4246
2-Apr-12,5235.00,5385.00,5145.00,5250.00,5121
30-Mar-12,5025.00,5309.85,4950.00,5220.00,8761
29-Mar-12,4875.00,5025.00,4800.00,5010.00,5224
28-Mar-12,4980.00,5055.00,4875.00,4950.00,4262
27-Mar-12,5145.00,5145.00,4935.00,4965.00,5073
26-Mar-12,5115.00,5220.00,5100.00,5160.00,3765
23-Mar-12,4995.00,5130.00,4965.00,5070.00,3376
22-Mar-12,5070.00,5175.00,4890.00,4995.00,4974
21-Mar-12,5175.00,5280.00,5100.00,5182.50,3965
20-Mar-12,5250.00,5280.00,5040.00,5145.00,5230
19-Mar-12,5385.00,5625.00,5340.00,5355.00,6879
16-Mar-12,5220.00,5475.00,5220.00,5460.00,12140
15-Mar-12,4740.00,5100.00,4635.00,5085.00,9683
14-Mar-12,4710.00,4740.00,4575.00,4665.00,5669
13-Mar-12,4740.00,4785.00,4680.00,4710.00,4412
12-Mar-12,4890.00,4935.00,4695.00,4740.00,3136
9-Mar-12,4995.00,5010.00,4890.00,4965.00,2157
8-Mar-12,4875.00,5025.00,4800.00,4980.00,2895
7-Mar-12,4815.00,4905.00,4725.00,4785.00,2529
6-Mar-12,4740.00,4755.00,4575.00,4680.00,7156
5-Mar-12,5220.00,5250.00,4935.00,4950.00,5799
2-Mar-12,5250.00,5370.00,5205.00,5287.50,3007
1-Mar-12,5235.00,5325.00,5160.00,5265.00,3295
29-Feb-12,5250.00,5355.00,5160.00,5220.00,3343
28-Feb-12,5370.00,5385.00,5175.00,5220.00,5689
27-Feb-12,5340.00,5430.00,5175.00,5340.00,5764
24-Feb-12,5475.00,5625.00,5385.00,5430.00,4968
23-Feb-12,5040.00,5700.00,4635.00,5400.00,17797
22-Feb-12,5220.00,5295.00,5160.00,5160.00,5263
21-Feb-12,5700.00,5730.00,5250.00,5325.00,11653
17-Feb-12,5505.00,5580.00,5430.00,5565.00,7661
16-Feb-12,5129.85,5370.00,5025.00,5332.50,10094
15-Feb-12,5700.00,5700.00,5175.00,5220.00,20664
14-Feb-12,5190.00,5760.00,5160.00,5610.00,45744
13-Feb-12,4710.00,5130.00,4605.00,5010.00,15540
10-Feb-12,4455.00,4732.50,4425.00,4500.00,9561
9-Feb-12,4485.00,4800.00,4245.00,4590.00,13196
8-Feb-12,4290.00,4470.00,4125.00,4470.00,9315
7-Feb-12,4125.00,4410.00,3960.00,4140.00,14249
6-Feb-12,3570.00,4275.00,3555.00,4207.50,18537
3-Feb-12,3315.00,3660.00,3270.00,3607.50,13023
2-Feb-12,3285.00,3300.00,3225.00,3240.00,2145
1-Feb-12,3360.00,3360.00,3270.00,3285.00,2883
31-Jan-12,3345.00,3390.00,3240.00,3330.00,3128
30-Jan-12,3270.00,3375.00,3255.00,3330.00,2692
27-Jan-12,3285.00,3345.00,3270.00,3315.00,2241
26-Jan-12,3330.00,3420.00,3285.00,3300.00,2338
25-Jan-12,3300.00,3397.50,3240.00,3330.00,1970
24-Jan-12,3375.00,3390.00,3240.00,3292.50,3436
23-Jan-12,3495.00,3555.00,3375.00,3390.00,2115
20-Jan-12,3495.00,3540.00,3465.00,3540.00,2180
19-Jan-12,3495.00,3630.00,3480.00,3525.00,3037
18-Jan-12,3390.00,3495.00,3390.00,3480.00,3052
17-Jan-12,3300.00,3435.00,3300.00,3390.00,2604
13-Jan-12,3405.00,3420.00,3270.00,3285.00,2050
12-Jan-12,3330.00,3510.00,3285.00,3435.00,4095
11-Jan-12,3165.00,3345.00,3165.00,3345.00,3360
10-Jan-12,3165.00,3225.00,3148.50,3225.00,3172
9-Jan-12,3270.00,3300.00,3075.00,3120.00,3002
6-Jan-12,3360.00,3375.00,3270.00,3315.00,1394
5-Jan-12,3255.00,3375.00,3210.00,3360.00,3321
4-Jan-12,3210.00,3315.00,3120.00,3300.00,3222
3-Jan-12,3090.00,3255.00,3075.00,3225.00,4550
30-Dec-11,3000.00,3030.00,2970.00,3000.00,3771
29-Dec-11,3030.00,3075.00,3015.00,3030.00,2301
28-Dec-11,3075.00,3104.85,2970.00,3015.00,2875
27-Dec-11,3195.00,3225.00,3075.00,3075.00,3282
23-Dec-11,3300.00,3375.00,3180.00,3225.00,3789
22-Dec-11,3135.00,3300.00,3090.00,3285.00,3533
21-Dec-11,3075.00,3135.00,3000.00,3135.00,2654
20-Dec-11,3075.00,3120.00,3060.00,3082.50,3451
19-Dec-11,3150.00,3187.50,3015.00,3022.50,3058
16-Dec-11,3255.00,3270.00,3150.00,3150.00,1379
15-Dec-11,3255.00,3285.00,3135.00,3210.00,3024
14-Dec-11,3240.00,3300.00,3120.00,3195.00,2979
13-Dec-11,3435.00,3480.00,3195.00,3225.00,3415
12-Dec-11,3555.00,3555.00,3360.00,3405.00,2529
9-Dec-11,3540.00,3615.00,3540.00,3555.00,1720
8-Dec-11,3705.00,3765.00,3495.00,3510.00,2386
7-Dec-11,3780.00,3795.00,3675.00,3765.00,2061
6-Dec-11,3795.00,3810.00,3675.00,3810.00,3109
5-Dec-11,3720.00,3795.00,3690.00,3720.00,2609
2-Dec-11,3810.00,3885.00,3540.00,3630.00,3434
1-Dec-11,3420.00,3765.00,3390.00,3750.00,4234
30-Nov-11,3375.00,3420.00,3330.00,3375.00,3150
29-Nov-11,3285.00,3420.00,3150.00,3210.00,3616
28-Nov-11,3435.00,3510.00,3330.00,3405.00,2660
25-Nov-11,3285.00,3315.00,3225.00,3225.00,1083
23-Nov-11,3375.00,3405.00,3210.00,3270.00,3595
22-Nov-11,3585.00,3585.00,3390.00,3465.00,2787
21-Nov-11,3720.00,3735.00,3495.00,3600.00,3475
18-Nov-11,3930.00,3945.00,3780.00,3810.00,2236
17-Nov-11,4140.00,4177.80,3802.50,3840.00,3476
16-Nov-11,4170.00,4275.00,4095.00,4125.00,2156
15-Nov-11,4230.00,4335.00,4200.00,4200.00,2181
14-Nov-11,4395.00,4410.00,4215.00,4275.00,1589
11-Nov-11,4305.00,4425.00,4290.00,4320.00,3213
10-Nov-11,4275.00,4320.00,4125.00,4245.00,2830
9-Nov-11,4260.00,4395.00,4200.00,4215.00,4103
8-Nov-11,4290.00,4485.00,4245.00,4485.00,6441
7-Nov-11,4155.00,4245.00,3990.00,4080.00,3095
4-Nov-11,3975.00,4155.00,3975.00,4140.00,2845
3-Nov-11,4095.00,4125.00,3832.50,4080.00,2659
2-Nov-11,4065.00,4140.00,3960.00,4050.00,2857
1-Nov-11,3750.00,4050.00,3690.00,3960.00,5841
31-Oct-11,4200.00,4200.00,3960.00,3975.00,4180
28-Oct-11,4065.00,4380.00,4018.50,4350.00,4923
27-Oct-11,4110.00,4185.00,4005.00,4110.00,8578
26-Oct-11,3930.00,3930.00,3780.00,3900.00,2961
25-Oct-11,4035.00,4035.00,3795.00,3855.00,3215
24-Oct-11,3960.00,4080.00,3930.00,4020.00,3885
21-Oct-11,3930.00,3967.50,3855.00,3900.00,1878
20-Oct-11,3750.00,3885.00,3705.00,3855.00,3502
19-Oct-11,4005.00,4080.00,3675.00,3765.00,4585
18-Oct-11,3825.00,4035.00,3720.00,4005.00,3633
17-Oct-11,4050.00,4050.00,3810.00,3825.00,4590
14-Oct-11,4050.00,4125.00,3930.00,4110.00,3206
13-Oct-11,3915.00,4020.00,3645.00,3975.00,4627
12-Oct-11,3750.00,4005.00,3720.00,3885.00,5761
11-Oct-11,3525.00,3720.00,3480.00,3645.00,3289
10-Oct-11,3510.00,3630.00,3450.00,3525.00,3409
7-Oct-11,3600.00,3645.00,3315.00,3360.00,4505
6-Oct-11,3165.00,3630.00,3090.00,3585.00,7933
5-Oct-11,3000.00,3270.00,2955.00,3135.00,4401
4-Oct-11,2955.00,3000.00,2625.00,2947.50,8021
3-Oct-11,3480.00,3480.00,2985.00,3030.00,9431
30-Sep-11,3720.00,3720.00,3510.00,3510.00,3354
29-Sep-11,3930.00,3960.00,3645.00,3735.00,3479
28-Sep-11,3990.00,4065.00,3795.00,3810.00,3392
27-Sep-11,4125.00,4200.00,3915.00,3960.00,6964
26-Sep-11,4050.00,4080.00,3780.00,3990.00,4663
23-Sep-11,4005.00,4095.00,3960.00,3990.00,2566
22-Sep-11,4125.00,4155.00,3870.00,3960.00,6660
21-Sep-11,4710.00,4770.00,4350.00,4380.00,5267
20-Sep-11,4785.00,4860.00,4650.00,4740.00,4541
19-Sep-11,4680.00,4815.00,4545.00,4740.00,3679
16-Sep-11,4875.00,4875.00,4695.00,4860.00,6160
15-Sep-11,4875.00,4890.00,4680.00,4867.50,6541
14-Sep-11,4620.00,4890.00,4515.00,4800.00,8709
13-Sep-11,4365.00,4635.00,4334.85,4530.00,5207
12-Sep-11,4290.00,4365.00,4155.00,4365.00,4734
9-Sep-11,4515.00,4560.00,4290.00,4372.50,4826
8-Sep-11,4425.00,4560.00,4335.00,4455.00,2618
7-Sep-11,4335.00,4500.00,4305.00,4455.00,3778
6-Sep-11,4245.00,4297.50,4125.00,4230.00,4530
2-Sep-11,4380.00,4560.00,4350.00,4425.00,3478
1-Sep-11,4425.00,4650.00,4425.00,4590.00,4839
31-Aug-11,4320.00,4710.00,4245.00,4425.00,10996
30-Aug-11,4575.00,5040.00,4515.00,4755.00,8354
29-Aug-11,4290.00,4672.50,4260.00,4635.00,6831
26-Aug-11,4050.00,4200.00,3840.00,4095.00,4482
25-Aug-11,4020.00,4080.00,3900.00,3990.00,3138
24-Aug-11,3810.00,4035.00,3780.00,3975.00,3656
23-Aug-11,3975.00,4005.00,3750.00,3870.00,7899
22-Aug-11,4275.00,4275.00,3915.00,3930.00,3239
19-Aug-11,4275.00,4454.25,3975.00,4110.00,6622
18-Aug-11,4350.00,4485.00,4170.00,4425.00,7541
17-Aug-11,4545.00,4725.00,4500.00,4650.00,5274
16-Aug-11,4575.00,4620.00,4425.00,4500.00,5730
15-Aug-11,4215.00,4725.00,4185.00,4710.00,9689
12-Aug-11,4020.00,4155.00,3960.00,4080.00,5782
11-Aug-11,3915.00,3990.00,3690.00,3945.00,6756
10-Aug-11,3645.00,3945.00,3555.00,3705.00,9266
9-Aug-11,3615.00,3900.00,3390.00,3795.00,11441
8-Aug-11,3930.00,4065.00,3285.00,3315.00,18812
5-Aug-11,4710.00,4770.00,4110.00,4335.00,15047
4-Aug-11,5025.00,5025.00,4575.00,4710.00,12841
3-Aug-11,5083.35,5400.00,4830.00,5025.00,16202
2-Aug-11,5700.00,5400.00,4830.00,5085.00,19794
1-Aug-11,5760.00,5790.00,5595.00,5700.00,4000
29-Jul-11,5565.00,5685.00,5490.00,5625.00,6873
28-Jul-11,5625.00,5760.00,5595.00,5640.00,4492
27-Jul-11,5580.00,5737.50,5520.00,5595.00,6947
26-Jul-11,5640.00,5745.00,5460.00,5655.00,12773
25-Jul-11,5895.00,5895.00,5745.00,5745.00,4240
22-Jul-11,6000.00,6000.00,5805.00,5895.00,4631
21-Jul-11,6045.00,6120.00,6000.00,6045.00,3532
20-Jul-11,6015.00,6135.00,6015.00,6075.00,5240
19-Jul-11,5955.00,6045.00,5932.50,5985.00,2867
18-Jul-11,6030.00,6030.00,5745.00,5940.00,5828
15-Jul-11,6120.00,6120.00,5985.00,6060.00,3915
14-Jul-11,6060.00,6150.00,5955.00,6090.00,4742
13-Jul-11,6060.00,6120.00,6015.00,6030.00,4435
12-Jul-11,5970.00,6060.00,5925.00,5977.50,6007
11-Jul-11,6120.00,6150.00,5970.00,6060.00,6167
8-Jul-11,6150.00,6210.00,6090.00,6210.00,3362
7-Jul-11,6270.00,6345.00,6210.00,6300.00,3001
6-Jul-11,6150.00,6255.00,6045.00,6180.00,4032
5-Jul-11,6495.00,6510.00,6120.00,6165.00,7620
1-Jul-11,6345.00,6510.00,6255.00,6465.00,4829
30-Jun-11,6240.00,6330.00,6180.00,6285.00,5900
29-Jun-11,6120.00,6240.00,6075.00,6195.00,6338
28-Jun-11,6015.00,6090.00,5970.00,6075.00,3970
27-Jun-11,6030.00,6075.00,5910.00,5940.00,4619
24-Jun-11,6060.00,6105.00,5880.00,5940.00,3967
23-Jun-11,6015.00,6075.00,5820.00,6030.00,6249
22-Jun-11,6090.00,6180.00,6060.00,6120.00,3620
21-Jun-11,6015.00,6120.00,5955.00,6060.00,4656
20-Jun-11,5940.00,5985.00,5865.00,5955.00,3339
17-Jun-11,5940.00,5970.00,5850.00,5910.00,5497
16-Jun-11,5850.00,5880.00,5700.00,5745.00,4405
15-Jun-11,5790.00,5880.00,5743.50,5790.00,5479
14-Jun-11,5880.00,5940.00,5730.00,5880.00,10603
13-Jun-11,5640.00,5805.00,5595.00,5640.00,7337
10-Jun-11,5535.00,5670.00,5392.50,5640.00,8226
9-Jun-11,5685.00,5745.00,5535.00,5550.00,5115
8-Jun-11,5760.00,5790.00,5595.00,5640.00,6710
7-Jun-11,5970.00,6000.00,5775.00,5790.00,4688
6-Jun-11,6000.00,6270.00,5850.00,5895.00,6768
3-Jun-11,6165.00,6375.00,6150.00,6223.50,15151
