Date,Open,High,Low,Close,Volume
11-Jul-12,-,-,-,0.46,0
10-Jul-12,-,-,-,0.48,0
9-Jul-12,-,-,-,0.48,0
6-Jul-12,-,-,-,0.49,0
5-Jul-12,-,-,-,0.49,0
4-Jul-12,-,-,-,0.52,0
3-Jul-12,-,-,-,0.54,0
2-Jul-12,-,-,-,0.52,0
29-Jun-12,-,-,-,0.48,0
28-Jun-12,-,-,-,0.48,0
27-Jun-12,-,-,-,0.46,0
26-Jun-12,-,-,-,0.48,0
25-Jun-12,-,-,-,0.45,0
22-Jun-12,-,-,-,0.47,0
21-Jun-12,-,-,-,0.48,0
20-Jun-12,-,-,-,0.46,0
19-Jun-12,-,-,-,0.45,0
18-Jun-12,-,-,-,0.43,0
15-Jun-12,-,-,-,0.43,0
14-Jun-12,-,-,-,0.44,0
13-Jun-12,-,-,-,0.45,0
12-Jun-12,-,-,-,0.46,0
11-Jun-12,-,-,-,0.46,0
8-Jun-12,-,-,-,0.47,0
7-Jun-12,-,-,-,0.44,0
6-Jun-12,-,-,-,0.43,0
1-Jun-12,-,-,-,0.43,0
31-May-12,-,-,-,0.44,0
30-May-12,-,-,-,0.46,0
29-May-12,-,-,-,0.46,0
28-May-12,-,-,-,0.48,0
25-May-12,-,-,-,0.49,0
24-May-12,-,-,-,0.45,0
23-May-12,-,-,-,0.44,0
22-May-12,-,-,-,0.44,0
21-May-12,-,-,-,0.45,0
18-May-12,-,-,-,0.42,0
17-May-12,-,-,-,0.45,0
16-May-12,-,-,-,0.46,0
15-May-12,-,-,-,0.50,0
14-May-12,-,-,-,0.52,0
11-May-12,-,-,-,0.51,0
10-May-12,-,-,-,0.46,0
9-May-12,-,-,-,0.48,0
8-May-12,-,-,-,0.49,0
4-May-12,-,-,-,0.52,0
3-May-12,-,-,-,0.52,0
2-May-12,-,-,-,0.56,0
1-May-12,-,-,-,0.54,0
30-Apr-12,-,-,-,0.53,0
27-Apr-12,-,-,-,0.55,0
26-Apr-12,-,-,-,0.53,0
25-Apr-12,-,-,-,0.52,0
24-Apr-12,-,-,-,0.50,0
23-Apr-12,-,-,-,0.50,0
20-Apr-12,-,-,-,0.50,0
19-Apr-12,-,-,-,0.52,0
18-Apr-12,-,-,-,0.54,0
17-Apr-12,-,-,-,0.56,0
16-Apr-12,-,-,-,0.57,0
13-Apr-12,-,-,-,0.57,0
12-Apr-12,-,-,-,0.54,0
11-Apr-12,-,-,-,0.57,0
10-Apr-12,-,-,-,0.63,0
5-Apr-12,-,-,-,0.65,0
4-Apr-12,-,-,-,0.63,0
3-Apr-12,-,-,-,0.64,0
2-Apr-12,-,-,-,0.63,0
30-Mar-12,-,-,-,0.60,0
29-Mar-12,-,-,-,0.59,0
28-Mar-12,-,-,-,0.59,0
27-Mar-12,-,-,-,0.61,0
26-Mar-12,-,-,-,0.62,0
23-Mar-12,-,-,-,0.61,0
22-Mar-12,-,-,-,0.62,0
21-Mar-12,-,-,-,0.64,0
20-Mar-12,-,-,-,0.64,0
19-Mar-12,-,-,-,0.64,0
16-Mar-12,-,-,-,0.65,0
15-Mar-12,-,-,-,0.58,0
14-Mar-12,-,-,-,0.57,0
13-Mar-12,-,-,-,0.58,0
12-Mar-12,-,-,-,0.60,0
9-Mar-12,-,-,-,0.58,0
8-Mar-12,-,-,-,0.62,0
7-Mar-12,-,-,-,0.61,0
6-Mar-12,-,-,-,0.62,0
5-Mar-12,-,-,-,0.68,0
2-Mar-12,-,-,-,0.68,0
1-Mar-12,-,-,-,0.69,0
29-Feb-12,-,-,-,0.66,0
28-Feb-12,-,-,-,0.67,0
27-Feb-12,-,-,-,0.72,0
24-Feb-12,-,-,-,0.72,0
23-Feb-12,-,-,-,0.69,0
22-Feb-12,-,-,-,0.69,0
21-Feb-12,-,-,-,0.65,0
20-Feb-12,-,-,-,0.62,0
17-Feb-12,-,-,-,0.62,0
16-Feb-12,-,-,-,0.64,0
15-Feb-12,-,-,-,0.66,0
14-Feb-12,-,-,-,0.58,0
13-Feb-12,-,-,-,0.55,0
10-Feb-12,0.52,0.63,0.51,0.59,114136770
9-Feb-12,0.53,0.56,0.49,0.52,60007575
8-Feb-12,0.58,0.58,0.52,0.54,62475647
7-Feb-12,0.59,0.60,0.48,0.57,254873248
6-Feb-12,0.69,0.80,0.69,0.74,43014828
3-Feb-12,0.68,0.74,0.68,0.68,25515483
2-Feb-12,0.67,0.68,0.62,0.68,25297962
1-Feb-12,0.68,0.69,0.65,0.65,35701777
31-Jan-12,0.72,0.73,0.67,0.68,32541799
30-Jan-12,0.74,0.76,0.69,0.72,36092236
27-Jan-12,0.76,0.79,0.70,0.74,55431593
26-Jan-12,0.74,0.78,0.72,0.75,55993386
25-Jan-12,0.74,0.78,0.71,0.74,59558899
24-Jan-12,0.78,0.79,0.72,0.74,91569183
23-Jan-12,0.71,0.85,0.66,0.75,147190560
20-Jan-12,0.75,0.80,0.68,0.69,76545488
19-Jan-12,0.70,0.80,0.70,0.75,108172272
18-Jan-12,0.62,0.74,0.61,0.69,139221719
17-Jan-12,0.56,0.63,0.55,0.62,37684615
16-Jan-12,0.58,0.58,0.55,0.56,18826839
13-Jan-12,0.58,0.59,0.57,0.58,14597358
12-Jan-12,0.58,0.59,0.57,0.58,7833685
11-Jan-12,0.59,0.59,0.58,0.58,8248461
10-Jan-12,0.62,0.62,0.57,0.59,26021079
9-Jan-12,0.59,0.61,0.58,0.60,12317105
6-Jan-12,0.61,0.62,0.58,0.58,23014591
5-Jan-12,0.59,0.62,0.58,0.61,16030276
4-Jan-12,0.61,0.63,0.60,0.61,21417269
3-Jan-12,0.64,0.67,0.60,0.62,64851002
30-Dec-11,0.58,0.63,0.58,0.62,26226756
29-Dec-11,0.60,0.62,0.60,0.60,10569672
28-Dec-11,0.62,0.63,0.60,0.62,25311152
23-Dec-11,-,-,-,0.62,0
22-Dec-11,0.60,0.67,0.59,0.61,49056830
21-Dec-11,0.57,0.61,0.56,0.60,11799909
20-Dec-11,0.59,0.00,0.56,0.58,7669781
19-Dec-11,0.60,0.62,0.59,0.59,13726523
16-Dec-11,0.59,0.64,0.57,0.60,14011847
15-Dec-11,0.58,0.00,0.56,0.58,14691208
14-Dec-11,0.60,0.60,0.58,0.59,3930837
13-Dec-11,0.62,0.62,0.58,0.60,6610265
12-Dec-11,0.61,0.62,0.58,0.60,14987886
9-Dec-11,0.62,0.62,0.59,0.61,11437668
8-Dec-11,0.60,0.63,0.58,0.62,14233449
7-Dec-11,0.62,0.62,0.57,0.61,14498189
6-Dec-11,0.62,0.00,0.60,0.62,12268772
5-Dec-11,0.63,0.64,0.61,0.62,24558330
2-Dec-11,0.60,0.64,0.59,0.63,28443082
1-Dec-11,0.60,0.62,0.58,0.59,11632866
30-Nov-11,0.60,0.62,0.58,0.60,16377759
29-Nov-11,0.59,0.60,0.56,0.60,9874708
28-Nov-11,0.53,0.63,0.53,0.59,28469452
25-Nov-11,0.61,0.61,0.55,0.55,20712925
24-Nov-11,0.57,0.65,0.56,0.60,23578353
23-Nov-11,0.60,0.60,0.56,0.57,13306833
22-Nov-11,0.60,0.64,0.58,0.60,21170311
21-Nov-11,0.70,0.70,0.58,0.60,12642575
18-Nov-11,0.63,0.64,0.60,0.63,10651969
17-Nov-11,0.66,0.67,0.60,0.63,8772760
16-Nov-11,0.66,0.68,0.63,0.67,12713565
15-Nov-11,0.67,0.68,0.64,0.66,10885658
14-Nov-11,0.67,0.68,0.66,0.66,8733324
11-Nov-11,0.67,0.68,0.63,0.68,15413880
10-Nov-11,0.69,0.74,0.65,0.67,18080017
9-Nov-11,0.73,0.74,0.64,0.66,16767871
8-Nov-11,0.70,0.75,0.70,0.73,16932845
7-Nov-11,0.65,0.72,0.65,0.71,13959062
4-Nov-11,0.65,0.72,0.63,0.71,21150626
3-Nov-11,0.66,0.66,0.63,0.64,10451584
2-Nov-11,0.65,0.68,0.64,0.64,24573047
1-Nov-11,0.68,0.68,0.62,0.65,16376381
31-Oct-11,0.67,0.70,0.65,0.67,9213684
28-Oct-11,0.71,0.72,0.67,0.67,21559119
27-Oct-11,0.72,0.73,0.00,0.71,17380933
26-Oct-11,0.69,0.73,0.66,0.70,13239303
25-Oct-11,0.68,0.73,0.67,0.68,18300139
24-Oct-11,0.73,0.74,0.67,0.70,15929856
21-Oct-11,0.73,0.74,0.72,0.72,10492909
20-Oct-11,0.72,0.76,0.70,0.73,25079438
19-Oct-11,0.71,0.74,0.66,0.74,18675157
18-Oct-11,0.75,0.75,0.66,0.67,8747296
17-Oct-11,0.71,0.75,0.70,0.75,13301926
14-Oct-11,0.65,0.73,0.63,0.71,29336569
13-Oct-11,0.67,0.00,0.65,0.66,13271948
12-Oct-11,0.68,0.69,0.65,0.68,19780504
11-Oct-11,0.70,0.00,0.66,0.68,22869108
10-Oct-11,0.78,0.78,0.70,0.70,26574099
7-Oct-11,0.75,0.88,0.00,0.76,75461669
6-Oct-11,0.70,0.74,0.68,0.68,14097373
5-Oct-11,0.63,0.70,0.63,0.70,16712810
4-Oct-11,0.72,0.72,0.62,0.63,25445022
3-Oct-11,0.74,0.00,0.65,0.72,26572988
30-Sep-11,0.76,0.78,0.74,0.74,18122395
29-Sep-11,0.77,0.80,0.75,0.76,14992589
28-Sep-11,0.79,0.82,0.76,0.78,15217411
27-Sep-11,0.75,0.84,0.75,0.79,29857648
26-Sep-11,0.78,0.80,0.73,0.75,12328150
23-Sep-11,0.78,0.82,0.78,0.80,13102213
22-Sep-11,0.86,0.00,0.78,0.81,15378341
21-Sep-11,0.76,0.90,0.00,0.88,71111266
20-Sep-11,0.78,0.00,0.72,0.75,20820340
19-Sep-11,0.81,0.85,0.78,0.80,14311347
16-Sep-11,0.79,0.82,0.78,0.80,17733325
15-Sep-11,0.80,0.84,0.77,0.81,20212281
14-Sep-11,0.75,0.85,0.75,0.80,36645841
13-Sep-11,0.80,0.81,0.72,0.77,52306464
12-Sep-11,0.84,0.86,0.78,0.80,30416698
9-Sep-11,0.89,0.89,0.80,0.84,19435729
8-Sep-11,0.90,0.95,0.85,0.88,31916689
7-Sep-11,0.93,0.93,0.87,0.88,9788577
6-Sep-11,0.89,0.94,0.86,0.87,17179746
5-Sep-11,0.93,0.94,0.86,0.89,30284747
2-Sep-11,0.96,0.96,0.92,0.93,17187419
1-Sep-11,1.05,1.08,0.93,0.98,46022477
31-Aug-11,1.05,1.05,0.96,1.00,26538325
30-Aug-11,1.02,1.04,0.98,1.00,19955207
26-Aug-11,-,-,-,1.03,0
25-Aug-11,1.05,1.10,0.99,1.02,13693970
24-Aug-11,1.02,1.08,0.99,1.03,14840763
23-Aug-11,1.04,0.00,1.01,1.02,41170927
22-Aug-11,1.06,1.09,1.02,1.02,13273537
19-Aug-11,1.06,1.09,0.96,1.06,47953776
18-Aug-11,1.18,1.19,1.00,1.06,31540440
17-Aug-11,1.16,1.23,1.14,1.17,42589006
16-Aug-11,1.20,1.22,1.12,1.15,22601078
15-Aug-11,1.16,1.25,1.15,1.20,34808943
12-Aug-11,1.00,1.29,0.00,1.18,133882770
11-Aug-11,0.95,1.01,0.00,0.96,23885781
10-Aug-11,0.90,1.02,0.00,0.92,54791802
9-Aug-11,0.83,0.94,0.75,0.92,39518707
8-Aug-11,0.85,0.92,0.81,0.83,40762713
5-Aug-11,0.80,1.05,0.70,0.92,92218680
4-Aug-11,0.97,1.01,0.80,0.86,66672973
3-Aug-11,1.04,0.00,0.92,0.96,83393045
2-Aug-11,1.15,1.15,1.00,1.01,94007637
1-Aug-11,1.31,1.33,1.06,1.13,151334837
29-Jul-11,1.33,1.37,1.30,1.30,27247646
28-Jul-11,1.36,1.37,1.31,1.32,24883290
27-Jul-11,1.34,1.40,1.32,1.36,16506947
26-Jul-11,1.32,1.35,1.25,1.33,16819447
25-Jul-11,1.34,1.37,1.25,1.32,24090449
22-Jul-11,1.38,1.40,1.32,1.34,24033815
21-Jul-11,1.33,1.40,1.30,1.36,24754761
20-Jul-11,1.35,1.37,1.33,1.33,13977983
19-Jul-11,1.33,1.40,1.31,1.33,18274961
18-Jul-11,1.33,1.36,1.31,1.34,19580933
15-Jul-11,1.32,1.37,1.29,1.32,17871425
14-Jul-11,1.36,1.40,1.30,1.33,35555314
13-Jul-11,1.37,1.39,1.32,1.36,19557475
12-Jul-11,1.55,1.55,1.30,1.33,82585179
11-Jul-11,1.56,1.60,1.44,1.45,69214448
8-Jul-11,1.48,1.67,1.46,1.56,108793251
7-Jul-11,1.51,1.54,1.45,1.46,50896396
6-Jul-11,1.32,1.54,1.26,1.50,120706727
5-Jul-11,1.37,1.38,1.30,1.31,39271639
4-Jul-11,1.42,1.42,1.30,1.34,29425936
1-Jul-11,1.39,1.43,1.37,1.40,28655449
30-Jun-11,1.39,1.43,1.30,1.42,41104436
29-Jun-11,1.33,1.45,1.28,1.39,42930797
28-Jun-11,1.29,1.35,1.29,1.32,20776178
27-Jun-11,1.30,1.35,1.26,1.30,28355241
24-Jun-11,1.30,1.40,1.25,1.31,36179352
23-Jun-11,1.32,1.35,1.26,1.27,22762591
22-Jun-11,1.42,1.43,1.32,1.32,31710977
21-Jun-11,1.25,1.49,1.24,1.41,81541718
20-Jun-11,1.40,1.42,1.19,1.25,90427023
17-Jun-11,1.52,0.00,0.00,1.38,138150916
16-Jun-11,1.56,0.00,0.00,1.49,44116613
15-Jun-11,1.62,0.00,0.00,1.56,48494471
14-Jun-11,1.66,0.00,0.00,1.61,20558336
13-Jun-11,1.65,0.00,0.00,1.68,36581112
10-Jun-11,1.70,0.00,0.00,1.66,44223788
9-Jun-11,1.68,0.00,0.00,1.68,31221084
8-Jun-11,1.73,0.00,0.00,1.68,43089339
7-Jun-11,1.80,0.00,0.00,1.73,56456621
6-Jun-11,1.72,0.00,0.00,1.71,30219616
3-Jun-11,1.69,0.00,0.00,1.72,51531129
2-Jun-11,1.55,0.00,0.00,1.69,33762363
1-Jun-11,1.65,0.00,0.00,1.60,123460132
31-May-11,1.73,0.00,0.00,1.65,66190088
27-May-11,1.77,0.00,0.00,1.70,70849112
26-May-11,1.72,0.00,0.00,1.77,73144290
25-May-11,1.75,0.00,0.00,1.70,74559363
24-May-11,1.85,0.00,0.00,1.75,223440808
23-May-11,1.62,0.00,0.00,1.52,92371327
20-May-11,1.64,0.00,0.00,1.63,57370235
19-May-11,1.63,0.00,0.00,1.66,77354164
18-May-11,1.82,0.00,0.00,1.62,141211724
17-May-11,1.45,0.00,0.00,1.78,458136289
16-May-11,1.43,0.00,0.00,1.45,56608494
13-May-11,1.38,0.00,0.00,1.47,102850723
12-May-11,1.42,0.00,0.00,1.40,74287018
11-May-11,1.51,0.00,0.00,1.43,55477851
10-May-11,1.36,0.00,0.00,1.51,136437870
9-May-11,1.45,0.00,0.00,1.35,55892982
6-May-11,1.49,0.00,0.00,1.44,316395686
5-May-11,1.58,0.00,0.00,1.47,205850332
4-May-11,1.69,0.00,0.00,1.60,339780432
3-May-11,1.62,0.00,0.00,1.72,267294826
28-Apr-11,-,-,-,1.63,0
27-Apr-11,1.84,0.00,0.00,1.91,651784950
26-Apr-11,1.54,0.00,0.00,1.80,1020626788
21-Apr-11,-,-,-,1.50,0
20-Apr-11,1.49,0.00,0.00,1.46,439144332
19-Apr-11,1.32,0.00,0.00,1.60,1212481958
18-Apr-11,1.23,0.00,0.00,1.15,426171082
15-Apr-11,1.44,0.00,0.00,1.25,826776758
14-Apr-11,1.14,0.00,0.00,1.62,-
13-Apr-11,0.54,0.00,0.00,1.03,1612715041
12-Apr-11,0.45,0.00,0.00,0.46,20307422
11-Apr-11,0.45,0.00,0.00,0.46,21914472
8-Apr-11,0.47,0.00,0.00,0.46,14606110
7-Apr-11,0.43,0.00,0.00,0.47,34744522
6-Apr-11,0.44,0.00,0.00,0.41,38814928
5-Apr-11,0.45,0.00,0.00,0.44,39153596
4-Apr-11,0.45,0.00,0.00,0.45,15387136
1-Apr-11,0.47,0.00,0.00,0.45,26987794
31-Mar-11,0.45,0.00,0.00,0.47,81772780
30-Mar-11,0.47,0.00,0.00,0.44,35525774
29-Mar-11,0.49,0.00,0.00,0.47,27724482
28-Mar-11,0.46,0.00,0.00,0.50,61955518
25-Mar-11,0.48,0.00,0.00,0.46,15357978
24-Mar-11,0.48,0.00,0.00,0.48,14312142
23-Mar-11,0.46,0.00,0.00,0.49,56201100
22-Mar-11,0.47,0.00,0.00,0.47,30329248
21-Mar-11,0.47,0.00,0.00,0.45,22197768
18-Mar-11,0.48,0.00,0.00,0.42,18029464
17-Mar-11,0.45,0.00,0.00,0.48,4605952
16-Mar-11,0.44,0.00,0.00,0.47,39271998
15-Mar-11,0.48,0.00,0.00,0.44,48086298
14-Mar-11,0.48,0.00,0.00,0.49,20982958
11-Mar-11,0.50,0.00,0.00,0.47,24648382
10-Mar-11,0.51,0.00,0.00,0.49,20699252
9-Mar-11,0.48,0.00,0.00,0.50,56683760
8-Mar-11,0.48,0.00,0.00,0.50,48048762
7-Mar-11,0.48,0.00,0.00,0.48,16565920
4-Mar-11,0.48,0.00,0.00,0.47,16078266
3-Mar-11,0.49,0.00,0.00,0.47,48364018
2-Mar-11,0.51,0.00,0.00,0.48,15454372
1-Mar-11,0.51,0.00,0.00,0.50,17926137
28-Feb-11,0.48,0.00,0.00,0.50,48790520
25-Feb-11,0.46,0.00,0.00,0.49,54866920
24-Feb-11,0.46,0.00,0.00,0.47,71684886
23-Feb-11,0.46,0.00,0.00,0.46,18003794
22-Feb-11,0.48,0.00,0.00,0.46,9510632
21-Feb-11,0.48,0.00,0.00,0.48,25890006
18-Feb-11,0.49,0.00,0.00,0.48,37527658
17-Feb-11,0.48,0.00,0.00,0.49,35650936
16-Feb-11,0.50,0.00,0.00,0.50,31200089
15-Feb-11,0.52,0.00,0.00,0.51,28890740
14-Feb-11,0.52,0.00,0.00,0.53,38117576
11-Feb-11,0.47,0.55,0.46,0.52,45245434
10-Feb-11,0.50,0.50,0.45,0.46,13329750
9-Feb-11,0.44,0.55,0.43,0.50,48603039
8-Feb-11,0.43,0.46,0.43,0.44,11425111
7-Feb-11,0.44,0.44,0.41,0.43,8452923
4-Feb-11,0.44,0.45,0.42,0.43,12383589
3-Feb-11,0.45,0.46,0.43,0.44,8896565
2-Feb-11,0.47,0.46,0.44,0.44,11361853
1-Feb-11,0.48,0.48,0.43,0.45,9980649
31-Jan-11,0.48,0.50,0.47,0.47,10496821
28-Jan-11,0.46,0.49,0.46,0.49,5063294
27-Jan-11,0.54,0.54,0.45,0.47,31606196
26-Jan-11,0.54,0.56,0.53,0.53,20814380
25-Jan-11,0.52,0.58,0.52,0.56,17432566
24-Jan-11,0.50,0.55,0.49,0.52,19124637
21-Jan-11,0.50,0.51,0.48,0.49,6182314
20-Jan-11,0.51,0.52,0.48,0.50,8924683
19-Jan-11,0.49,0.54,0.48,0.51,33523671
18-Jan-11,0.52,0.52,0.46,0.49,32786108
17-Jan-11,0.52,0.56,0.50,0.51,24413248
14-Jan-11,0.53,0.55,0.49,0.52,21919345
13-Jan-11,0.57,0.57,0.51,0.53,16594935
12-Jan-11,0.57,0.60,0.54,0.56,18900461
11-Jan-11,0.51,0.60,0.50,0.58,40177987
10-Jan-11,0.52,0.53,0.45,0.50,36774892
7-Jan-11,0.56,0.57,0.50,0.50,60270611
6-Jan-11,0.61,0.64,0.50,0.56,112315534
5-Jan-11,0.55,0.65,0.50,0.61,166030460
4-Jan-11,0.43,0.56,0.43,0.56,101164917
31-Dec-10,0.40,0.45,0.40,0.44,11811033
30-Dec-10,0.42,0.42,0.37,0.42,16834955
29-Dec-10,0.40,0.43,0.37,0.41,36061302
24-Dec-10,-,-,-,0.41,0
23-Dec-10,0.38,0.42,0.37,0.40,18475398
22-Dec-10,0.38,0.39,0.36,0.38,6797568
21-Dec-10,0.39,0.39,0.37,0.38,12092458
20-Dec-10,0.39,0.40,0.38,0.38,7087459
17-Dec-10,0.39,0.39,0.37,0.39,2802975
16-Dec-10,0.39,0.40,0.37,0.38,12105652
15-Dec-10,0.40,0.40,0.38,0.38,10636213
14-Dec-10,0.40,0.40,0.38,0.39,10437457
13-Dec-10,0.40,0.40,0.38,0.39,6714453
10-Dec-10,0.42,0.42,0.38,0.39,14209792
9-Dec-10,0.42,0.43,0.40,0.40,40641888
8-Dec-10,0.38,0.45,0.38,0.42,89254065
7-Dec-10,0.38,0.39,0.37,0.38,23754720
6-Dec-10,0.38,0.40,0.35,0.38,31485472
3-Dec-10,0.38,0.38,0.36,0.37,3569016
2-Dec-10,0.38,0.39,0.36,0.38,7765323
1-Dec-10,0.36,0.38,0.35,0.37,16433475
30-Nov-10,0.36,0.37,0.34,0.35,9131069
29-Nov-10,0.37,0.38,0.35,0.36,11726755
26-Nov-10,0.37,0.38,0.35,0.38,10234337
25-Nov-10,0.40,0.40,0.36,0.38,16812993
24-Nov-10,0.38,0.40,0.38,0.40,10699622
23-Nov-10,0.38,0.39,0.35,0.38,23326676
22-Nov-10,0.39,0.39,0.36,0.37,8067822
19-Nov-10,0.40,0.40,0.37,0.38,15707296
18-Nov-10,0.40,0.42,0.38,0.40,14831385
17-Nov-10,0.42,0.44,0.38,0.42,18771053
16-Nov-10,0.44,0.45,0.40,0.40,18148262
15-Nov-10,0.42,0.45,0.38,0.42,31342510
12-Nov-10,0.36,0.45,0.36,0.39,89968142
11-Nov-10,0.36,0.37,0.34,0.35,14916642
10-Nov-10,0.36,0.36,0.31,0.34,16239695
9-Nov-10,0.37,0.37,0.34,0.34,9758777
8-Nov-10,0.36,0.37,0.34,0.36,6383528
5-Nov-10,0.36,0.36,0.34,0.36,9079489
4-Nov-10,0.37,0.38,0.33,0.36,6992900
3-Nov-10,0.38,0.36,0.33,0.35,5761276
2-Nov-10,0.38,0.37,0.35,0.36,5301898
1-Nov-10,0.38,0.38,0.36,0.36,6009853
29-Oct-10,0.38,0.38,0.37,0.38,4675320
28-Oct-10,0.38,0.39,0.37,0.38,7385434
27-Oct-10,0.38,0.39,0.37,0.38,8009787
26-Oct-10,0.40,0.41,0.37,0.38,8030912
25-Oct-10,0.38,0.44,0.39,0.40,70477102
22-Oct-10,0.36,0.40,0.35,0.36,41408132
21-Oct-10,0.36,0.37,0.33,0.35,8707431
20-Oct-10,0.36,0.36,0.35,0.35,2887145
19-Oct-10,0.36,0.37,0.33,0.33,7306903
18-Oct-10,0.38,0.37,0.36,0.36,7215667
15-Oct-10,0.38,0.38,0.36,0.36,25325753
14-Oct-10,0.38,0.38,0.36,0.36,5343647
13-Oct-10,0.38,0.37,0.36,0.37,16544372
12-Oct-10,0.37,0.37,0.36,0.37,3206408
11-Oct-10,0.37,0.38,0.36,0.37,2907527
8-Oct-10,0.37,0.39,0.35,0.38,7159584
7-Oct-10,0.36,0.36,0.35,0.36,1993664
6-Oct-10,0.36,0.37,0.35,0.35,5586265
5-Oct-10,0.38,0.37,0.36,0.36,11284003
4-Oct-10,0.36,0.38,0.36,0.37,4026542
1-Oct-10,0.36,0.37,0.35,0.36,6757471
30-Sep-10,0.38,0.37,0.35,0.35,6347278
29-Sep-10,0.38,0.38,0.35,0.38,12590728
28-Sep-10,0.36,0.41,0.36,0.37,11691316
27-Sep-10,0.37,0.38,0.34,0.36,45937108
24-Sep-10,0.38,0.38,0.36,0.36,28669453
23-Sep-10,0.38,0.38,0.37,0.38,14502119
22-Sep-10,0.38,0.39,0.36,0.38,11985580
21-Sep-10,0.40,0.39,0.36,0.38,10286060
20-Sep-10,0.40,0.40,0.38,0.39,8276203
17-Sep-10,0.40,0.41,0.38,0.40,5881602
16-Sep-10,0.40,0.40,0.38,0.40,8863104
15-Sep-10,0.42,0.41,0.38,0.40,9015032
14-Sep-10,0.42,0.42,0.40,0.41,8269373
13-Sep-10,0.42,0.45,0.39,0.40,15312526
10-Sep-10,0.42,0.42,0.41,0.42,2451536
9-Sep-10,0.42,0.42,0.41,0.42,7641499
8-Sep-10,0.42,0.42,0.41,0.42,8708789
7-Sep-10,0.42,0.42,0.40,0.41,5495428
6-Sep-10,0.42,0.43,0.40,0.41,5055103
3-Sep-10,0.40,0.42,0.40,0.42,9239655
2-Sep-10,0.41,0.41,0.40,0.40,4967195
1-Sep-10,0.41,0.42,0.40,0.41,12804952
31-Aug-10,0.43,0.42,0.39,0.39,12979357
27-Aug-10,0.43,0.45,0.42,0.43,5385227
26-Aug-10,0.42,0.47,0.41,0.42,29120541
25-Aug-10,0.42,0.42,0.38,0.38,9800710
24-Aug-10,0.40,0.43,0.40,0.40,12166501
23-Aug-10,0.40,0.41,0.39,0.40,11472825
20-Aug-10,0.41,0.42,0.39,0.40,11204933
19-Aug-10,0.42,0.42,0.40,0.41,6773815
18-Aug-10,0.43,0.43,0.40,0.41,8463235
17-Aug-10,0.45,0.46,0.42,0.44,17429035
16-Aug-10,0.41,0.48,0.41,0.45,34933446
13-Aug-10,0.41,0.42,0.38,0.42,21940018
12-Aug-10,0.42,0.42,0.38,0.38,5344366
11-Aug-10,0.42,0.42,0.38,0.38,7575121
10-Aug-10,0.42,0.44,0.40,0.42,10027166
9-Aug-10,0.44,0.46,0.41,0.42,16627142
6-Aug-10,0.40,0.49,0.40,0.45,31945840
5-Aug-10,0.40,0.41,0.36,0.41,16479470
4-Aug-10,0.41,0.41,0.37,0.39,7099668
3-Aug-10,0.42,0.42,0.40,0.41,6110562
2-Aug-10,0.44,0.44,0.41,0.42,8524740
30-Jul-10,0.42,0.46,0.41,0.44,21785494
29-Jul-10,0.46,0.46,0.40,0.43,21862781
28-Jul-10,0.43,0.52,0.42,0.45,51014802
27-Jul-10,0.38,0.47,0.38,0.41,51850777
26-Jul-10,0.37,0.39,0.36,0.39,10511293
23-Jul-10,0.38,0.39,0.36,0.36,18177086
22-Jul-10,0.38,0.38,0.36,0.36,12260381
21-Jul-10,0.39,0.39,0.36,0.38,8046853
20-Jul-10,0.40,0.40,0.38,0.38,3794612
19-Jul-10,0.40,0.40,0.38,0.38,6879627
16-Jul-10,0.37,0.40,0.36,0.39,15029438
15-Jul-10,0.38,0.38,0.35,0.37,5707898
14-Jul-10,0.39,0.39,0.37,0.37,7865253
13-Jul-10,0.38,0.40,0.36,0.39,13057435
12-Jul-10,0.37,0.40,0.36,0.39,9149479
9-Jul-10,0.36,0.37,0.35,0.36,7273307
8-Jul-10,0.38,0.38,0.34,0.37,10596138
7-Jul-10,0.36,0.39,0.35,0.38,6826842
6-Jul-10,0.38,0.38,0.32,0.36,21218774
5-Jul-10,0.36,0.39,0.36,0.36,4812497
2-Jul-10,0.37,0.37,0.33,0.37,8706166
1-Jul-10,0.38,0.39,0.34,0.36,6198178
30-Jun-10,0.37,0.38,0.36,0.37,2043230
29-Jun-10,0.39,0.38,0.32,0.36,6317803
28-Jun-10,0.40,0.40,0.37,0.38,3539466
25-Jun-10,0.40,0.41,0.36,0.38,2937660
24-Jun-10,0.37,0.47,0.36,0.39,17786328
23-Jun-10,0.37,0.38,0.36,0.36,4730380
22-Jun-10,0.38,0.38,0.36,0.38,7651035
21-Jun-10,0.39,0.39,0.36,0.36,7581444
18-Jun-10,0.40,0.42,0.38,0.39,6465008
17-Jun-10,0.40,0.42,0.38,0.41,3771878
16-Jun-10,0.41,0.41,0.37,0.37,2035364
15-Jun-10,0.41,0.42,0.40,0.40,8134122
14-Jun-10,0.38,0.44,0.38,0.42,9802958
11-Jun-10,0.38,0.40,0.37,0.38,7891154
10-Jun-10,0.40,0.40,0.37,0.38,8079644
9-Jun-10,0.40,0.40,0.38,0.38,2797058
8-Jun-10,0.41,0.42,0.37,0.39,10639128
7-Jun-10,0.42,0.43,0.40,0.41,5436319
4-Jun-10,0.46,0.46,0.41,0.43,7129346
3-Jun-10,0.41,0.47,0.40,0.46,27670765
2-Jun-10,0.44,0.46,0.40,0.42,11476031
