Date,Open,High,Low,Close,Volume
16-Jan-12,2.30,2.30,0.00,2.30,450000
12-Jan-12,-,-,-,2.00,0
11-Jan-12,1.85,0.00,1.85,1.85,500000
6-Jan-12,-,-,-,1.83,0
5-Jan-12,2.26,0.00,1.65,1.65,848602
29-Dec-11,-,-,-,2.26,0
24-Nov-11,-,-,-,2.50,0
22-Nov-11,-,-,-,2.70,0
21-Nov-11,2.70,0.00,2.70,2.70,50000
3-Nov-11,-,-,-,2.70,0
21-Oct-11,-,-,-,2.71,0
11-Oct-11,-,-,-,2.70,0
5-Oct-11,-,-,-,2.75,0
27-Sep-11,-,-,-,2.80,0
9-Sep-11,-,-,-,2.80,0
31-Aug-11,-,-,-,2.80,0
23-Aug-11,-,-,-,2.80,0
5-Aug-11,-,-,-,2.80,0
18-Jul-11,-,-,-,3.30,0
8-Jul-11,-,-,-,2.80,0
29-Jun-11,-,-,-,3.00,0
27-Jun-11,-,-,-,3.25,0
16-Jun-11,-,-,-,3.02,0
3-Jun-11,-,-,-,3.00,0
2-Jun-11,3.02,0.00,0.00,3.02,3050
17-May-11,-,-,-,3.00,0
16-May-11,3.00,0.00,0.00,3.00,50000
12-May-11,-,-,-,3.50,0
9-May-11,-,-,-,3.50,0
3-May-11,-,-,-,3.60,0
28-Apr-11,-,-,-,3.45,0
30-Mar-11,-,-,-,3.50,0
28-Mar-11,-,-,-,3.61,0
16-Mar-11,-,-,-,3.62,0
11-Mar-11,-,-,-,4.37,0
3-Mar-11,-,-,-,3.62,0
2-Mar-11,4.00,0.00,0.00,4.38,40000
1-Mar-11,3.12,0.00,0.00,4.20,161100
28-Feb-11,2.62,0.00,0.00,3.25,550000
21-Feb-11,-,-,-,2.60,0
16-Feb-11,-,-,-,2.60,0
8-Feb-11,-,-,-,2.25,0
21-Jan-11,-,-,-,2.52,0
19-Jan-11,-,-,-,2.88,0
11-Jan-11,-,-,-,2.55,0
29-Dec-10,-,-,-,2.50,0
9-Dec-10,-,-,-,2.25,0
6-Dec-10,-,-,-,2.28,0
2-Dec-10,-,-,-,2.40,0
12-Nov-10,-,-,-,2.25,0
5-Nov-10,-,-,-,2.29,0
4-Nov-10,2.38,2.25,2.25,2.25,105500
11-Oct-10,-,-,-,2.38,0
20-Sep-10,-,-,-,2.00,0
10-Sep-10,-,-,-,2.40,0
9-Sep-10,-,-,-,2.40,0
8-Sep-10,-,-,-,2.40,0
7-Sep-10,-,-,-,2.40,0
6-Sep-10,-,-,-,2.40,0
2-Sep-10,-,-,-,2.25,0
1-Sep-10,-,-,-,2.25,0
31-Aug-10,-,-,-,2.25,0
27-Aug-10,-,-,-,2.25,0
26-Aug-10,-,-,-,2.48,0
24-Aug-10,-,-,-,2.48,0
23-Aug-10,-,-,-,2.48,0
20-Aug-10,-,-,-,2.48,0
19-Aug-10,-,-,-,2.48,0
18-Aug-10,-,-,-,2.48,0
17-Aug-10,-,-,-,2.48,0
16-Aug-10,-,-,-,2.48,0
13-Aug-10,2.38,2.48,2.48,2.48,10000
12-Aug-10,-,-,-,2.25,0
11-Aug-10,-,-,-,2.25,0
10-Aug-10,-,-,-,2.25,0
9-Aug-10,2.38,2.25,2.25,2.25,20000
6-Aug-10,-,-,-,2.25,0
5-Aug-10,2.38,2.25,2.25,2.25,25000
4-Aug-10,-,-,-,2.25,0
3-Aug-10,-,-,-,2.25,0
2-Aug-10,2.38,2.30,2.25,2.25,600000
30-Jul-10,-,-,-,2.25,0
29-Jul-10,-,-,-,2.25,0
28-Jul-10,-,-,-,2.25,0
27-Jul-10,-,-,-,2.25,0
26-Jul-10,-,-,-,2.25,0
23-Jul-10,-,-,-,2.25,0
22-Jul-10,-,-,-,2.25,0
21-Jul-10,-,-,-,2.25,0
20-Jul-10,-,-,-,2.25,0
19-Jul-10,-,-,-,2.25,0
16-Jul-10,-,-,-,2.25,0
15-Jul-10,-,-,-,2.25,0
14-Jul-10,2.50,2.25,2.25,2.25,25000
13-Jul-10,2.50,2.28,2.28,2.28,15000
12-Jul-10,-,-,-,2.25,0
9-Jul-10,-,-,-,2.25,0
8-Jul-10,2.50,2.25,2.25,2.25,32500
7-Jul-10,2.50,2.25,2.25,2.25,40000
6-Jul-10,-,-,-,2.29,0
5-Jul-10,-,-,-,2.29,0
2-Jul-10,-,-,-,2.29,0
30-Jun-10,2.12,2.50,2.25,2.50,75000
29-Jun-10,-,-,-,2.29,0
28-Jun-10,2.62,2.29,2.29,2.29,612
25-Jun-10,-,-,-,2.25,0
24-Jun-10,-,-,-,2.25,0
23-Jun-10,-,-,-,2.25,0
22-Jun-10,2.62,2.25,2.25,2.25,35509
21-Jun-10,2.62,2.29,2.29,2.29,20000
18-Jun-10,-,-,-,2.50,0
17-Jun-10,-,-,-,2.50,0
16-Jun-10,-,-,-,2.50,0
15-Jun-10,-,-,-,2.50,0
14-Jun-10,2.62,2.50,2.50,2.50,1912
11-Jun-10,-,-,-,2.36,0
10-Jun-10,-,-,-,2.36,0
9-Jun-10,2.62,2.36,2.36,2.36,46000
8-Jun-10,-,-,-,2.65,0
7-Jun-10,2.62,2.65,2.65,2.65,10000
4-Jun-10,2.12,2.10,2.10,2.10,200000
3-Jun-10,2.12,2.05,2.05,2.05,50000
2-Jun-10,2.88,2.50,2.24,2.24,27500
1-Jun-10,3.00,2.80,2.80,2.80,2418
28-May-10,-,-,-,3.00,0
27-May-10,-,-,-,3.00,0
26-May-10,-,-,-,3.00,0
25-May-10,-,-,-,3.00,0
24-May-10,-,-,-,3.00,0
21-May-10,-,-,-,3.00,0
20-May-10,-,-,-,3.00,0
19-May-10,3.25,3.00,2.75,3.00,115000
18-May-10,-,-,-,3.00,0
17-May-10,-,-,-,3.00,0
14-May-10,-,-,-,3.00,0
13-May-10,-,-,-,3.00,0
11-May-10,-,-,-,3.00,0
10-May-10,3.25,3.00,3.00,3.00,10000
7-May-10,3.25,3.06,3.06,3.06,32000
6-May-10,-,-,-,3.06,0
5-May-10,-,-,-,3.06,0
4-May-10,-,-,-,3.06,0
30-Apr-10,3.25,3.06,3.06,3.06,37000
29-Apr-10,3.25,3.10,3.10,3.10,3000
28-Apr-10,-,-,-,3.06,0
27-Apr-10,3.25,3.12,3.06,3.06,5502
26-Apr-10,3.25,3.06,3.06,3.06,10000
23-Apr-10,3.62,3.25,3.15,3.15,95000
22-Apr-10,3.62,3.25,3.25,3.25,2000
21-Apr-10,3.62,3.25,3.25,3.25,6000
16-Apr-10,-,-,-,3.25,0
15-Apr-10,-,-,-,3.25,0
14-Apr-10,-,-,-,3.25,0
13-Apr-10,-,-,-,3.25,0
12-Apr-10,-,-,-,3.25,0
9-Apr-10,-,-,-,3.25,0
8-Apr-10,-,-,-,3.25,0
7-Apr-10,3.75,3.25,3.25,3.25,10000
6-Apr-10,-,-,-,3.75,0
1-Apr-10,-,-,-,3.75,0
31-Mar-10,3.75,3.75,3.75,3.75,2114863
30-Mar-10,-,-,-,3.89,0
29-Mar-10,-,-,-,3.89,0
26-Mar-10,-,-,-,3.89,0
25-Mar-10,-,-,-,3.89,0
24-Mar-10,-,-,-,3.89,0
23-Mar-10,-,-,-,3.89,0
22-Mar-10,-,-,-,3.89,0
19-Mar-10,-,-,-,3.89,0
18-Mar-10,-,-,-,3.89,0
17-Mar-10,-,-,-,3.89,0
16-Mar-10,3.62,3.89,3.89,3.89,7294
15-Mar-10,-,-,-,3.34,0
12-Mar-10,-,-,-,3.34,0
11-Mar-10,-,-,-,3.34,0
10-Mar-10,-,-,-,3.34,0
9-Mar-10,-,-,-,3.34,0
8-Mar-10,-,-,-,3.34,0
5-Mar-10,-,-,-,3.34,0
4-Mar-10,-,-,-,3.34,0
3-Mar-10,-,-,-,3.34,0
2-Mar-10,-,-,-,3.34,0
1-Mar-10,-,-,-,3.34,0
26-Feb-10,-,-,-,3.34,0
25-Feb-10,-,-,-,3.34,0
24-Feb-10,-,-,-,3.34,0
23-Feb-10,-,-,-,3.34,0
22-Feb-10,-,-,-,3.34,0
19-Feb-10,-,-,-,3.34,0
18-Feb-10,-,-,-,3.34,0
17-Feb-10,-,-,-,3.34,0
16-Feb-10,-,-,-,3.34,0
15-Feb-10,3.62,3.34,3.34,3.34,75000
12-Feb-10,-,-,-,4.50,0
11-Feb-10,-,-,-,4.50,0
10-Feb-10,-,-,-,4.50,0
9-Feb-10,-,-,-,4.50,0
8-Feb-10,-,-,-,4.50,0
5-Feb-10,-,-,-,4.50,0
4-Feb-10,-,-,-,4.50,0
3-Feb-10,5.00,4.50,4.50,4.50,25000
2-Feb-10,-,-,-,4.60,0
1-Feb-10,5.00,5.40,4.60,4.60,15148
29-Jan-10,-,-,-,5.40,0
28-Jan-10,-,-,-,5.40,0
27-Jan-10,-,-,-,5.40,0
26-Jan-10,-,-,-,5.40,0
25-Jan-10,-,-,-,5.40,0
22-Jan-10,-,-,-,5.40,0
21-Jan-10,5.00,5.40,5.40,5.40,3703
20-Jan-10,-,-,-,5.42,0
19-Jan-10,-,-,-,5.42,0
18-Jan-10,-,-,-,5.42,0
15-Jan-10,-,-,-,5.42,0
14-Jan-10,-,-,-,5.42,0
13-Jan-10,-,-,-,5.42,0
12-Jan-10,-,-,-,5.42,0
11-Jan-10,-,-,-,5.42,0
8-Jan-10,4.75,5.42,5.42,5.42,63920
7-Jan-10,-,-,-,4.00,0
6-Jan-10,4.38,4.00,4.00,4.00,245000
5-Jan-10,4.50,4.00,4.00,4.00,50000
4-Jan-10,-,-,-,4.20,0
