Date,Open,High,Low,Close,Volume
5-Nov-12,0.83,0.88,0.83,0.88,17539
2-Nov-12,0.90,0.90,0.85,0.85,13400
31-Oct-12,0.90,0.90,0.80,0.90,19700
26-Oct-12,0.90,0.90,0.72,0.90,58288
25-Oct-12,0.88,0.93,0.79,0.93,19944
24-Oct-12,0.84,0.90,0.84,0.90,1200
23-Oct-12,0.86,0.90,0.86,0.90,27120
22-Oct-12,0.86,0.90,0.86,0.89,8296
19-Oct-12,0.93,0.93,0.87,0.91,47745
18-Oct-12,0.92,0.93,0.92,0.93,56100
17-Oct-12,0.92,0.94,0.92,0.94,78218
16-Oct-12,0.95,0.95,0.92,0.92,59800
15-Oct-12,0.91,0.96,0.91,0.95,49300
12-Oct-12,0.95,0.96,0.93,0.94,56600
11-Oct-12,0.90,0.97,0.87,0.97,631000
10-Oct-12,0.93,0.93,0.90,0.92,62393
9-Oct-12,0.92,0.92,0.90,0.91,273845
8-Oct-12,0.91,0.94,0.91,0.93,33202
5-Oct-12,0.92,0.93,0.92,0.92,9230
4-Oct-12,0.89,0.90,0.89,0.90,118500
3-Oct-12,0.88,0.88,0.86,0.88,34420
2-Oct-12,0.90,0.90,0.87,0.88,11750
1-Oct-12,0.94,0.94,0.86,0.90,998619
28-Sep-12,0.94,0.95,0.93,0.95,42455
27-Sep-12,0.91,0.95,0.90,0.95,62750
26-Sep-12,0.88,0.90,0.86,0.90,51195
25-Sep-12,0.90,0.92,0.90,0.92,7775
24-Sep-12,0.90,0.90,0.88,0.90,18350
21-Sep-12,0.88,0.94,0.88,0.91,45200
20-Sep-12,0.88,0.90,0.88,0.90,189675
19-Sep-12,0.90,0.90,0.88,0.90,383800
18-Sep-12,0.86,0.95,0.86,0.95,22974
17-Sep-12,0.93,0.93,0.84,0.90,38430
14-Sep-12,0.97,0.97,0.90,0.94,30490
13-Sep-12,0.98,1.00,0.97,0.97,34200
12-Sep-12,0.99,0.99,0.96,0.99,17180
11-Sep-12,0.95,0.99,0.94,0.99,20051
10-Sep-12,0.99,0.99,0.93,0.96,48850
7-Sep-12,0.95,0.99,0.91,0.99,53185
6-Sep-12,0.95,0.97,0.94,0.97,50920
5-Sep-12,0.90,0.97,0.89,0.97,65835
4-Sep-12,1.00,1.00,0.88,0.93,636045
31-Aug-12,0.90,0.95,0.90,0.95,25900
30-Aug-12,0.90,0.90,0.87,0.88,65539
29-Aug-12,0.89,0.95,0.89,0.91,91500
28-Aug-12,0.95,0.96,0.92,0.93,130935
27-Aug-12,1.02,1.02,0.95,0.97,58670
24-Aug-12,1.00,1.02,0.98,1.02,15400
23-Aug-12,1.00,1.02,0.98,1.02,5600
22-Aug-12,0.98,1.02,0.98,1.02,19600
21-Aug-12,1.00,1.01,0.99,1.01,53300
20-Aug-12,1.02,1.02,0.99,1.02,13083
17-Aug-12,1.00,1.02,0.95,1.02,15150
16-Aug-12,1.03,1.03,0.98,1.01,19281
15-Aug-12,1.00,1.07,0.99,1.02,67194
14-Aug-12,1.02,1.04,1.00,1.03,25565
13-Aug-12,1.03,1.04,1.00,1.00,60025
10-Aug-12,1.04,1.07,1.04,1.04,90671
9-Aug-12,1.03,1.06,1.03,1.06,70405
8-Aug-12,1.07,1.08,1.02,1.06,407335
7-Aug-12,1.06,1.06,1.05,1.06,34672
6-Aug-12,1.07,1.07,1.01,1.06,63870
3-Aug-12,1.05,1.06,1.00,1.04,95550
2-Aug-12,1.03,1.05,0.99,1.05,66272
1-Aug-12,1.03,1.05,0.98,1.05,36419
31-Jul-12,0.95,1.05,0.95,1.03,52950
30-Jul-12,1.02,1.05,0.97,0.97,55836
27-Jul-12,1.10,1.10,0.97,1.00,134702
26-Jul-12,1.01,1.07,1.01,1.07,216116
25-Jul-12,0.99,1.03,0.95,1.00,601385
24-Jul-12,0.87,0.99,0.85,0.98,398363
23-Jul-12,0.78,0.83,0.76,0.83,58180
20-Jul-12,0.76,0.78,0.75,0.78,22109
19-Jul-12,0.78,0.78,0.75,0.75,102689
18-Jul-12,0.79,0.80,0.75,0.75,16130
17-Jul-12,0.78,0.84,0.78,0.82,85576
16-Jul-12,0.78,0.80,0.77,0.78,101108
13-Jul-12,0.75,0.84,0.75,0.80,24039
12-Jul-12,0.75,0.84,0.75,0.84,200
11-Jul-12,0.78,0.84,0.78,0.84,28185
10-Jul-12,0.76,0.85,0.76,0.85,1600
9-Jul-12,0.80,0.81,0.80,0.80,19600
6-Jul-12,0.82,0.87,0.82,0.82,32080
5-Jul-12,0.82,0.87,0.82,0.87,21550
3-Jul-12,0.80,0.83,0.80,0.82,66000
2-Jul-12,0.87,0.87,0.86,0.86,7000
29-Jun-12,0.89,0.90,0.82,0.90,14164
28-Jun-12,0.86,0.89,0.85,0.89,18300
27-Jun-12,0.86,0.88,0.82,0.88,13900
26-Jun-12,0.88,0.88,0.88,0.88,6000
25-Jun-12,0.80,0.88,0.76,0.88,20750
22-Jun-12,0.80,0.85,0.70,0.80,50700
21-Jun-12,0.80,0.84,0.80,0.84,4776
20-Jun-12,0.84,0.85,0.75,0.84,68176
19-Jun-12,0.86,0.90,0.86,0.90,18350
18-Jun-12,0.82,0.86,0.82,0.86,10150
15-Jun-12,0.84,0.86,0.82,0.85,39100
14-Jun-12,0.86,0.86,0.85,0.85,14000
13-Jun-12,0.85,0.87,0.85,0.86,15100
12-Jun-12,0.84,0.87,0.83,0.87,4450
11-Jun-12,0.89,0.89,0.81,0.87,28383
8-Jun-12,0.88,0.88,0.82,0.87,39612
7-Jun-12,0.89,0.89,0.86,0.87,53000
6-Jun-12,0.89,0.89,0.79,0.89,22190
5-Jun-12,0.78,0.89,0.78,0.89,53920
4-Jun-12,0.75,0.78,0.72,0.78,22900
1-Jun-12,0.81,0.81,0.75,0.78,60562
31-May-12,0.78,0.84,0.78,0.84,6000
30-May-12,0.84,0.84,0.84,0.84,14170
29-May-12,0.89,0.90,0.75,0.81,186326
25-May-12,0.89,0.89,0.79,0.89,32540
24-May-12,0.80,0.87,0.80,0.87,20500
23-May-12,0.83,0.87,0.83,0.87,2800
22-May-12,0.79,0.83,0.79,0.83,10000
21-May-12,0.81,0.83,0.78,0.83,59561
18-May-12,0.90,0.90,0.81,0.84,25437
17-May-12,0.86,0.90,0.84,0.90,151934
16-May-12,0.82,0.86,0.82,0.86,9000
15-May-12,0.89,0.89,0.82,0.88,38050
14-May-12,0.81,0.89,0.81,0.89,48267
11-May-12,0.81,0.87,0.79,0.87,184415
10-May-12,0.80,0.83,0.76,0.79,75302
9-May-12,0.87,0.87,0.80,0.83,67150
8-May-12,0.85,0.87,0.83,0.87,7900
7-May-12,0.85,0.91,0.84,0.91,79264
4-May-12,0.90,0.90,0.90,0.90,2900
3-May-12,0.82,0.90,0.82,0.90,15300
2-May-12,0.82,0.82,0.79,0.82,30648
1-May-12,0.84,0.84,0.78,0.82,219637
30-Apr-12,0.88,0.90,0.85,0.85,30125
27-Apr-12,0.91,0.92,0.85,0.90,73446
26-Apr-12,0.94,0.99,0.91,0.92,107950
25-Apr-12,0.96,1.00,0.92,1.00,9300
24-Apr-12,0.92,0.95,0.92,0.95,74225
23-Apr-12,0.93,0.93,0.90,0.92,26450
20-Apr-12,0.93,0.94,0.92,0.93,86209
19-Apr-12,0.96,0.96,0.91,0.93,80343
18-Apr-12,0.94,1.00,0.94,0.95,148398
17-Apr-12,0.97,0.99,0.90,0.95,40954
16-Apr-12,1.00,1.01,0.95,0.98,55403
13-Apr-12,0.96,1.00,0.95,1.00,66541
12-Apr-12,0.88,0.95,0.88,0.93,109233
11-Apr-12,0.94,0.96,0.89,0.90,117119
10-Apr-12,0.98,0.98,0.90,0.91,212425
9-Apr-12,1.00,1.00,0.91,0.92,974131
5-Apr-12,1.09,1.09,0.96,1.00,741103
4-Apr-12,1.08,1.13,1.08,1.13,19989
3-Apr-12,1.11,1.14,1.08,1.09,97440
2-Apr-12,1.19,1.20,1.11,1.13,105655
30-Mar-12,1.19,1.22,1.18,1.20,34200
29-Mar-12,1.23,1.24,1.11,1.15,119279
28-Mar-12,1.23,1.25,1.19,1.23,68236
27-Mar-12,1.22,1.26,1.22,1.25,70140
26-Mar-12,1.25,1.25,1.20,1.25,54949
23-Mar-12,1.26,1.32,1.24,1.31,51950
22-Mar-12,1.22,1.34,1.21,1.34,47065
21-Mar-12,1.22,1.30,1.22,1.25,37070
20-Mar-12,1.27,1.33,1.25,1.25,43527
19-Mar-12,1.30,1.33,1.21,1.29,24555
16-Mar-12,1.30,1.32,1.20,1.32,68260
15-Mar-12,1.30,1.34,1.25,1.33,51853
14-Mar-12,1.29,1.34,1.28,1.34,22200
13-Mar-12,1.31,1.31,1.28,1.28,98750
12-Mar-12,1.35,1.35,1.27,1.31,123710
9-Mar-12,1.35,1.36,1.30,1.31,100245
8-Mar-12,1.31,1.34,1.30,1.34,237499
7-Mar-12,1.35,1.36,1.25,1.34,108911
6-Mar-12,1.34,1.35,1.28,1.35,53100
5-Mar-12,1.31,1.32,1.27,1.32,49685
2-Mar-12,1.31,1.34,1.28,1.30,279367
1-Mar-12,1.22,1.32,1.20,1.30,186053
29-Feb-12,1.22,1.22,1.20,1.20,216800
28-Feb-12,1.22,1.22,1.15,1.20,30690
27-Feb-12,1.19,1.24,1.19,1.20,229500
24-Feb-12,1.18,1.19,1.18,1.19,34490
23-Feb-12,1.17,1.20,1.17,1.20,26940
22-Feb-12,1.15,1.19,1.14,1.19,29080
21-Feb-12,1.17,1.19,1.15,1.17,11500
17-Feb-12,1.21,1.21,1.15,1.20,17100
16-Feb-12,1.20,1.22,1.17,1.21,59669
15-Feb-12,1.15,1.20,1.15,1.20,48400
14-Feb-12,1.15,1.18,1.12,1.16,72100
13-Feb-12,1.18,1.18,1.15,1.16,9616
10-Feb-12,1.20,1.20,1.09,1.19,149829
9-Feb-12,1.25,1.30,1.19,1.19,124218
8-Feb-12,1.33,1.39,1.22,1.29,333289
7-Feb-12,1.26,1.35,1.26,1.33,271894
6-Feb-12,1.15,1.26,1.15,1.26,359068
3-Feb-12,1.17,1.19,1.07,1.17,249541
2-Feb-12,1.14,1.19,1.11,1.19,18200
1-Feb-12,1.21,1.21,1.10,1.19,25925
31-Jan-12,1.19,1.19,1.15,1.19,3500
30-Jan-12,1.17,1.22,1.05,1.22,5600
27-Jan-12,1.15,1.22,1.04,1.22,42902
26-Jan-12,1.15,1.19,1.10,1.18,12800
25-Jan-12,1.13,1.22,1.10,1.21,18400
24-Jan-12,1.19,1.19,1.12,1.15,29775
23-Jan-12,1.11,1.19,1.11,1.19,48102
20-Jan-12,1.15,1.18,1.13,1.18,76888
19-Jan-12,1.17,1.17,1.13,1.17,47440
18-Jan-12,1.15,1.20,1.15,1.17,1650
17-Jan-12,1.18,1.18,1.15,1.18,17600
13-Jan-12,1.18,1.21,1.06,1.21,68000
12-Jan-12,1.17,1.20,1.15,1.20,28300
11-Jan-12,1.24,1.24,1.16,1.21,30787
10-Jan-12,1.22,1.24,1.17,1.20,6300
9-Jan-12,1.20,1.25,1.20,1.22,17750
6-Jan-12,1.27,1.27,1.20,1.24,138050
5-Jan-12,1.25,1.30,1.25,1.30,126100
4-Jan-12,1.29,1.29,1.21,1.29,55434
3-Jan-12,1.33,1.34,1.21,1.29,36470
30-Dec-11,1.31,1.33,1.25,1.29,83131
29-Dec-11,1.25,1.32,1.22,1.32,188870
28-Dec-11,1.30,1.31,1.25,1.30,31977
27-Dec-11,1.25,1.30,1.25,1.30,12125
23-Dec-11,1.23,1.25,1.23,1.25,11170
22-Dec-11,1.18,1.23,1.15,1.23,15765
21-Dec-11,1.15,1.19,1.12,1.18,38272
20-Dec-11,1.19,1.19,1.09,1.15,159605
19-Dec-11,1.22,1.22,1.17,1.19,82300
16-Dec-11,1.25,1.25,1.21,1.25,9860
15-Dec-11,1.23,1.28,1.21,1.25,30973
14-Dec-11,1.25,1.27,1.22,1.25,62700
13-Dec-11,1.29,1.30,1.25,1.29,44550
12-Dec-11,1.30,1.30,1.25,1.29,82350
9-Dec-11,1.26,1.29,1.23,1.27,206175
8-Dec-11,1.20,1.27,1.20,1.22,293340
7-Dec-11,1.34,1.34,1.20,1.25,386205
6-Dec-11,1.28,1.34,1.21,1.34,26720
5-Dec-11,1.36,1.36,1.27,1.34,24540
2-Dec-11,1.32,1.39,1.28,1.35,25087
1-Dec-11,1.25,1.34,1.25,1.30,25009
30-Nov-11,1.21,1.25,1.17,1.25,89600
29-Nov-11,1.17,1.23,1.17,1.21,77425
28-Nov-11,1.25,1.29,1.14,1.17,86516
25-Nov-11,1.27,1.27,1.17,1.25,18950
23-Nov-11,1.37,1.40,1.21,1.30,37750
22-Nov-11,1.38,1.38,1.36,1.37,73150
21-Nov-11,1.34,1.40,1.29,1.35,10477
18-Nov-11,1.41,1.41,1.35,1.37,81200
17-Nov-11,1.40,1.41,1.35,1.40,115946
16-Nov-11,1.40,1.41,1.33,1.40,115580
15-Nov-11,1.41,1.42,1.35,1.42,35111
14-Nov-11,1.42,1.44,1.37,1.41,241700
11-Nov-11,1.35,1.44,1.35,1.44,59168
10-Nov-11,1.30,1.39,1.25,1.38,451121
9-Nov-11,1.22,1.25,1.20,1.25,18600
8-Nov-11,1.24,1.24,1.20,1.22,42245
7-Nov-11,1.25,1.25,1.21,1.24,31100
4-Nov-11,1.26,1.26,1.17,1.25,41400
3-Nov-11,1.21,1.25,1.21,1.25,52125
2-Nov-11,1.24,1.25,1.22,1.25,21656
1-Nov-11,1.25,1.25,1.24,1.24,25009
31-Oct-11,1.27,1.30,1.25,1.27,63400
28-Oct-11,1.29,1.29,1.27,1.28,22950
27-Oct-11,1.25,1.31,1.24,1.31,584420
26-Oct-11,1.21,1.26,1.18,1.25,81110
25-Oct-11,1.15,1.25,1.15,1.24,78650
24-Oct-11,1.14,1.18,1.11,1.18,37516
21-Oct-11,1.11,1.15,1.10,1.15,48600
20-Oct-11,1.05,1.07,1.04,1.07,61450
19-Oct-11,1.10,1.10,1.10,1.10,200
18-Oct-11,1.12,1.12,1.01,1.10,69025
17-Oct-11,1.10,1.12,1.08,1.12,64668
14-Oct-11,1.17,1.17,1.05,1.08,71755
13-Oct-11,1.20,1.20,1.20,1.20,3500
12-Oct-11,1.19,1.20,1.15,1.19,25750
10-Oct-11,1.25,1.25,1.20,1.25,6300
7-Oct-11,1.23,1.25,1.23,1.25,985
6-Oct-11,1.20,1.25,1.20,1.24,299836
5-Oct-11,1.23,1.23,1.15,1.18,48200
4-Oct-11,1.15,1.20,1.10,1.19,33661
3-Oct-11,1.25,1.25,1.19,1.20,80472
30-Sep-11,1.25,1.29,1.24,1.29,70150
29-Sep-11,1.26,1.31,1.24,1.31,136948
28-Sep-11,1.03,1.26,0.99,1.26,181253
27-Sep-11,1.28,1.30,1.00,1.00,213097
26-Sep-11,1.22,1.26,1.17,1.26,27320
23-Sep-11,1.28,1.28,1.18,1.25,45772
22-Sep-11,1.26,1.28,1.23,1.28,36221
21-Sep-11,1.30,1.30,1.28,1.29,7985
20-Sep-11,1.39,1.39,1.30,1.31,19715
19-Sep-11,1.41,1.41,1.20,1.39,104350
16-Sep-11,1.35,1.42,1.25,1.40,113227
15-Sep-11,1.25,1.30,1.25,1.30,190982
14-Sep-11,1.20,1.25,1.16,1.24,44628
13-Sep-11,1.16,1.30,1.16,1.28,51510
12-Sep-11,1.25,1.25,1.25,1.25,1700
9-Sep-11,1.40,1.40,1.21,1.30,26589
8-Sep-11,1.38,1.38,1.15,1.38,51015
7-Sep-11,1.26,1.36,1.23,1.36,19300
6-Sep-11,1.45,1.45,1.24,1.26,48235
2-Sep-11,1.34,1.34,1.30,1.32,26250
1-Sep-11,1.45,1.52,1.34,1.37,71200
31-Aug-11,1.40,1.47,1.34,1.45,62950
30-Aug-11,1.33,1.40,1.30,1.40,39950
29-Aug-11,1.30,1.37,1.27,1.33,11550
26-Aug-11,1.38,1.38,1.25,1.30,34700
25-Aug-11,1.40,1.40,1.40,1.40,980
24-Aug-11,1.35,1.35,1.27,1.34,7355
23-Aug-11,1.26,1.35,1.23,1.35,25400
22-Aug-11,1.31,1.33,1.22,1.33,6910
19-Aug-11,1.34,1.40,1.25,1.40,2100
18-Aug-11,1.20,1.30,1.20,1.30,10805
17-Aug-11,1.30,1.30,1.12,1.26,7625
16-Aug-11,1.25,1.30,1.25,1.30,15635
15-Aug-11,1.15,1.28,1.10,1.28,27190
12-Aug-11,1.14,1.30,1.13,1.20,50532
11-Aug-11,1.15,1.22,1.11,1.11,45550
10-Aug-11,1.18,1.18,1.03,1.15,52510
9-Aug-11,1.20,1.21,1.18,1.21,41950
8-Aug-11,1.30,1.32,1.03,1.10,50059
5-Aug-11,1.40,1.40,1.30,1.38,6236
4-Aug-11,1.46,1.46,1.35,1.40,9050
3-Aug-11,1.40,1.44,1.36,1.39,4575
2-Aug-11,1.36,1.48,1.35,1.35,9300
1-Aug-11,1.45,1.48,1.35,1.47,16860
29-Jul-11,1.32,1.45,1.32,1.45,32000
28-Jul-11,1.36,1.39,1.32,1.39,33414
27-Jul-11,1.40,1.47,1.36,1.36,36049
26-Jul-11,1.42,1.45,1.40,1.45,21700
25-Jul-11,1.51,1.51,1.43,1.50,18000
22-Jul-11,1.48,1.53,1.36,1.53,74005
21-Jul-11,1.48,1.55,1.48,1.51,35723
20-Jul-11,1.58,1.58,1.50,1.55,93046
19-Jul-11,1.56,1.58,1.52,1.58,54225
18-Jul-11,1.66,1.66,1.56,1.62,14731
15-Jul-11,1.60,1.65,1.55,1.65,43569
14-Jul-11,1.60,1.65,1.59,1.65,25900
13-Jul-11,1.65,1.66,1.60,1.66,76605
12-Jul-11,1.72,1.72,1.63,1.69,80202
11-Jul-11,1.74,1.74,1.65,1.72,37930
8-Jul-11,1.73,1.77,1.65,1.76,35400
7-Jul-11,1.72,1.85,1.69,1.76,101396
6-Jul-11,1.79,1.81,1.65,1.75,86915
5-Jul-11,1.77,1.79,1.75,1.77,100121
1-Jul-11,1.75,1.79,1.65,1.75,97614
30-Jun-11,1.70,1.78,1.55,1.75,230697
29-Jun-11,1.61,1.73,1.61,1.70,99521
28-Jun-11,1.62,1.64,1.54,1.64,151300
27-Jun-11,1.52,1.62,1.52,1.62,123864
24-Jun-11,1.57,1.59,1.52,1.55,24942
23-Jun-11,1.59,1.62,1.53,1.62,66718
22-Jun-11,1.50,1.62,1.47,1.59,45470
21-Jun-11,1.50,1.59,1.50,1.53,37715
20-Jun-11,1.42,1.55,1.42,1.55,18563
17-Jun-11,1.42,1.59,1.42,1.58,28560
16-Jun-11,1.60,1.61,1.50,1.55,48418
15-Jun-11,1.49,1.60,1.44,1.60,66620
14-Jun-11,1.33,1.63,1.33,1.62,33933
13-Jun-11,1.61,1.61,1.35,1.55,47695
10-Jun-11,1.56,1.61,1.50,1.60,23391
9-Jun-11,1.60,1.60,1.54,1.57,48126
8-Jun-11,1.64,1.64,1.57,1.60,25737
7-Jun-11,1.58,1.63,1.54,1.63,94252
6-Jun-11,1.63,1.65,1.57,1.58,76733
3-Jun-11,1.61,1.65,1.61,1.63,50025
2-Jun-11,1.48,1.68,1.48,1.65,43555
1-Jun-11,1.51,1.51,1.48,1.50,13905
31-May-11,1.59,1.59,1.40,1.51,171434
27-May-11,1.63,1.71,1.50,1.55,190631
26-May-11,1.70,1.70,1.52,1.66,399207
25-May-11,1.50,1.67,1.46,1.67,309665
24-May-11,1.40,1.50,1.38,1.50,186245
23-May-11,1.44,1.45,1.37,1.44,110008
20-May-11,1.35,1.44,1.32,1.44,66470
19-May-11,1.47,1.47,1.29,1.40,405647
18-May-11,1.24,1.46,1.24,1.45,356963
17-May-11,1.25,1.25,1.05,1.20,213046
16-May-11,0.95,1.18,0.94,1.18,368815
13-May-11,0.92,0.94,0.87,0.94,59195
12-May-11,0.90,0.93,0.90,0.93,8340
11-May-11,0.90,0.90,0.80,0.90,13295
10-May-11,0.90,0.90,0.88,0.90,8840
9-May-11,0.70,0.90,0.70,0.88,9100
6-May-11,0.85,0.89,0.79,0.85,12565
5-May-11,0.85,0.90,0.66,0.85,39750
4-May-11,0.87,0.92,0.78,0.87,92435
3-May-11,0.85,0.90,0.85,0.87,85120
2-May-11,0.88,0.89,0.86,0.89,30970
29-Apr-11,0.90,0.92,0.90,0.90,40170
28-Apr-11,0.90,0.90,0.85,0.90,22730
27-Apr-11,0.88,0.92,0.85,0.90,54699
26-Apr-11,0.87,0.90,0.81,0.90,12650
25-Apr-11,0.85,0.90,0.85,0.90,20500
21-Apr-11,0.90,0.92,0.89,0.89,19800
20-Apr-11,0.92,0.92,0.85,0.90,22340
19-Apr-11,0.82,0.92,0.77,0.92,80600
18-Apr-11,0.86,0.86,0.86,0.86,4500
15-Apr-11,0.84,0.90,0.82,0.90,27000
14-Apr-11,0.90,0.90,0.90,0.90,2000
13-Apr-11,0.82,0.95,0.82,0.94,21500
12-Apr-11,0.91,0.95,0.82,0.82,21500
11-Apr-11,0.80,0.95,0.80,0.91,23515
8-Apr-11,0.96,0.96,0.82,0.89,41311
7-Apr-11,0.90,0.91,0.88,0.91,13740
6-Apr-11,0.95,0.95,0.86,0.91,28455
5-Apr-11,0.96,0.96,0.92,0.93,50568
4-Apr-11,0.95,0.96,0.94,0.95,69371
1-Apr-11,0.89,0.95,0.86,0.95,114970
31-Mar-11,0.83,0.88,0.83,0.88,48400
30-Mar-11,0.83,0.83,0.82,0.82,50300
29-Mar-11,0.86,0.89,0.82,0.82,27075
28-Mar-11,0.76,0.86,0.76,0.86,65200
25-Mar-11,0.75,0.76,0.74,0.75,87600
24-Mar-11,0.76,0.77,0.74,0.74,95662
23-Mar-11,0.75,0.76,0.75,0.76,2700
21-Mar-11,0.72,0.72,0.72,0.72,16220
18-Mar-11,0.75,0.75,0.70,0.72,16070
17-Mar-11,0.71,0.73,0.71,0.73,36044
16-Mar-11,0.70,0.71,0.68,0.71,79696
15-Mar-11,0.71,0.71,0.66,0.69,32031
14-Mar-11,0.72,0.72,0.72,0.72,1000
11-Mar-11,0.75,0.78,0.71,0.78,30568
10-Mar-11,0.78,0.78,0.73,0.77,29470
9-Mar-11,0.74,0.82,0.74,0.75,31750
8-Mar-11,0.82,0.82,0.73,0.74,1210
7-Mar-11,0.80,0.82,0.74,0.82,5400
4-Mar-11,0.80,0.80,0.74,0.80,13710
3-Mar-11,0.80,0.85,0.73,0.82,33450
2-Mar-11,0.78,0.80,0.73,0.80,10500
1-Mar-11,0.73,0.80,0.73,0.80,6430
28-Feb-11,0.75,0.80,0.73,0.80,26200
25-Feb-11,0.76,0.89,0.73,0.75,55133
24-Feb-11,0.77,0.80,0.76,0.77,81805
23-Feb-11,0.80,0.80,0.76,0.80,8450
22-Feb-11,0.81,0.85,0.80,0.85,6600
18-Feb-11,0.85,0.88,0.84,0.84,18670
17-Feb-11,0.89,0.89,0.75,0.87,44750
16-Feb-11,0.78,0.89,0.78,0.86,31293
15-Feb-11,0.79,0.79,0.76,0.76,42500
14-Feb-11,0.77,0.79,0.76,0.79,7600
11-Feb-11,0.79,0.79,0.78,0.79,34185
10-Feb-11,0.79,0.79,0.77,0.79,11800
9-Feb-11,0.85,0.85,0.77,0.77,107770
8-Feb-11,0.86,0.89,0.82,0.85,35525
7-Feb-11,0.90,0.90,0.85,0.89,32500
4-Feb-11,0.83,0.90,0.83,0.90,19450
3-Feb-11,0.84,0.87,0.81,0.82,59031
2-Feb-11,0.84,0.84,0.84,0.84,1600
1-Feb-11,0.78,0.85,0.78,0.84,10793
31-Jan-11,0.90,0.90,0.76,0.85,25499
28-Jan-11,0.81,0.90,0.81,0.90,16813
27-Jan-11,0.84,0.84,0.84,0.84,3000
26-Jan-11,0.78,0.84,0.78,0.84,13415
25-Jan-11,0.80,0.84,0.75,0.84,40750
24-Jan-11,0.87,0.90,0.80,0.85,14600
21-Jan-11,0.91,0.91,0.86,0.87,18651
20-Jan-11,0.88,0.88,0.80,0.88,41245
19-Jan-11,0.90,0.92,0.86,0.88,135011
18-Jan-11,0.90,0.92,0.86,0.90,119457
14-Jan-11,0.88,0.92,0.87,0.90,70800
13-Jan-11,0.85,0.89,0.84,0.86,82963
12-Jan-11,0.84,0.88,0.82,0.85,244471
11-Jan-11,0.72,0.84,0.72,0.84,131130
10-Jan-11,0.73,0.73,0.69,0.72,110487
7-Jan-11,0.72,0.74,0.69,0.74,53301
6-Jan-11,0.68,0.72,0.68,0.72,42698
5-Jan-11,0.72,0.75,0.68,0.74,91695
4-Jan-11,0.63,0.71,0.63,0.71,49405
3-Jan-11,0.66,0.66,0.61,0.61,52500
31-Dec-10,0.70,0.70,0.62,0.66,774407
30-Dec-10,0.59,0.72,0.56,0.71,354525
29-Dec-10,0.53,0.53,0.40,0.50,79050
28-Dec-10,0.56,0.57,0.54,0.54,74980
27-Dec-10,0.59,0.61,0.59,0.59,12381
23-Dec-10,0.59,0.63,0.59,0.63,10403
22-Dec-10,0.63,0.63,0.60,0.60,41700
21-Dec-10,0.65,0.65,0.60,0.61,37730
20-Dec-10,0.63,0.65,0.60,0.60,22350
17-Dec-10,0.66,0.66,0.60,0.64,14895
16-Dec-10,0.62,0.66,0.60,0.66,76610
15-Dec-10,0.62,0.64,0.60,0.64,71720
14-Dec-10,0.62,0.62,0.62,0.62,9500
13-Dec-10,0.65,0.66,0.62,0.62,79631
10-Dec-10,0.60,0.63,0.60,0.61,29350
9-Dec-10,0.61,0.61,0.60,0.60,6050
8-Dec-10,0.66,0.66,0.62,0.62,88769
7-Dec-10,0.65,0.67,0.59,0.66,145500
6-Dec-10,0.60,0.65,0.60,0.63,149968
3-Dec-10,0.68,0.68,0.61,0.61,36900
2-Dec-10,0.61,0.65,0.59,0.65,335411
1-Dec-10,0.58,0.60,0.58,0.59,118709
30-Nov-10,0.58,0.58,0.54,0.54,12000
29-Nov-10,0.59,0.59,0.54,0.55,30675
26-Nov-10,0.57,0.59,0.57,0.59,3100
24-Nov-10,0.58,0.58,0.55,0.56,60560
23-Nov-10,0.52,0.58,0.52,0.56,108000
22-Nov-10,0.55,0.57,0.46,0.52,57115
19-Nov-10,0.44,0.55,0.43,0.55,69117
18-Nov-10,0.51,0.51,0.48,0.50,21584
17-Nov-10,0.45,0.50,0.45,0.48,21500
16-Nov-10,0.50,0.52,0.36,0.47,164850
15-Nov-10,0.51,0.52,0.51,0.52,3200
12-Nov-10,0.51,0.51,0.45,0.45,1030
11-Nov-10,0.51,0.51,0.51,0.51,13580
10-Nov-10,0.50,0.50,0.43,0.48,93312
9-Nov-10,0.48,0.51,0.42,0.47,56600
8-Nov-10,0.45,0.46,0.45,0.45,147503
5-Nov-10,0.42,0.48,0.42,0.47,1300
4-Nov-10,0.40,0.47,0.40,0.47,23500
3-Nov-10,0.42,0.44,0.40,0.44,44100
2-Nov-10,0.40,0.48,0.40,0.42,194900
1-Nov-10,0.35,0.40,0.35,0.40,5900
29-Oct-10,0.40,0.40,0.40,0.40,4700
28-Oct-10,0.37,0.37,0.37,0.37,22533
26-Oct-10,0.35,0.38,0.35,0.35,42230
25-Oct-10,0.40,0.40,0.40,0.40,500
22-Oct-10,0.40,0.43,0.40,0.40,52375
21-Oct-10,0.43,0.43,0.36,0.38,85800
19-Oct-10,0.43,0.43,0.43,0.43,700
18-Oct-10,0.33,0.34,0.32,0.32,63126
15-Oct-10,0.36,0.36,0.35,0.35,14500
14-Oct-10,0.33,0.35,0.33,0.35,8700
13-Oct-10,0.37,0.38,0.37,0.38,2100
12-Oct-10,0.33,0.37,0.33,0.37,180400
11-Oct-10,0.37,0.37,0.36,0.37,25850
8-Oct-10,0.33,0.35,0.33,0.33,32300
7-Oct-10,0.37,0.37,0.32,0.33,57950
6-Oct-10,0.36,0.36,0.35,0.36,61643
5-Oct-10,0.36,0.37,0.36,0.36,93500
